Desplacment,Force
0.0,0.0
1.3822673146462812e-06,0.1382267019165904
4.2833032972490155e-06,0.42832945052419885
6.455631845990319e-06,0.6455601745996857
6.3602078793122e-06,0.6360177779318738
3.613662204450013e-06,0.361363210445655
-1.1950978602609688e-06,-0.11951275760297679
-7.099874164647697e-06,-0.7099864030180945
-1.3569470752781246e-05,-1.3569221126405526
-2.0640882197860986e-05,-2.063992828889927
-2.8627843099834337e-05,-2.862524836095387
-3.7743419178718714e-05,-3.773743469238226
-4.774934902764741e-05,-4.77372025367436
-5.7745259072090505e-05,-5.772375610723442
-6.632648005021879e-05,-6.629388501534885
-7.252164416086311e-05,-7.247903181928104
-7.638035835480392e-05,-7.633057468709667
-7.886985056020263e-05,-7.881503857155402
-8.130160007555091e-05,-8.124156058505458
-8.480288769054571e-05,-8.473475392605707
-9.012043686112753e-05,-9.003867020870233
-9.704099356444761e-05,-9.693891704402347
-0.00010458068194121891,-10.445293548879752
-0.00011154682207982098,-11.139183569887102
-0.00011716196388765601,-11.69824011335204
-0.00012090554386365133,-12.070823435978479
-0.00012198098634720486,-12.177837123524144
-0.00011972304405907954,-11.952042894711614
-0.00011358893994774554,-11.338632483578214
-0.00010355416572100535,-10.335155060904194
-9.033690253928996e-05,-9.013428742732657
-7.491354276046132e-05,-7.471092764849792
-5.8093215476154356e-05,-5.789060036419095
-4.075020923954285e-05,-4.054759412757944
-2.4030404733416573e-05,-2.382778962145317
-8.95619359441249e-06,-0.8753578482449081
3.661287368878615e-06,0.3863891908890989
1.4015234803543712e-05,1.4217523858467078
2.345612641116652e-05,2.365725478621551
3.3950410273635505e-05,3.414856259195056
4.754531825973386e-05,4.773574920326717
6.537150589055413e-05,6.554258022806558
8.743402731215042e-05,8.756139960034023
0.00011304473141298398,11.308510968413316
0.00014191706377568455,14.179937233963969
0.00017326459380928602,17.288557476735402
0.00020546595744654124,20.4700823402709
0.00023602788469943416,23.476679020252785
0.0002613045408129902,25.952496988905313
0.00027890949444194137,27.670519129518166
0.00028864993986358717,28.61867762756531
0.00029225895088341936,28.96954087540537
0.0002924909018253272,28.9920824581715
0.00029146784160374514,28.889776436013296
0.00028974892989635175,28.717885265273956
0.00028741391518430213,28.484383794068997
0.00028520243848811666,28.263236124450447
0.000284423584548489,28.18535073048768
0.00028642006358519637,28.379641539430015
0.00029196262393735306,28.918637081565148
0.00030135328946720343,29.830521326715846
0.00031288929269167624,30.94838242964898
0.00032319838796742405,31.945095466008915
0.00032858901677538225,32.46540593824345
0.00032634688869738205,32.24119313044343
0.0003162169564988628,31.228199910591503
0.00030011446944368947,29.61795120507417
0.00028075512653465677,27.682016914170898
0.00025986385391066135,25.592889651771355
0.00023788947127542802,23.39545138824802
0.0002146867341941386,21.07517768011908
0.00018968586358123518,18.57509061882874
0.0001625286883266533,15.859373093370547
0.00013333075269849736,12.939579530554955
0.00010257424486938568,9.863928747643788
7.000113594030807e-05,6.606617854736025
3.356440331673517e-05,2.962944592378736
-8.952442797477296e-06,-1.2886997679029695
-5.8330320908933764e-05,-6.223797009516021
