Desplacment,Force
0.0,0.0
1.1906532369577286e-06,0.11906530264080759
3.639079422977023e-06,0.36390734116209944
5.3970862511454895e-06,0.5397066641269197
5.400447664947407e-06,0.5400428018408123
3.918888151776917e-06,0.3918868505237633
2.2081458705849705e-06,0.2208126224045687
1.641625239781564e-06,0.16416055932422804
2.682866507095614e-06,0.2682845003668372
4.659511280256913e-06,0.46594795668978845
6.172730326966074e-06,0.6172681894700376
5.764662054509217e-06,0.576461362224352
2.5889917917032555e-06,0.25889433594375577
-3.1644077066300984e-06,-0.3164452426757502
-1.0364414986898238e-05,-1.0364324782117478
-1.786842690928967e-05,-1.7867763975514883
-2.5176990276223586e-05,-2.5175048411872463
-3.241956148700803e-05,-3.241536052387232
-3.986680232146278e-05,-3.985894915707753
-4.749365542452152e-05,-4.748034565695584
-5.491540718146894e-05,-5.489480773566255
-6.109719978484241e-05,-6.106881605102996
-6.480124828235091e-05,-6.476737596475051
-6.530980076342952e-05,-6.527512389321942
-6.301554685608123e-05,-6.298086998587114
-5.908309722377928e-05,-5.904842035356919
-5.4608174181317694e-05,-5.45734973111076
-5.055687800953231e-05,-5.052220113932222
-4.741457111109004e-05,-4.737989424087995
-4.533050515509341e-05,-4.529582828488332
-4.427594125412753e-05,-4.424126438391744
-4.374172032740495e-05,-4.370704345719486
-4.2639361161538904e-05,-4.260468429132882
-3.9882260889728666e-05,-3.9847584019518574
-3.4948824708100115e-05,-3.4914147837890024
-2.7830059648128945e-05,-2.7795382777918856
-1.9106508370763356e-05,-1.907183150055327
-9.271595987253101e-06,-0.9236919117043014
1.4910758752641977e-06,0.15257511806431281
1.3014580569555268e-05,1.3048979081365006
2.4965158660961423e-05,2.4997885354641585
3.636362824443553e-05,3.639228960041635
4.5859564360367056e-05,4.5882185237492585
5.251337349074989e-05,5.252995625986769
5.6937996130949835e-05,5.694961473453741
6.039621198933057e-05,6.040337371517075
6.416341771511329e-05,6.4165108898913505
6.905571901279025e-05,6.904928431661908
7.475665031012454e-05,7.473918301441783
8.151762682448542e-05,8.148471310264537
9.05233534229717e-05,9.046550700626767
0.00010318790025953891,10.308560682720202
0.00012006507731413973,11.98841419576247
0.00013951719032708035,13.921386933242108
0.00015756217447412854,15.711045542530705
0.0001698901847943828,16.93155383646629
0.0001739464602789471,17.33272689672125
0.00016955013799456822,16.893094668283364
0.00015853820636679538,15.791901505506077
0.000143828398371188,14.320920705945342
0.00012881092450276192,12.819173319102731
0.0001153192738717335,11.47000825599989
0.0001034828648841935,10.28636735724589
9.276029403974214e-05,9.214110272800752
8.304479081460935e-05,8.242559950287474
7.582864815980985e-05,7.520945684807524
7.361496874637263e-05,7.299577743463803
7.831182691104683e-05,7.76826611622843
8.947541246336253e-05,8.881726406176965
0.00010431374118236741,10.360411413373836
0.00011896380540951364,11.818668767369857
0.00012951619299683757,12.867889920038738
0.0001333422213666256,13.248052271245779
0.00012974149920120382,12.8879800547036
0.00011981307667656261,11.89513780223948
0.00010509197665434948,10.423027800018165
8.610100294618917e-05,8.523930429202135
6.327176030708334e-05,6.241006165291552
3.790515838048674e-05,3.704345972631892
1.095129648409397e-05,1.0089597829926145
-1.8281639712845762e-05,-1.9142517156355399
-5.0201422477232197e-05,-5.10465510765471
-8.405884000879265e-05,-8.484421893267424
-0.00011859845457256021,-11.924788443124267
-0.00015273178512401842,-15.314296821013498
-0.00018662924473559827,-18.667295941822157
-0.00022159855687974657,-22.109696093781476
-0.0002589468299780521,-25.76429163430441
-0.00029873637885616494,-29.62886704393544
-0.0003391241838189868,-33.51686161662522
-0.00037684161808168305,-37.11254728732766
-0.00040814845657821967,-40.068838160678915
-0.0004298969925080721,-42.106428934967596
-0.00044114923504842246,-43.15522490146908
-0.00044336348149940947,-43.361165559140495
-0.0004394720316734148,-42.97202057654104
-0.0004324981932289515,-42.274636732094706
-0.0004245308747059311,-41.47790487979267
-0.00041657359660767765,-40.68217706996732
-0.00040909353081148225,-39.93417049034778
-0.0004033509686860364,-39.3599142778032
-0.00040042372074644534,-39.067189483844096
-0.0004006657280161225,-39.08844321025494
-0.0004038739822573045,-39.39081146995991
-0.00040940495549024973,-39.91141849385414
-0.00041646859256196155,-40.5750411734435
-0.00042392821827550727,-41.27432684942303
-0.0004312105015210536,-41.95544010742481
-0.000438262479039678,-42.61353485994143
-0.0004451872304262889,-43.25832272404297
-0.0004521083850390399,-43.90133750592414
-0.0004576819215043511,-44.418093532127706
-0.0004591853505158645,-44.557322585240506
-0.00045352333238276275,-43.99112077193033
-0.0004387948654799093,-42.51827408164498
-0.0004149628582356811,-40.13507335722216
-0.0003836384684424322,-37.00263437789727
-0.00034733108379518134,-33.37189591317218
-0.0003083389870098241,-29.472686234636463
-0.000268013623060483,-25.440149839702354
-0.00022658328691808395,-21.297116225462453
-0.00018399180606845262,-17.03796814049932
-0.0001406843922976421,-12.707226763418268
-9.689718014789238e-05,-8.328505548443294
-5.096662070908417e-05,-3.735449604562476
-2.135697708217522e-06,1.1475995863912136
4.8897379349815655e-05,6.2478214634390845
0.00010077286677282645,11.419640186510861
0.00015315833738253727,16.618978365505004
0.00020665222415881758,21.893346933759485
0.0002622702185522808,27.32815413852462
0.0003205229608048738,32.954321155605015
0.0003801757862061051,38.632511914280286
0.00043902288377446606,44.139091199908314
0.0004943010535737486,49.21559913444433
0.0005427242088516109,53.57907106654365
0.0005791310540364183,56.80498751856941
0.0006005608950073341,58.68090522776689
0.0006071408437509579,59.25340875778138
0.0006004921937467431,58.5885437573599
0.0005821563789723104,56.75496227991662
0.0005504166687812134,53.580991260806925
0.0005005944217199733,48.598766554682925
0.0004284335218343795,41.382676566123536
0.0003339072129007023,31.93004567275582
0.0002227972704508491,20.8190514277705
0.00010530927882905951,9.070252265591542
-7.404066200503682e-06,-2.20072753567617
-0.0001069100080317134,-12.128881924530734
-0.0001894654848243057,-20.300980358907612
-0.0002553471113681905,-26.75129888576654
-0.0003070793392711681,-31.757985259615072
-0.00034746261629775625,-35.62425215146008
-0.0003777091460707906,-38.4931580088393
-0.0003971604953446777,-40.32510120390402
-0.0004069232192081469,-41.240553111103885
-0.0004132973168457107,-41.836772625898945
-0.0004228883252593465,-42.73165449446026
-0.00043912748989572694,-44.24057571221342
-0.0004622042596784867,-46.37089496528508
-0.0004906239405615184,-48.97108749541566
-0.0005227661149310362,-51.8794375950939
-0.0005583688647492617,-55.058905299387376
-0.0005985376562912292,-58.59069744098671
-0.0006448214834436913,-62.58393912301966
-0.0006976374817432691,-67.03661655131371
-0.0007551528639427058,-71.75391121874976
-0.0008136284076358147,-76.40419012321973
-0.0008682154380445124,-80.6087807766411
-0.0009130285800826853,-83.96007221590288
-0.0009400924890801468,-85.93961408019679
-0.0009436771265933038,-86.19928479399394
-0.000921329128572639,-83.96448499192745
-0.0008725942040788534,-79.09099254254889
-0.0007968589299090775,-71.51746512557129
-0.0006924843686507473,-61.08000899973828
-0.000557967471844256,-47.62831931908914
-0.00039353775945817464,-31.185348080481006
-0.0002031058086431099,-12.142152998974534
4.9027318698155165e-06,8.648398727731246
0.00021818448862834678,29.645309134197124
0.0004242955715364945,49.019368791356314
0.0006136884741891718,65.59208578964122
