Desplacment,Force
0.0,0.0
7.098898077056597e-06,0.7098862986339001
2.1902841015230017e-05,2.1901810396059944
3.307792520491356e-05,3.3074375607303805
3.415867787761465e-05,3.41547688956862
2.6095099642589976e-05,2.6091190660661527
1.5498486377686674e-05,1.5494577395758227
1.0090509603319304e-05,1.0086600621390858
1.317760703890247e-05,1.3173574464195825
2.2538113273280038e-05,2.2533182618703878
3.262956670988124e-05,3.262235239908581
3.7972987452390216e-05,3.7963810843867227
3.640565230021671e-05,3.639647569169372
3.094111637588473e-05,3.093193976736174
2.8766420684399204e-05,2.875724407587622
3.5531492161085705e-05,3.552025175739615
5.144317673323961e-05,5.142298909759973
7.149265450252816e-05,7.145000056424497
8.874860098172397e-05,8.8673273542761
9.768070914103483e-05,9.758256953675799
9.551696201530845e-05,9.54188224110316
8.496471606341196e-05,8.486657645913512
7.230662515638294e-05,7.22084855521061
6.332387665244499e-05,6.322573704816816
5.9337259197006805e-05,5.923911959272997
5.8223490471761236e-05,5.812535086748441
5.826685319123878e-05,5.816867044805502
5.761274394308925e-05,5.751456119990547
5.5802911266631285e-05,5.570472852344751
5.268512163172184e-05,5.258693888853807
4.740282840581845e-05,4.730464566263468
4.021317834550935e-05,4.011499560232557
3.33237064604008e-05,3.3225523717217027
2.80750040283909e-05,2.797682128520713
2.2608354619264127e-05,2.2510171876080354
1.340484542892596e-05,1.3306662685742185
-4.018024257296412e-06,-0.41161925011961853
-3.0391253253457414e-05,-3.0486647667098454
-6.139059600793558e-05,-6.146597424670544
-9.023642483887999e-05,-9.026235648583354
-0.00011036994762746948,-11.03360764557969
-0.00012022683402933049,-12.01544164976052
-0.00012339234282006484,-12.33061217302421
-0.0001250769598544172,-12.498309887045817
-0.00012540072295756131,-12.530536996216256
-0.0001237458428793736,-12.365048988397483
-0.00012097238909456743,-12.087703609916867
-0.00012061956853498773,-12.052421553958895
-0.0001316233704629501,-13.14765796488721
-0.00015729860516797053,-15.699422784673091
-0.00019226697888986141,-19.164889022145125
-0.0002256844650022158,-22.463950760848473
-0.00024704060187069724,-24.564802681103885
-0.0002542426919932969,-25.271856001833672
-0.0002560708593757461,-25.451213753634477
-0.0002630463288817571,-26.135109096000143
-0.00027835568446724676,-27.6334884176775
-0.00029686896179197965,-29.440456231322
-0.0003086083362189425,-30.583290972942812
-0.0003040900016499782,-30.13145751604639
-0.00027636014916407694,-27.35847226745626
-0.000230609112389914,-22.78336859003997
-0.00018234858761493513,-17.957316112542085
-0.00014889262974206218,-14.611720325254787
-0.00014098546964391186,-13.821004315439755
-0.0001547518607049822,-15.18912398444445
-0.00017466777192937634,-17.16537521807694
-0.0001832829196773146,-18.019050842752122
-0.00017265992897642573,-16.95675177266324
-0.0001461200592782309,-14.302764802843754
-0.00011274386500389937,-10.965145375410604
-8.311356007551894e-05,-8.00211488257256
-6.272563930710971e-05,-5.963322805731638
-4.886763788174513e-05,-4.57752266319518
-3.168705404671913e-05,-2.8594642796925793
-2.357448940728885e-06,0.07349613166660289
3.8376725178470604e-05,4.146209322661457
8.603619050796745e-05,8.905899383171088
0.00013929093417451718,14.210033122616606
0.00019480342011661574,19.71381238373188
0.00024182185998350954,24.348201192487668
0.00027511285563614315,27.611065284983773
0.00030046961775192783,30.08459447707664
0.00032988441855548065,32.940054696440185
0.00037546541444942336,37.33235293704395
0.00044028709551705513,43.502367028787404
0.0005166403768560825,50.63915778931111
0.0005913211210109437,57.464981270558
0.0006530722375212838,62.981711090385154
0.0006981437744601815,66.93037216220083
0.0007302653721595314,69.70251693271962
0.0007581660873215966,72.08117176055457
0.0007919385780289874,74.92319380774943
0.0008347495134990495,78.46580136406571
0.000881272387021458,82.23758454006366
0.0009214703678505118,85.42968909139441
0.0009468745937492069,87.41451138368734
0.000955351746777105,88.07117005631096
0.0009516256795872785,87.69856333732831
0.0009441314760114113,86.9491429797416
0.0009360718608055941,86.14318145915986
0.0009290086560585608,85.43686098445654
0.0009242396963689571,84.95996501549617
0.0009212967579271024,84.6656711713107
0.0009184806213587466,84.38405751447513
0.0009139629160304864,83.9322869816491
0.0009096687605336131,83.50287143196176
0.0009067107632746048,83.20707170606093
0.0009042589442448338,82.96188980308385
0.0008990520306618431,82.44119844478477
0.0008838439127121106,80.92038664981152
0.0008555283157200245,78.08882695060291
0.0008164564119948082,74.18163657808128
0.0007721307744470344,69.7490728233039
0.0007256927828735228,65.10527366595274
0.0006761484300705878,60.150838385659235
0.0006195285436229931,54.48884974089977
0.0005513129660664945,47.6672919852499
0.00047018352612551907,39.55434799115236
0.0003798856714308202,30.524562521682473
0.00028870396303473363,21.406391682073817
0.000203813847018478,12.917380080448256
0.00012641087730665552,5.177083109266011
5.589597915690504e-05,-1.874253427270407
2.3358901349526613e-07,-7.4361586355136415
-3.983543181353317e-05,-11.431888811625537
-7.294117707182054e-05,-14.725118567787435
-0.00011124950903534112,-18.523790832035395
-0.00015942436831200616,-23.2777097012961
-0.00021436080035751106,-28.66001056558265
-0.0002677403002526056,-33.841981606364904
-0.0003114242648665075,-38.04209435374482
-0.0003450240204246372,-41.24492023577861
-0.00037159694566761016,-43.75953164170983
-0.000395340625194352,-45.991887603986
-0.00042143345399937984,-48.428555921381744
-0.00046455753069806713,-52.41568183151729
-0.0005251896059027981,-57.931650495377156
-0.0005845477819989472,-63.222549387224795
-0.0006145825299219517,-65.85618231527931
-0.0005884243538407202,-63.24036470715617
-0.0005025979341347197,-54.65772273655612
-0.000380908352238849,-42.48876454696905
-0.0002580838109831949,-30.206310421403646
-0.00015760459203643647,-20.1583885267278
-7.953115916353905e-05,-12.351045239438063
-3.954623382700406e-06,-4.793391661354198
9.340003271974643e-05,4.94097107408775
0.00022370511038570542,17.91711720016526
0.0003768593732091244,32.93529053190951
0.0005285049711111709,47.376612293128254
0.0006527440784184362,58.772447161441285
0.0007344818381237861,66.01471557594923
0.00077954738271522,69.91275134876024
0.000814590135750886,72.89491476757384
0.0008627431769145552,76.92064894397357
0.0009178424573682246,81.42156688679161
0.0009660195259195281,85.2621222977168
0.0010007558293396344,87.97510596581617
0.0010228039771180645,89.67239459442523
0.0010357459842827705,90.65967179922185
0.001043655838105737,91.25977623464523
0.0010474333788332607,91.54548608291722
0.001045393980776423,91.34154627723345
0.0010349894188376682,90.30109008335796
0.001016483415060598,88.45048970565092
0.0009947669541490048,86.27884361449162
0.0009742293744973498,84.22508564932612
0.0009537138307711377,82.1735312767049
0.0009292139203806363,79.72354023765477
0.000905898635292406,77.39201172883173
0.0008785738742026069,74.65953561985182
0.0008297846659728052,69.78061479687166
0.0007390014939718511,60.702297596776255
0.0005955299718668252,46.355145386273655
0.00040490400017358054,27.292548216949193
0.0001841054698424706,5.212695183838198
-4.6085272970963247e-05,-17.748797273599067
-0.00027267306951722463,-39.8100163184356
-0.0004981813990969878,-60.63101971408214
-0.000741318590222115,-81.27109459653018
-0.001019917935157943,-102.1487536231122
-0.0013388272208922978,-122.16624036458025
-0.0016878252938182482,-139.52388253834732
-0.002038543293289831,-152.80718216110716
-0.002366844649165577,-162.18709810431358
-0.0026605264766025876,-168.62397743031292
-0.002917337394318686,-173.07834145101148
-0.003138905707049145,-176.2278361256541
-0.0033281509516436335,-178.50782883953403
-0.003487557524748881,-180.18581114124666
-0.0036185009452625394,-181.42315547209392
-0.003722809434784256,-182.3293255041795
-0.0038023167890369617,-182.97758567291697
-0.0038596263687785334,-183.42391627561526
-0.0038945314772589825,-183.68766426367682
-0.003901897894275246,-183.72411134680445
-0.003876328697015497,-181.16719162082958
-0.0038188478925818914,-175.419111177469
-0.0037355523791232285,-167.0895598316027
-0.003629898430018457,-156.52416492112553
-0.0035015590951480084,-143.6902314340807
-0.0033491283953181127,-128.44716145109115
-0.0031705245735299432,-110.5867792722742
-0.002965780433713756,-90.11236529065549
-0.002743604759499437,-67.89479786922358
-0.0025346103007511892,-46.9953519943988
-0.002349955524675084,-28.52987438678829
-0.002170461128570772,-10.580434776357073
-0.0019624410050293264,10.177834852874302
-0.001704707895892961,35.265050411322996
-0.0013995556024438446,62.94138842365486
-0.0010642455225448484,89.64352297638438
-0.0007173737338277651,112.51571889307012
-0.00036750635549118876,130.74687745112143
-8.998223204518939e-06,144.9885505886142
0.0003711784535610312,156.13140107210333
0.0007875153144141129,164.83896697795865
0.0012465680373163117,171.4992460776072
0.0017472437344699593,176.49266986843105
0.0022817952188330737,180.24235493161007
0.0028311450280492172,183.11723235807577
0.0033694693333727642,185.39580666813097
0.0038717339033799035,187.25201565367126
0.004342156867405925,188.8548144509522
0.0047816041090936005,190.2814958349025
0.00517668428086177,191.52816129815076
0.005499158148618462,192.52927189233893
0.005713061343287283,193.18756557732107
0.0057800663579036845,193.3930218959598
0.005664746970827722,181.86108318836355
0.005385586311171255,153.94501722271684
0.005034186544883995,118.80504059399087
0.004721537514092093,87.54013751480066
0.004518437911938312,67.23017729942259
0.004416591085337415,57.04549463933287
0.0043496757256775796,50.35395867334932
0.004241292817117768,39.51566781736818
0.004049563914763079,20.34277758189922
