Desplacment,Force
0.0,0.0
1.3822668458420143e-06,0.13822668169757632
4.283288986612509e-06,0.42832881277043205
6.455534951503852e-06,0.6455532011071542
6.359910862990705e-06,0.6359907922558394
3.6131365806977386e-06,0.3613133640265429
-1.195752934415307e-06,-0.11957558372712632
-7.1004874643115475e-06,-0.7100486473128236
-1.3569886914569819e-05,-1.35698625247976
-2.0641034057088744e-05,-2.0640940860181325
-2.862778457091291e-05,-2.862753105983764
-3.774328011575498e-05,-3.7742695378313553
-4.7749164869407114e-05,-4.774797792303189
-5.77447897383133e-05,-5.7742688234039266
-6.632522184989894e-05,-6.6322035987591
-7.251902497795253e-05,-7.2514859783829655
-7.637607381310034e-05,-7.637120759190508
-7.886423330159005e-05,-7.885887556014315
-8.12958016998418e-05,-8.128993269888545
-8.47984144769177e-05,-8.47917533869505
-9.011787826463409e-05,-9.010988284453777
-9.703906478433884e-05,-9.702908152854013
-0.00010457694439662003,-10.456444880403291
-0.00011153910994136794,-11.152394853286097
-0.0001171494353799798,-11.713186898895607
-0.00012088877818565383,-12.086947534699354
-0.00012196121906631604,-12.19413979242003
-0.00011970118218706894,-11.968136104495319
-0.00011356492815929161,-11.354510701717588
-0.00010352713858868995,-10.35073174465742
-9.030598050995374e-05,-9.0286159367838
-7.487865572091341e-05,-7.4858834578797655
-5.8055354332551987e-05,-5.803553319043623
-4.0710926168010335e-05,-4.069110502589457
-2.3990892530904563e-05,-2.3971071388788814
-8.916536446290408e-06,-0.889671530417466
3.702231765688018e-06,0.37220519521296647
1.4059291079664328e-05,1.4079081323213776
2.350509209856709e-05,2.352477054081673
3.4005839111599564e-05,3.4025229284672007
4.7608575800978656e-05,4.762721564331893
6.544290505414068e-05,6.5459659720694425
8.751095173639371e-05,8.752344320957652
0.00011312073706189905,11.312473070418308
0.00014198261755830747,14.197114947622842
0.00017330849266814231,17.3271421381725
0.0002054765454666967,20.5401571716624
0.00023599393098582526,23.58701687252964
0.0002612168309130668,26.104197246890248
0.00027876505970815687,27.854830533290556
0.0002884572172111882,28.821494048884155
0.00029203922799489885,29.17870738296334
0.00029227025819459935,29.201745858848334
0.0002912597608909398,29.10069612848238
0.0002895416167950217,28.92888171889057
0.00028717919122398444,28.69263916178684
0.0002849220220256468,28.466922241953075
0.000284110126731375,28.385732712525897
0.0002861122683703551,28.585414206210235
0.0002916916188181699,29.14182516290467
0.0003011060158802083,30.08055810115123
0.0003126036113867937,31.226774977611914
0.000322788425699003,32.24189318675587
0.0003279858625143856,32.759836783062475
0.00032553076990262666,32.514327521886585
0.0003152209979926723,31.483350330891145
0.0002990030477878651,29.86155531041042
0.0002795919368108566,27.920444212709572
0.00025868578302402424,25.829828834026337
0.00023670117163183485,23.631367694807402
0.00021347524264722802,21.308774796346714
0.0001884387559101309,18.805126122637006
0.00016124123959774107,16.08537449139802
0.00013199875918040827,13.161126449664739
0.00010118089383390079,10.079339915013993
6.851136784693172e-05,6.812387316317085
3.1935250716918646e-05,3.1547756033157786
-1.0748850267061334e-05,-1.11363159593385
-6.028563647680438e-05,-6.06706747835642
-0.00011693345302621555,-11.730328187156811
-0.00018171514944064404,-18.203664386358014
-0.0002542354815445094,-25.444266548641288
-0.0003318372121653022,-33.18244628392805
-0.00041055849500149595,-41.01891144177527
-0.0004862294115674616,-48.53613827486046
-0.0005562432495525476,-55.475345196083765
-0.0006201102891664884,-61.78999709168484
-0.0006788232774473152,-67.58070615258907
-0.0007337747266263178,-72.98682416062076
-0.0007858081650010633,-78.09280537665431
-0.0008350642162417583,-82.91374980316456
-0.0008810806798010669,-87.4059940549813
-0.0009230190989013018,-91.48984807857194
-0.0009608503217439956,-95.16497171927884
-0.0009954248126631282,-98.51615701405291
-0.001027777463949713,-101.64522888404258
-0.001058216179863812,-104.5830473380156
-0.0010858879930462995,-107.24851147621598
-0.0011092218182134584,-109.49210623136108
-0.0011269521284408086,-111.19440831542548
-0.0011397533268376614,-112.4220990446538
-0.0011489409630552128,-113.30252145013289
-0.0011554699244992125,-113.9278070921366
-0.001159708347374355,-114.33356255547453
-0.0011612470956262689,-114.48083918734295
-0.0011590293747930135,-114.2590671040174
-0.0011511419283830124,-113.4703224630173
-0.0011361771331136522,-111.97384293608128
-0.0011136921035334376,-109.72533997805982
-0.0010842864875687953,-106.78477838159559
-0.0010497326691870582,-103.32939654342188
-0.0010112113588081949,-99.47726550553556
-0.0009689084444189091,-95.24697406660698
-0.0009223106212736875,-90.5871917520848
-0.0008711188178602201,-85.46801141073809
-0.0008154694507493351,-79.90307469964957
-0.0007556597738862255,-73.92210701333863
-0.0006917384225196707,-67.52997187668315
-0.0006229628782061679,-60.65241744533286
-0.0005477085288809948,-53.12698251281556
-0.00046384017513966664,-44.74014713868274
-0.00036999067152200115,-35.355196776916195
-0.0002665628268560276,-25.012412310318837
-0.00015484631024989542,-13.840760649705622
-3.4810899619778866e-05,-1.8372195866939705
9.206294482750393e-05,10.848765103318541
0.00022239937142455097,23.86884856558869
0.0003518319996410529,36.772369877717146
0.00047686355186651083,49.199061513736375
0.0005948416269382745,60.879032802676406
0.0007036927422109466,71.60696852846536
0.0008013143730071909,81.18188230416993
0.0008845437649673385,89.30621134624029
0.0009502480048263465,95.69212606924268
0.0009958042325101733,100.10450340881961
0.001018990400486101,102.34519316569558
0.0010161332315483302,102.05947627191848
0.0009866330733856417,99.10946045564964
0.0009341279808947753,93.858951206563
0.0008649812602453809,86.94427914162357
0.0007866138008931713,79.1075332064026
0.0007033080558170197,70.77695869878744
0.0006151504589394578,61.961199011031255
0.0005199986191394517,52.44601503103064
0.0004163349847253061,42.079651589616084
0.00030481894037161033,30.92804715424651
0.00018794329633537314,19.240482750622792
6.833146978452842e-05,7.279300095538321
-5.30227090736722e-05,-4.855962284587656
-0.00017727374276516001,-17.27556475643167
-0.00030636934945864206,-30.160751385210308
-0.0004414543922530642,-43.60836668443558
-0.0005815562439362979,-57.500465139653954
-0.0007224388475477646,-71.39620452710395
-0.0008571116890452627,-84.59437498006412
-0.0009807237190359714,-96.62256345774048
-0.0010952809891544883,-107.6862547115761
-0.0012047507734324356,-118.17558573872266
-0.0013112990149146651,-128.30012685962527
-0.001414758054457672,-138.04493381001404
-0.0015134075014731456,-147.25244386238668
-0.0016046698234723435,-155.69309310774202
-0.001686126777036044,-163.16109193029425
-0.001755536444111953,-169.47375013106227
-0.0018104694384535867,-174.43561640021602
-0.0018475221858312528,-177.76500380046113
-0.0018619408437596,-179.0567483221479
-0.0018488827581490757,-177.75093976109545
-0.0018048126703458065,-173.3439309807685
-0.0017274460935885257,-165.60727330504045
-0.001613839854968448,-154.24664944303268
-0.0014643889262217233,-139.3015565683602
-0.001283231449672403,-121.18580891342818
-0.001076415844234309,-100.50424836961878
-0.0008494062030563435,-77.80328425182222
-0.0006058266771978658,-53.44533166597444
-0.0003479829151770618,-27.66095546389404
-7.756528869689475e-05,-0.6191928158773389
0.000203017571616494,27.41598851486463
0.0004898849255542316,55.931131568974024
0.0007776431767750635,84.23405651212933
0.001062156730535667,111.77923556631308
0.0013422528269893012,138.3423798260385
0.0016195814511647446,163.9880551303567
0.0018984619216845095,189.01971784736713
0.0021803739782325503,213.46302079323115
0.002461852791635703,236.93147304423417
0.0027354678745977264,258.79049880138245
0.002992533683035111,278.4340930698942
0.0032253100904296897,295.4550692220136
0.0034284491573822857,309.7050852800463
0.003599275169334722,321.25027720351954
0.003736707005021715,330.2479348544069
0.0038402771382898245,336.8578852732003
0.003909118983000839,341.1705133217497
0.0039424199006608965,343.2335416991603
0.0039400899727464935,343.00054890772
0.003903352935396982,339.3268451727688
0.0038350288841196723,332.49444004503783
0.0037381135747039857,322.8029091034691
0.003614280673866641,310.41961901973474
0.0034622064833448886,295.21219996755946
0.0032773312698866066,276.72467862173124
0.0030539961978045278,254.39117141352335
0.002787595961519796,227.7511477850502
0.0024749069846317804,196.48225009624863
0.002111358852961312,160.1274369292018
0.001697775268802579,118.7690785133285
0.0012416758583557285,73.15913746864344
0.000754837033139734,24.47525494704397
0.0002494566065607527,-26.041067665779927
-0.0002636003976308018,-76.8364776769319
-0.0007749799791110983,-126.15549302162681
-0.0012767993497396462,-172.5562252698299
-0.001761980546515124,-214.98333542649115
-0.0022240122264509405,-252.78898144701495
-0.0026579762601728688,-285.77803000232336
-0.003060732203465715,-314.11421267108227
-0.0034314147133619106,-338.22915599486487
-0.0037694537064017495,-358.59189737203917
-0.00407244196926224,-375.55093834666997
-0.004335982608421646,-389.33703612552745
-0.004553018728068666,-400.0375294385779
-0.0047139203108744416,-407.60118533938254
-0.004803749449192353,-411.6904108964439
-0.004812300981065919,-412.0747816684388
-0.004738771786415394,-404.72186220338637
-0.004592366687083095,-390.0813522701564
-0.004388882679003474,-369.73295146219436
-0.004146223610305867,-345.46704459243364
-0.003880440564650926,-318.88874002693956
-0.0036018054974527045,-291.02523330711745
-0.003315721076844415,-262.4167912462885
-0.0030252606598456214,-233.37074954640912
-0.002732278305658532,-204.07251412770023
-0.0024391637921098532,-174.7610627728323
-0.0021471271941394207,-145.55740297578905
-0.0018558039662910075,-116.42508019094772
-0.001564666317690564,-87.3113153309034
-0.0012717136142172496,-58.016044983571945
-0.0009763689935076003,-28.481582912607017
-0.0006855294051097444,0.6022564954443479
-0.00042342354476228696,26.78637008770226
-0.00020819119354144978,48.19602758880974
-4.068034688733749e-05,64.75713214493732
9.880683553838638e-05,78.4564389098929
0.00025128449745097055,93.31600265214088
0.0004489006726519683,112.36183086404962
0.0007032005484954205,136.4531066193428
0.0010070878145223478,164.51595349817936
0.0013483403766082567,194.9364631046582
0.0017166338569061866,226.30126776865873
0.0021053044706933165,257.5902233789844
0.0025075670218126403,287.88759226609335
0.002908614183285416,315.90702893278024
0.0032836976620975703,340.117686061351
0.003598119264686197,358.94105619739065
0.0038253565809958172,371.72571699720055
0.003959162728416713,378.93885403291716
0.004013863694393469,381.8214242608465
0.004017678322370084,381.90450992490224
0.0040016529952965965,380.30197721755354
0.003991008259342749,379.2375036221689
0.004001875486299408,379.8126495659563
0.004043417361185734,381.99734991004254
0.004114419488226014,385.68063255577925
0.004201421304048777,390.1073612623341
0.004280237050408389,394.03616064357
0.004322820614283246,396.1269690072876
0.004306964057946323,394.5276771851971
0.004224608221615267,386.2920935520915
0.004083390619395614,372.17033333012614
0.00390198496323624,354.0297677141888
0.003701383561993424,333.96962758990713
0.003497759474291248,313.60721881968954
0.003299664124623034,293.79768385286815
0.0031090638173365804,274.7376531242228
0.0029250356930936305,256.3348406999278
0.002745840685975241,238.41533998808885
0.0025678092839161526,220.61219978218
0.002382044221337209,202.03569352428562
0.00217687627500113,181.51889889067775
