Desplacment,Force
0.0,0.0
1.0374333605403157e-06,0.10374333383880324
3.786129130804427e-06,0.3786128054031835
7.64630371343232e-06,0.7646294844080381
1.2189354434574926e-05,1.2189318502821527
1.705902482884193e-05,1.7058926337653082
2.193170948253642e-05,2.1931500191704854
2.6551578952432264e-05,2.6551207587047543
3.065228069055219e-05,3.065170932211787
3.4066295835900924e-05,3.406551150333461
3.678689250154737e-05,3.678590485224333
3.889432041552842e-05,3.889315312136177
4.0483670728608794e-05,4.048235441291495
4.1711665129033875e-05,4.171022536303444
4.290517346509447e-05,4.290360654358703
4.433099312348827e-05,4.432926474317296
4.6080544893588955e-05,4.60786037035188
4.810180069066705e-05,4.8099592700079095
5.027828613966801e-05,5.027576467824656
5.241044772231765e-05,5.240759169598386
5.406698282376675e-05,5.406384735035479
5.4898033139503594e-05,5.489475085586266
5.4704396250986033e-05,5.470111396734509
5.341174757070783e-05,5.34084652870669
5.0916483362608435e-05,5.091320107896751
4.7220971894658806e-05,4.7217689611017875
4.270291859719945e-05,4.269963631355852
3.778865873919257e-05,3.778537645555164
3.295690786417032e-05,3.2953625580529393
2.8501939453878674e-05,2.849865717023774
2.4351698904034684e-05,2.4348416620393754
2.027879726022574e-05,2.0275514976584805
1.6113296126280523e-05,1.6110013842639586
1.1612663872534668e-05,1.1609381588893735
6.330934497509089e-06,0.6327652213868155
-2.0461082745591378e-07,-0.020789310829210005
-8.59919740290914e-06,-0.8602467053338632
-1.920303779812489e-05,-1.9206179515389732
-3.194904095150739e-05,-3.195167603258428
-4.642413290331113e-05,-4.642542981515663
-6.183734806119678e-05,-6.183593874216303
-7.74033394905705e-05,-7.739742130042807
-9.248514525699031e-05,-9.247273438078919
-0.00010656571455705599,-10.654499134048251
-0.00011873318515998235,-11.870326720953951
-0.0001282723966944538,-12.82338192365277
-0.0001348427106633893,-13.479736798903769
-0.00013860981391501477,-13.856028246249013
-0.00014084953636732972,-14.079740407174734
-0.00014291390742708987,-14.285930357470463
-0.00014581819517512767,-14.575999139567415
-0.0001500371136127404,-14.997341923687946
-0.00015534427512119495,-15.527322214426894
-0.00016123309928584996,-16.115327204106944
-0.0001674289976249434,-16.7339221089412
-0.00017367019383725658,-17.356962343115228
-0.00017955447757138804,-17.94429953389688
-0.0001848182832764586,-18.46964150631751
-0.00018942156481460551,-18.929011622801724
-0.00019339406726081887,-19.3253968538791
-0.00019614043458710274,-19.59941443309545
-0.0001971036518306003,-19.69551485962665
-0.00019586196342435714,-19.571346019002334
-0.0001921436945114466,-19.19951912771128
-0.00018600037655596655,-18.585187332163276
-0.00017740887803620878,-17.726037480187497
-0.00016624175842313416,-16.609325518880038
-0.0001523193081442194,-15.217080490988563
-0.00013570512607609923,-13.555662284176545
-0.00011649658696086497,-11.634808372653119
-9.451668862582386e-05,-9.436818539149009
-6.964652690723069e-05,-6.949802367289689
-4.185913664973992e-05,-4.171063341540612
-1.1244957982103361e-05,-1.1096454747769557
2.2098361973315953e-05,2.2246660247002024
5.7733322947065795e-05,5.787799182065822
9.436226075984545e-05,9.449403010865103
0.00013066650967013301,13.077062741984443
0.00016611820377228335,16.617558350313203
0.0002003481258382753,20.03368853716418
0.00023224143346748914,23.214127059302623
0.00026109794213770846,26.089328791050278
0.000287134915309712,28.681395809701094
0.00031124506397038816,31.079592149726352
0.0003349009797366434,33.43052999501607
0.0003594529556556266,35.868177986959985
0.00038572443533795557,38.47371513934587
0.00041389634239548216,41.26424620365013
0.0004435476696641348,44.197148035438076
0.0004738828348586331,47.19295914719004
0.0005039025533556342,50.15259983876795
0.0005327794114794196,52.994572083355784
0.0005603037563759397,55.69862667399919
0.0005865120436740732,58.2688134377428
0.000611562938297644,60.721140412425314
0.000635658130163019,63.075730128141814
0.000658997406663891,65.35239927717214
0.000681708551805342,67.56383701029216
0.00070366643280344,69.69809619929791
0.000724303855138318,71.70047472876878
0.0007419905800340753,73.41376008441175
0.0007549856667398856,74.67089298130021
0.0007619760208967062,75.34653547671087
0.0007621193292357846,75.36038232391029
0.000755163325351888,74.66478193552062
0.0007414485239953822,73.29330179987005
0.0007222512764411586,71.3735770444477
0.0006991034373684883,69.05879313718064
0.0006734798151169758,66.49643091202941
0.000646443056652169,63.792755065548725
0.0006180134698439132,60.94979638472315
0.0005878155413892625,57.930003539258074
0.0005552500817069221,54.673457571024045
0.0005197486142325042,51.12331082358225
0.0004808193692770211,47.23038632803394
0.00043829803254221594,42.97825265455342
0.00039245233448914336,38.39368284924616
0.00034378822552401156,33.52727195273298
0.00029286536390490356,28.434985790822186
0.00024009743417443324,23.158192817775152
0.00018574271702012207,17.722721102344032
0.0001296708923426935,12.115538634601178
7.127276269625208e-05,6.275725669957035
1.027700668398926e-05,0.17615006873075226
-5.157850497293641e-05,-6.008965020740745
-0.00011215990709279799,-12.06403327989063
-0.00016937144072828525,-17.77748598692713
-0.00022132736534743127,-22.960146047288262
-0.00026599799122671987,-27.410265692910393
-0.0003017109002296099,-30.963395510944263
-0.00032732145452712334,-33.50857847604321
-0.000342297352425728,-34.99569452000793
-0.0003471419769815749,-35.47657200930105
-0.0003426736885311578,-35.029743164259344
-0.0003298486068446815,-33.74723499561172
-0.0003099687818416661,-31.759252495310182
-0.00028636328205268636,-29.398702516412214
-0.0002620248249227246,-26.96485680341604
-0.00023876958800937473,-24.63933311208105
-0.00021720329291286043,-22.482703602429623
-0.00019623700920928027,-20.386075232071605
-0.000174507336022404,-18.21310791338398
-0.00015091243111403275,-15.853617422546852
-0.00012459306813728536,-13.221681124872113
-9.480428106594868e-05,-10.242802417738446
-6.0945237975125717e-05,-6.856898108656151
-2.257677320075676e-05,-3.0200516312192556
2.0615903111161062e-05,1.29920902772989
6.887724658370755e-05,6.124896815411152
0.00012242668315511562,11.477308664884744
0.00018165178967652015,17.392395239818413
0.00024684987952488244,23.89556681049196
0.00031794558700928805,30.973166744390312
0.0003949208811764065,38.6150848990523
0.00047831938815245863,46.864089547512975
0.000567536088365895,55.64606934685609
0.0006584446672426025,64.5413820225833
0.000745964896269129,73.04683985421543
0.0008255459806004589,80.72505848768996
0.000893200483670028,87.20685693513909
0.0009454395176701003,92.18093090031452
0.000979630481701467,95.42124006750105
0.0009939871148871965,96.77811853909192
0.0009877099395747251,96.15040100784478
0.0009608732320807081,93.46673025844308
0.00091439760581221,88.81916763159327
0.0008499939972039052,82.3788067707628
0.000769558076232902,74.33521467366246
0.0006747993928260438,64.85934633297664
0.0005677870562395694,54.158112674329196
0.0004528188163122111,42.66128868159337
0.00033428040896059884,30.807447946432145
0.00021588870982278574,18.96827803265084
0.00010032847122127292,7.412254172499557
-1.0867863644664149e-05,-3.7072210010999824
-0.00011745751656046627,-14.360314417461998
-0.00022055889517898688,-24.646370879413837
-0.00032193188037521963,-34.729683227345184
-0.0004235073046104245,-44.790750320361305
