Desplacment,Force
0.0,0.0
1.761921468752252e-06,0.17619213602353245
6.3491200027779085e-06,0.634911492494905
1.2589818170058398e-05,1.2589778579232216
1.9660988184089876e-05,1.9660837401990532
2.6990447830292747e-05,2.699005774427376
3.4181448881249286e-05,3.418065656816652
4.1000968048127865e-05,4.099960062698369
4.71550254598212e-05,4.7152945293181725
5.241799932687848e-05,5.241514206588069
5.673393501296218e-05,5.673031231364182
6.0130575101089914e-05,6.012626204197393
6.265779319625784e-05,6.26529131794747
6.451935447674568e-05,6.451402648494262
6.627072535388912e-05,6.626495162698245
6.839575022541944e-05,6.838940312501072
7.107276247146448e-05,7.106564060830902
7.421347669474008e-05,7.4205368437736015
7.760598212620905e-05,7.759671042810459
8.090080315556862e-05,8.089029983507904
8.337635673906005e-05,8.336485952742326
8.448843668301778e-05,8.44764733107489
8.397666936341166e-05,8.396470599114279
8.178818120861148e-05,8.177621783634258
7.778622614163475e-05,7.777426276936586
7.197864253572715e-05,7.196667916345826
6.498554273508985e-05,6.4973579362820955
5.748002981288188e-05,5.746806644061299
5.019827848627063e-05,5.018631511400173
4.354571827151441e-05,4.353375489924551
3.731486335161705e-05,3.730289997934815
3.108670688523796e-05,3.1074743512969065
2.461335523001564e-05,2.4601391857746746
1.7575136771146482e-05,1.7563173398877585
9.319782891197193e-06,0.9307819518928299
-8.642321194757067e-07,-0.08761954141206686
-1.3940369128040304e-05,-1.395227854571173
-3.045444840177547e-05,-3.046585065177755
-5.0258735280974696e-05,-5.026817821310155
-7.265228064867647e-05,-7.265663280236619
-9.63491378629524e-05,-9.634335318038762
-0.0001201439418454744,-12.012150000869319
-0.000143129090216903,-14.308289471229383
-0.00016459029775915131,-16.451383923817904
-0.00018308688170929304,-18.297715915614724
-0.00019747628051823248,-19.733557564414212
-0.00020724169935832813,-20.707722584274386
-0.00021272132314099307,-21.254249259898668
-0.00021610085139809313,-21.59127897810935
-0.00021956983798807932,-21.937199647658524
-0.0002246006258135513,-22.438804335462667
-0.00023168022783059584,-23.144575617472658
-0.00024017620376432918,-23.99136431406295
-0.00024918177100148646,-24.888719246846954
-0.0002584104134739273,-25.808053996771793
-0.0002677111103428703,-26.734302976176963
-0.00027665139288806935,-27.62440035101702
-0.0002848873633174336,-28.444144889518416
-0.0002922864133370894,-29.180394188845472
-0.00029872193779334743,-29.82061333836557
-0.00030300420317729275,-30.246541045423683
-0.0003041506927499806,-30.360563433837772
-0.0003016001547829228,-30.10550963713199
-0.0002951738811523536,-29.46288227407507
-0.0002852370675988172,-28.46920091872143
-0.000271888755225396,-27.13436968137931
-0.0002548698027207965,-25.432474430919356
-0.00023371080461348983,-23.31657462018869
-0.00020834204976315327,-20.779699135155035
-0.0001788122688028438,-17.826721039124084
-0.0001447928761965055,-14.424781778490257
-0.00010613987306962989,-10.559481465802694
-6.290788112366645e-05,-6.236282271206351
-1.533773146422585e-05,-1.4792673052622909
3.637044206405423e-05,3.6914549035444013
9.149619044443e-05,9.202582168403767
0.00014791947328230876,14.839966846633015
0.000203584534325863,20.396101654784054
0.00025786415590243973,25.806741203583183
0.0003103747629757652,31.032485877923065
0.0003593492202396328,35.89722958474431
0.0004036339863772066,40.287419681739095
0.0004435795703661514,44.23948421578355
0.00048062902562340763,47.897612339882144
0.0005171414516993972,51.495170706651955
0.0005551893388097916,55.235457654484385
0.0005959164303145496,59.22875944616481
0.0006394341685575825,63.48302353924613
0.0006849807345869195,67.92066541514366
0.0007313435788506167,72.4210987448852
0.0007771080912087154,76.84587416922216
0.0008211989310042791,81.09138364583775
0.0008635150199636691,85.14908480515334
0.0009041871768333855,89.03282039214676
0.0009433463388255948,92.75633712086963
0.0009810663990920954,96.32786437351459
0.0010174212574755514,99.75558031777908
0.0010524886220172603,103.04795529417305
0.0010861036740521224,106.19075208287491
0.0011175196118080775,109.11594050835903
0.001144274525054029,111.5977807258286
0.0011637564235541468,113.3994483028187
0.0011740559117469033,114.35003354950776
0.0011739681857309216,114.34126094790959
0.0011631500288140028,113.25944525621772
0.0011421146145511448,111.15590382993192
0.001112834994019172,108.22794177673462
0.0010776058841018008,104.7050307849975
0.0010385685710063714,100.80129947545457
0.000997191947395013,96.66363711431873
0.0009532984725291157,92.27428962772899
0.0009062607162200138,87.5705139968188
0.0008552979937819395,82.47424175301137
0.0007998043119072133,76.92487356553875
0.0007392624597426347,70.87068834908088
0.0006735372176710418,64.29816414192157
0.0006030048415932242,57.24492653413983
0.0005282733881060437,49.77178118542178
0.00044999264473158574,41.943706847975974
0.0003686485227844866,33.809294653266065
0.0002846279353518485,25.407235910002253
0.00019781445743619682,16.725888118437087
0.00010737085132492808,7.681527507310212
1.305590471271158e-05,-1.7499353243177065
-8.204477870149439e-05,-11.257112693510724
-0.00017444829886031592,-20.483055453226996
-0.00026106828770283225,-29.11278656312237
-0.00033938989434614196,-36.893646351795866
-0.00040665145787601456,-43.55458366640877
-0.00046051782984597413,-48.8724071981494
-0.0004992756176837093,-52.688468337652616
-0.0005219881471890467,-54.92045721608343
-0.0005293011842551396,-55.63841928755038
-0.0005223069611145958,-54.938996973496
-0.0005023424480094562,-52.942545662982035
-0.00047142387982153524,-49.850688844189946
-0.00043509633809778826,-46.21793467181525
-0.0003982352799649272,-42.53182885852914
-0.0003635275154963542,-39.06105241167184
-0.0003314953141967233,-35.857832281708745
-0.00029987751744674435,-32.696052606710865
-0.0002662985588543758,-29.338156747474006
-0.00022926769032418425,-25.635069894454855
-0.00018796996145664056,-21.505297007700484
-0.00014173367247673278,-16.881668109709707
-8.982659230575829e-05,-11.690960092612256
-3.142125229527306e-05,-5.850426091563735
3.4332675946610536e-05,0.7249640508444093
0.00010816483930140687,8.107155935320051
0.00019057129104712428,16.340294606487625
0.0002820946309504125,25.468633106646156
0.00038296454230960956,35.49963092398339
0.0004927713054349513,46.37059204617351
0.000611353485640045,58.03629665462465
0.000739716493849947,70.5566417806088
0.0008770472688653355,83.80287926062215
0.0010166321179919176,97.08227597052874
0.0011503614264653753,109.606347371223
0.0012713194526452626,120.74911362186215
0.0013737284566230927,130.03426094031306
0.0014526146393121222,137.0880286367887
0.0015041978585502971,141.65215147715728
0.0015257414654464702,143.546768179384
0.0015157997683082265,142.55259846555967
0.0014741550573857576,138.38812737331276
0.0014019630592090545,131.16892755564245
0.0013018214943050096,121.15477106523792
0.001176789091219974,108.65153075673436
0.0010297048869708386,93.94311033182082
0.0008640274698374548,77.37536861848244
0.0006868790523238098,59.66052686711795
0.0005051922844733814,41.491850082075096
0.00032440226359402405,23.412847994139366
0.00014804695134715615,5.7773167694525736
-2.209432053792853e-05,-11.233961334515747
-0.00018595134426715646,-27.579678497234937
-0.0003452010455890292,-43.381429562916566
-0.0005021724719629662,-58.829989713034344
-0.0006593342489870942,-74.1275011555183
-0.0008191880346676454,-89.47028589356893
-0.0009850013065622759,-105.11074459665734
-0.0011592484480401613,-121.20021956545507
-0.0013426126758346833,-137.70038389101646
-0.00153363680069392,-154.37157566778782
-0.0017269776519198453,-170.66244405290414
-0.00191750709911651,-186.1072287146155
-0.002101942705956765,-200.45587864487212
-0.0022787763486632573,-213.63981117343954
-0.0024470404277450396,-225.6539918862468
-0.002605468674421709,-236.48838304689593
-0.002751800870808936,-246.08338155438722
-0.00288249817175133,-254.31976788471383
-0.002993261474025346,-261.05540251290944
-0.0030792598621092794,-266.13169108222263
-0.0031359547323411008,-269.4055482715898
-0.0031590661244933877,-270.72364550576054
-0.0031446120506128435,-269.2782381177061
