Desplacment,Force
0.0,0.0
-3.2366579738203964e-07,-0.032366579380904356
-1.0605871907458178e-06,-0.1060587065032527
-1.801235151313262e-06,-0.1801234535494123
-2.271514245240357e-06,-0.2271513010179873
-2.369415542406812e-06,-0.23694141406731417
-2.090943451507168e-06,-0.20909420497734976
-1.4079478958237534e-06,-0.1407946494090083
-1.395827736584635e-07,-0.013958137192479288
2.0009996913708647e-06,0.20010002507403263
5.271227145238545e-06,0.5271213114967712
9.778689691502357e-06,0.97785925627819
1.541378708083016e-05,1.541340260038706
2.1847034899072265e-05,2.184593756836446
2.8606674806969123e-05,2.860420961472021
3.530065641560933e-05,3.5296023136837844
4.172959284254983e-05,4.172193870253348
4.78385623086548e-05,4.782703058787587
5.358751969539903e-05,5.357131156308296
5.88750050669898e-05,5.885351140225648
6.357725991847214e-05,6.355019565148429
6.750720531481715e-05,6.747480749436572
7.050127933918818e-05,7.046437857878461
7.251394558773163e-05,7.2473794808151535
7.366315374913384e-05,7.362106446946658
7.408128740343904e-05,7.403847763491939
7.37081407998246e-05,7.366533103130496
7.235442899096648e-05,7.2311619222446835
6.973723050044131e-05,6.969442073192166
6.564691887451933e-05,6.560410910599968
6.0077048708479335e-05,6.003423893995968
5.316198614539094e-05,5.311917637687129
4.507712860183181e-05,4.503431883331214
3.6051509070331236e-05,3.6008699301811578
2.6380403066007926e-05,2.6337593297488264
1.6339413636170292e-05,1.6296603867650634
6.2072941636686046e-06,0.6164484395148945
-3.859412940476137e-06,-0.39022146270054914
-1.3843723508031746e-05,-1.3886249210499673
-2.3795136867950294e-05,-2.383651728066836
-3.381780738327773e-05,-3.3856524495531146
-4.3971905700067884e-05,-4.400572974636006
-5.430967642872483e-05,-5.433556966192277
-6.497155806314249e-05,-6.498542209336158
-7.635725610090299e-05,-7.635310541308275
-8.880941579741607e-05,-8.877837898782195
-0.00010241944461767395,-10.234904989843628
-0.0001169228816216171,-11.679736076091382
-0.00013156603063108662,-13.136915908790954
-0.00014560585486136227,-14.53239689110788
-0.00015852186024234978,-15.814592172227618
-0.00017001292168358114,-16.95394417446665
-0.00017990058882108812,-17.93319900834273
-0.00018789290255015074,-18.72394299709203
-0.00019349552747499634,-19.277812006353148
-0.00019632676452514082,-19.557561743903385
-0.0001963978401932917,-19.564583356649383
-0.0001940827305957829,-19.333072396898505
-0.00018996686515383889,-18.9214858527041
-0.00018467797952120545,-18.39259728944076
-0.00017890014164429076,-17.814813501749292
-0.00017303168676918092,-17.227968014238307
-0.00016722367519417464,-16.64716685673768
-0.00016157009505201518,-16.08180884252173
-0.0001562188479099537,-15.546684128315583
-0.00015151233523778783,-15.076032861098998
-0.0001478045649477889,-14.705255832099104
-0.00014517059067751864,-14.441858405072075
-0.0001431502464298893,-14.239823980309145
-0.00014089665768049318,-14.014465105369533
-0.00013752396381038246,-13.67719571835846
-0.00013225023153810113,-13.149822491130326
-0.00012452892464682625,-12.377691802002838
-0.00011401956682385594,-11.326756019705806
-0.00010048314063514821,-9.973113400835032
-8.352672600465306e-05,-8.277471937785517
-6.24305820202292e-05,-6.167857539343133
-3.659546875034707e-05,-3.584346212354919
-5.964817249501431e-06,-0.5212810622703548
2.9189217900986603e-05,2.9938424896956417
6.86422023958338e-05,6.935901699242598
0.00011188818359818804,11.248978154509645
0.00015806474209298195,15.839586679085834
0.00020614644509729557,20.59700686476759
0.00025503319989231987,25.403620645814726
0.0003037384869746297,30.155054096291995
0.0003513786125680729,34.760192603896186
0.0003970640255176267,39.131480300629484
0.0004398626622659664,43.18217378755115
0.0004788730959345791,46.83354464135382
0.0005134181977760936,50.03214708833982
0.0005431373263095197,52.75625078016807
0.0005679320654056556,55.008543467118926
0.0005880335384055373,56.82040607799808
0.000603861604436356,58.23796513079829
0.0006158458897806354,59.305830545010764
0.0006243227996270113,60.058296839367515
0.0006295681299186078,60.522703435100084
0.0006319418849981622,60.73256480656145
0.0006320472588920413,60.74187640466968
0.0006309728452320415,60.63443503866971
0.0006298716543591241,60.524315951377964
0.0006296013846318176,60.49728897864731
0.0006305760459323774,60.58349061673542
0.0006327335987033434,60.77419643381159
0.0006356374196271918,61.030616582051984
0.0006384675513782269,61.28025483035627
0.0006403090891355599,61.44254580475218
0.0006402179004457731,61.43342693577349
0.000637257451875206,61.13738207871678
0.0006306472915897757,60.47636605017375
0.0006195602148175985,59.367658372956036
0.0006032293056771127,57.73456745890745
0.000581150951045538,55.526731995749984
0.0005533128234687581,52.742919238071984
0.0005201471543915274,49.42635233034892
0.00048229748066854,45.641384958050175
0.00044035433357467917,41.4470702486641
0.000394628734290887,36.874510320284884
0.00034512066505235686,31.923703396431872
0.00029165596447308477,26.57723333850466
0.00023423594682782468,20.835231573978646
0.00017329066671651367,14.740703562847548
0.00010945586016612207,8.35722290780839
4.2982911754463666e-05,1.7099280666425485
-2.5740860009226283e-05,-5.1609817460808305
-9.61499705344842e-05,-12.183918675261546
-0.00016761784412502103,-19.273276563977305
-0.0002396865778500633,-26.359734969643167
-0.00031184872291421627,-33.370468501803146
-0.0003833294083257693,-40.210588632271424
-0.0004528947745547545,-46.74939830280158
-0.0005186592452871672,-52.80904960081879
-0.0005784186270139532,-58.201882739458014
-0.0006298537701365782,-62.75024079327306
-0.0006705690014186292,-66.2860292464097
-0.0006976580874799253,-68.6056638522139
-0.0007087037240234289,-69.54380182519107
-0.0007021959364818504,-68.89302307103323
-0.0006775987320873065,-66.43330263157883
