Desplacment,Force
0.0,0.0
7.399142859902718e-06,0.739902073247768
2.2907643344754442e-05,2.2904019794439576
3.475013829140189e-05,3.473749233719409
3.5886447750640745e-05,3.587252066050136
2.66516447458386e-05,2.6637717655699213
1.3278666443484458e-05,1.3264739353345074
3.6546217464964066e-06,0.36406946563570247
1.8562798753273722e-06,0.184235278518799
6.815103797351087e-06,0.6801083762533973
1.4014502266084084e-05,1.399974979748761
1.8300482733408413e-05,1.8284714259929165
1.684267163521011e-05,1.6826903161730864
1.1205159417401574e-05,1.1189390943922328
6.990690327423009e-06,0.6974921853943765
8.818564628448828e-06,0.8802692818691398
1.692232974899043e-05,1.690520687044243
2.7438848999882496e-05,2.7416967168561905
3.526339007785361e-05,3.523452761254064
3.6615366520743044e-05,3.658492709385232
2.967066755093514e-05,2.9640228124044414
1.7078816592000726e-05,1.7048377165110002
4.2711395418334675e-06,0.4240700114942746
-4.055870936488124e-06,-0.4086289393342795
-7.316845516924326e-06,-0.7347164936245901
-7.622909693420863e-06,-0.7653213534290843
-5.9449109073331706e-06,-0.597521474820315
-3.2472080938381446e-06,-0.3277511934708124
4.3884046279257785e-07,0.040853652960693786
4.463412188861572e-06,0.4433082026428011
6.58091834000887e-06,0.655052971814202
5.4192357866605575e-06,0.5388847164793706
2.213085547933644e-06,0.21826969260667933
-1.4007861860802876e-06,-0.14311736906322203
-5.668926321394997e-06,-0.5699258870278007
-1.1733575758666685e-05,-1.1763473218189406
-2.202417276377439e-05,-2.205132708407657
-3.642909807274139e-05,-3.644488059456647
-5.13975383570192e-05,-5.138695636353852
-6.223566731434009e-05,-6.219337426758075
-6.484644805461512e-05,-6.479463414954884
-5.95763709979153e-05,-5.952455709284901
-5.075477157859864e-05,-5.070295767353236
-4.310966178177159e-05,-4.305784787670531
-3.539195265379109e-05,-3.534013874872481
-2.5644967254395194e-05,-2.559315334932891
-1.4062740781348647e-05,-1.4010926876282366
-4.411900576367184e-06,-0.4360086671300901
-6.642132724555046e-06,-0.6590257548154623
-2.4948774697901304e-05,-2.4892334879622244
-5.3990382899216846e-05,-5.3891336760819
-8.185003061383095e-05,-8.163365221425437
-9.618331699085248e-05,-9.586462144387205
-9.33303263974993e-05,-9.301163085051886
-8.191491542551136e-05,-8.159621987853093
-7.417554365456481e-05,-7.385684810758439
-7.651804644224866e-05,-7.6187428131950625
-8.751130023332546e-05,-8.71143090676528
-9.991161873413061e-05,-9.94169497555041
-0.00010473621923718793,-10.419632735692524
-9.26388204380403e-05,-9.209892855777762
-6.433556195981997e-05,-6.379567007955728
-3.0469844088017106e-05,-2.9929952207754402
-5.039938080486585e-06,-0.45000462002238845
1.596150737889531e-06,0.21360379821594064
-9.164861784879832e-06,-0.8624786733790372
-2.5856108118755273e-05,-2.531134435110525
-3.47098950791739e-05,-3.4158006648779744
-2.9516292115309314e-05,-2.8964403684915156
-1.2722175292716682e-05,-1.2170286862322524
9.375814705667677e-06,0.9927373685917832
2.901597822077318e-05,2.95600291771171
4.172800175800922e-05,4.225705832288923
4.8546918282049907e-05,4.906308334700171
5.550957425826376e-05,5.6008322052508195
6.713798444036712e-05,6.759642110557017
7.986455721358005e-05,8.025990300215676
8.957365754838604e-05,8.99053455944486
9.875192469462613e-05,9.900947110255428
0.00010965299987462738,10.9802955471529
0.00011626566159357134,11.633912258729353
0.0001154946426304811,11.556810362420329
0.00011199486592234735,11.206832691606955
0.00011405746011763474,11.410706113789571
0.0001294176985430507,12.926131016776443
0.000158027539632872,15.733803852712759
0.00019153636214512865,18.993049344399342
0.00021862684154653548,21.601057354211125
0.0002314781325569998,22.828851878222505
0.00022998635066651194,22.67967368917372
0.00022063105082833505,21.74414370535603
0.0002134927854659458,21.030317169117104
0.00021851721117786967,21.51221609155188
