Desplacment,Force
0.0,0.0
7.399128549512851e-06,0.7399123478868352
2.290720518920826e-05,2.290705472451235
3.4747192202939583e-05,3.474666706568183
3.587757135760408e-05,3.587699328517679
2.663646602687215e-05,2.6635887954444857
1.3260606377767766e-05,1.3260028305340477
3.6384307019832677e-06,0.36378526295559804
1.844961079964157e-06,0.18443830075368697
6.808298357824986e-06,0.680771641460473
1.4009091307838939e-05,1.4008478903131942
1.8292659614547624e-05,1.829200500673933
1.6830298017517886e-05,1.6829643409709594
1.1189094425582446e-05,1.1188439817774154
6.973912002097486e-06,0.6973257394289194
8.803998553133889e-06,0.880333964973646
1.6910903537605194e-05,1.6910192644569677
2.7428725674187017e-05,2.7427817024326826
3.5250704369624655e-05,3.52495057393753
3.6597172426070094e-05,3.6595908538814954
2.9648845150951513e-05,2.964758126369637
1.705951058642244e-05,1.7058246699167299
4.260213461878057e-06,0.42589495746229145
-4.05724319462863e-06,-0.4058506224405108
-7.3131643852199605e-06,-0.7314423353245973
-7.62086546826667e-06,-0.7622123791710251
-5.948730205803495e-06,-0.5949988529247074
-3.2563232484523403e-06,-0.325758157189592
4.2843304131118715e-07,0.042717471366002575
4.4555347072102875e-06,0.44542752743139596
6.576246413854105e-06,0.6574984529237765
5.41516596801484e-06,0.54139040833985
2.2062779564836935e-06,0.2205016071867354
-1.411363865391967e-06,-0.141262570482317
-5.680867972321619e-06,-0.5682127550554824
-1.1742648735133106e-05,-1.1743890334734564
-2.2027168821051178e-05,-2.202829689102542
-3.642478675678293e-05,-3.6425443638351225
-5.138358618217228e-05,-5.13831497731289
-6.220486403963444e-05,-6.220311293571648
-6.479137205913598e-05,-6.478922929343727
-5.950204916146241e-05,-5.94999063957637
-5.067903087941514e-05,-5.067688811371644
-4.305156218409657e-05,-4.304941941839786
-3.535953161074503e-05,-3.535738884504633
-2.5631388868413133e-05,-2.5629246102714425
-1.4052914795062865e-05,-1.4050772029364162
-4.39370662334809e-06,-0.43915638576493893
-6.613036062305164e-06,-0.6610890740233231
-2.491247350091349e-05,-2.491013830792153
-5.3944856597630403e-05,-5.394075017922304
-8.177073143830867e-05,-8.176174690946414
-9.602406836093016e-05,-9.601084587992903
-9.307818113240932e-05,-9.306495865140818
-8.164328264209471e-05,-8.163006016109357
-7.400281230225144e-05,-7.398958982125029
-7.652374347383814e-05,-7.650998488716047
-8.767348145357877e-05,-8.765689745704616
-0.0001001051992443492,-10.008449556610401
-0.00010480704948155003,-10.478449280540563
-9.251065984092937e-05,-9.248810316478497
-6.4060538343298e-05,-6.4037981667153625
-3.0176882249586352e-05,-3.015432557344197
-4.829064017315411e-06,-0.4806507341171026
1.7218211474163776e-06,0.17443776987016613
-9.047797807403318e-06,-0.9025232194667551
-2.5670102274183957e-05,-2.564733469787394
-3.444724365573975e-05,-3.4424176623645413
-2.924947546325117e-05,-2.922640843115684
-1.2553424691159423e-05,-1.2530357659065088
9.389056550626296e-06,0.9412111414737279
2.890227788485258e-05,2.892504022949984
4.15817762965539e-05,4.160394010356688
4.846621882532585e-05,4.848785700249317
5.5534442485760476e-05,5.555536121459302
6.722647093125716e-05,6.724572932079691
7.992112764995065e-05,7.993779779669219
8.951612715470911e-05,8.953020746470441
9.85696485609035e-05,9.858071886291121
0.00010940248129449355,10.94091480297209
0.00011601418343214114,11.601769491980379
0.00011527889429144378,11.528240577910642
0.00011181464806142437,11.181815954908704
0.00011387927595878249,11.388180002932716
0.00012918330705296907,12.91773317563171
0.00015762566734301624,15.759766014390522
0.00019076696717657647,19.070110168614193
0.00021725033835119474,21.71430590333946
0.00022944451671944626,22.931441349890374
0.00022773558485752275,22.760548163698026
0.00021908600837030047,21.895590514975797
0.000213553338092353,21.34232348718105
0.00022049862919978878,22.035625633673448
0.00024090036184345383,24.071724570036224
0.00026728479907063194,26.703776697832946
0.0002890236000260452,28.871350481933824
0.0002991623023407102,29.881934897132986
0.0002981937050981554,29.78507517287751
0.00029227752419424847,29.193457082486812
0.00028787206610895246,28.75291127395721
0.0002830103096527126,28.266735628333223
0.0002741360119444523,27.37930585750719
0.00026068398799984155,26.03410346304612
0.0002448288888813388,24.448593551195845
0.00023074365885967008,23.04007054902897
0.0002225695702361571,22.22266168667767
0.00022524331998294834,22.489534874239947
0.0002382778921805752,23.790370664703175
0.0002556199843928528,25.520619760514254
0.0002680822490744805,26.763647623809966
0.0002648279163948682,26.43821435584874
0.0002433497171706775,24.290394433429668
0.00021013011049065186,20.968433765427104
0.0001762039854697672,17.575821263338636
0.0001492482640819002,14.880249124551938
0.00013036336731028975,12.991759447390894
0.00011507020336576541,11.462443052938461
9.649766652220201e-05,9.60518936858212
7.024257357723512e-05,6.979680074085433
3.711347389877263e-05,3.666770106239184
3.1361279540510607e-06,0.2690355117670272
-2.592674755776038e-05,-2.6372291496619913
-4.935393432928836e-05,-4.979816102954589
-6.700555308667441e-05,-6.744748346750288
-6.869084823260896e-05,-6.9132483336968535
-5.114099198342586e-05,-5.158262708778543
-2.143196000901461e-05,-2.187359511337417
7.727001860969411e-06,0.7285357106401089
2.8868890315591096e-05,2.8426963233426923
4.074388072429614e-05,4.030142221096063
4.737133622883843e-05,4.692840366711574
5.4229110483894425e-05,5.378552421990906
6.12969541066639e-05,6.0852495133507825
6.716068130329308e-05,6.671532622766972
7.004236680128992e-05,6.959650916805469
6.632291893108042e-05,6.587706129784518
4.058012967787745e-05,4.013427204464221
-9.851482273348662e-06,-1.0297306347730661
-6.899412227794891e-05,-6.9435766568312935
-0.00011145034108028083,-11.187863828955926
-0.00011222601605047789,-11.265394604024726
-6.844093959815665e-05,-6.886886958792602
-1.6833035399862867e-06,-0.21112335297556523
5.726980568621556e-05,5.683958001668876
8.796266657456652e-05,8.752634710450081
9.043315302775241e-05,8.999610280909875
8.211307228331631e-05,8.167602206466267
8.497591911638999e-05,8.453812653062565
0.00011145672076447513,11.100936622972508
0.00015777017514979647,15.729121677682091
0.0002091347942334147,20.859086691075255
0.0002484518445973099,24.783084372278214
0.0002652554926571895,26.459305991004815
0.0002646417795206769,26.39793467735355
0.00026725815990379814,26.65888135858704
0.00028545014190287343,28.472887283309596
0.00030049822506351097,29.972869477478678
0.00029112028399156027,29.035075370283607
0.0002534987002966313,25.27291700079071
0.00020015809130943986,19.938856102071565
0.00014928024982208184,14.851071953335763
0.00011507190917157201,11.43023788828478
9.95731822433212e-05,9.8803651954597
9.389179611283878e-05,9.31222658241146
8.46367000475391e-05,8.386716975881491
6.339538770955481e-05,6.262585742083063
3.215109598040233e-05,3.1381565691678155
-1.6405783150139966e-06,-0.24101073508566437
-3.170918806179968e-05,-3.247828747855571
-5.266795730635127e-05,-5.3435573937162735
-5.0534102901710333e-05,-5.13017195325218
-2.535858773266921e-05,-2.612620436348068
5.855254554384272e-06,0.5087632913906613
1.9336710963669982e-05,1.8569011107897067
-9.746715532847333e-07,-0.17423710125340025
-5.566959975433934e-05,-5.643504635007317
-0.0001325743933488866,-13.331240791297269
-0.0002123098583350546,-21.295650499863658
-0.00027927546570894114,-27.97685148977996
-0.000330386459877409,-33.070025024190535
-0.0003786465142116978,-37.87319111695528
-0.00043838799458502354,-43.80985051226909
-0.0005128118120383241,-51.189049170429385
-0.0005901026288578295,-58.830165435045416
-0.0006412205378412069,-63.869678045096535
-0.0006494275032078354,-64.67550922120705
-0.0006221834339719221,-61.951102297615726
-0.0005843873949217073,-58.17149839259426
-0.000560472002009689,-55.77995910139242
-0.0005610354373436109,-55.83248549099067
-0.0005787239319044533,-57.579980018813075
-0.0005947467913231955,-59.161770194536274
-0.0005925162604055539,-58.936283711513745
-0.0005667059526083462,-56.35525293179298
-0.0005263578904220403,-52.320446713162404
-0.00048548868413844653,-48.23352608480301
-0.0004519166009689189,-44.87631776785025
-0.0004230079027478015,-41.98544794573852
-0.0003889945751487258,-38.584115185830946
-0.0003425597510940809,-33.94063278036646
-0.0002832775686650677,-28.01241453746514
-0.00021916453918444494,-21.601111589402862
-0.00016188308095449534,-15.872965766407905
-0.0001158268911070468,-11.267346781663049
-7.488398286476086e-05,-7.173055957434457
-3.268863226219896e-05,-2.953520897178268
-6.68451744625611e-06,-0.35310941558398307
-4.966319578854285e-06,-0.18128962884380062
-1.6249169791333066e-05,-1.3095719074263383
-1.7708094211799726e-05,-1.4554633160536325
7.991114002534001e-06,1.1144554725229001
6.455149753017073e-05,6.770105456619342
0.0001422907842642518,14.54056644976705
0.00022144403226730244,22.445559712410457
0.00028221697125599995,28.507959500297126
0.0003151722037886479,31.792215202732905
0.00032304670860046954,32.576600846805476
0.00031970831866834945,32.242761853593464
0.0003182719496850849,32.09905730294155
0.00032751669725085615,33.01984954499413
0.0003507316401965769,35.331152867580336
0.000381133382236636,38.3558141308495
0.0004092224034549145,41.14803468109385
0.0004323876703065026,43.44898812707774
0.000479999840633763,48.17263818697836
0.0005657283034937138,56.65682447152132
0.0006719700401705507,67.12777984367735
0.0007608037338726235,75.84047733435276
0.0007978159413365386,79.45789686751857
