Desplacment,Force
0.0,0.0
4.506310008857037e-06,0.4506287515265704
1.4395073382130444e-05,1.4394340198653535
2.3217067865445714e-05,2.3213992128793763
2.6829200907633497e-05,2.682445492281881
2.4751087730309224e-05,2.4746341745494536
1.973344541977605e-05,1.9728699434961356
1.6004547233554408e-05,1.5999801248739713
1.6517312372392826e-05,1.6512466456518076
2.1952129638305878e-05,2.194579196274647
3.0893352192502745e-05,3.088237032487824
4.054253010933476e-05,4.052242322986194
4.800069815294755e-05,4.796979891342354
5.186534089158672e-05,5.182734253629437
5.3140240375092155e-05,5.309965433630967
5.353714204348005e-05,5.349572462309179
5.4123470616515325e-05,5.408080230704908
5.511550624919068e-05,5.507065904505645
5.63596023183896e-05,5.631190971256111
5.74821917523186e-05,5.743182166618622
5.742295926685652e-05,5.737258918072413
5.602880954627642e-05,5.597843946014404
5.402691516540862e-05,5.397654507927624
5.2231629536335796e-05,5.218125945020342
5.0394300133545396e-05,5.0343930047413
4.802213799416502e-05,4.797176790803263
4.593587663215076e-05,4.588550654601837
4.4685071467819506e-05,4.463470138168712
4.448970905724161e-05,4.443933897110922
4.4270361258524466e-05,4.421999117239208
4.150763409947636e-05,4.145726401334397
3.436899294483171e-05,3.4318622858699324
2.3353876174723864e-05,2.330350608859148
1.028450186626518e-05,1.0234131780132796
-3.289327969615541e-06,-0.3339679431017358
-1.6220909506253954e-05,-1.627021099776071
-2.8873072069866913e-05,-2.891748556883698
-4.142267484532033e-05,-4.145550807477352
-5.326365683379465e-05,-5.327679670399274
-6.369320683254685e-05,-6.367997541830572
-7.202829074753142e-05,-7.198674182445722
-7.922760406277695e-05,-7.915571382348949
-8.752418018283682e-05,-8.740982199024764
-9.871907575006663e-05,-9.853327985133872
-0.00011086358367141102,-11.057978522138962
-0.00012158022319160166,-12.119023804713283
-0.00012977074843921555,-12.928601555503707
-0.00013652425153112076,-13.595192975063405
-0.00014697941005315857,-14.625355521269547
-0.00016361257601781438,-16.259403271059476
-0.0001839695281217968,-18.250369542077284
-0.00020185605905513336,-19.990789958169742
-0.0002102803056353549,-20.807376335805344
-0.00020665693457416683,-20.445039229686543
-0.00019563079704870432,-19.34242547714029
-0.0001850939484868196,-18.28874062095182
-0.00018119577992355438,-17.898923764625295
-0.00018652710636798595,-18.419101458501366
-0.0001996538739377096,-19.69663410558988
