Desplacment,Force
0.0,0.0
2.265168475801435e-07,0.022651684667609803
1.1599625648001614e-06,0.11599624433996321
3.322857010892342e-06,0.3322854157094435
7.113624402773242e-06,0.7113596402685162
1.2522154847526076e-05,1.2522002119275277
1.9120297750823878e-05,1.9119754053249256
2.6276559881127436e-05,2.6275148756453013
3.340979473616972e-05,3.340689429878186
4.0164595202663215e-05,4.015955611994152
4.6422160036758446e-05,4.6414380124511725
5.217824237231663e-05,5.21671953994056
5.7394215205606244e-05,5.7379513915787435
6.193394835660415e-05,6.1915476321488505
6.56488402840338e-05,6.562684194866036
6.851241632679351e-05,6.848741284732304
7.072587824890275e-05,7.06983730513604
7.269740947560215e-05,7.266754019820891
7.48975278477596e-05,7.486486479321759
7.766079761957718e-05,7.76243858086105
8.099929757682497e-05,8.095798727433761
8.457992187933893e-05,8.453289006901294
8.781933321870078e-05,8.776669066599467
9.007479724967717e-05,9.001799576866706
9.079772193885802e-05,9.073954254703917
8.961865593199827e-05,8.956047654017942
8.639059473234787e-05,8.633241534052901
8.114543466025657e-05,8.10872552684377
7.409601730905153e-05,7.403783791723268
6.558942639267552e-05,6.553124700085666
5.60159649299775e-05,5.5957785538158635
4.5728874076848234e-05,4.567069468502938
3.500493314752373e-05,3.4946753755704867
2.4033210294686238e-05,2.3975030902867385
1.2908398810645346e-05,1.2850219418826492
1.6204645830038743e-06,0.15622851911850213
-1.0045693625965773e-05,-1.01037935519878
-2.2533032551757306e-05,-2.2590315758096513
-3.6451826143346916e-05,-3.650622075949021
-5.2411436827742114e-05,-5.245838283096704
-7.076220110271345e-05,-7.079276363184906
-9.144450060312146e-05,-9.144313296030958
-0.00011396920553995171,-11.391220131709458
-0.00013754567949156646,-13.740155449946629
-0.00016114311599488146,-16.087626559345406
-0.00018360844756029542,-18.318624788493455
-0.00020372029337038875,-20.31228670634642
-0.00022032618913671878,-21.955563224195608
-0.00023272754789321418,-23.18095946021162
-0.0002409164217280743,-23.98921904392628
-0.00024567714320907386,-24.45877383528419
-0.00024834332856932967,-24.72163133242859
-0.0002502874053403267,-24.91324571930803
-0.0002524832979584685,-25.129627805837025
-0.000255386691503723,-25.415641092330066
-0.00025908551499649634,-25.779869477536916
-0.00026358081052966576,-26.222309363681727
-0.00026898491294344133,-26.75387439280507
-0.0002754722853597387,-27.391519520343312
-0.00028305076416721396,-28.135739932955655
-0.0002911739484803315,-28.932629606186094
-0.0002986298634917727,-29.663292000875728
-0.00030367221025002524,-30.157004479726815
-0.0003044711343910788,-30.23519775163102
-0.0002997092324863278,-29.759007561155926
-0.00028892120454189653,-28.680204766712794
-0.0002724820685996788,-27.036291172491023
-0.0002512383933886118,-24.91192365138432
-0.00022608766055463237,-22.39685036798638
-0.00019767632405893679,-19.555716718416818
-0.00016631706186611732,-16.419790499134873
-0.00013214503742297505,-13.002588054820647
-9.528046872034507e-05,-9.31613118455765
-5.59218251550879e-05,-5.3802668280319335
-1.4269361414052037e-05,-1.2150204539283467
2.9586330251388022e-05,3.1703104590213136
7.562161834387986e-05,7.770426990500018
0.000123816719101284,12.578062248760734
0.00017411481968025272,17.580912993853858
0.0002263473233622238,22.754284336158033
0.0002800582224356797,28.04419196065127
0.0003344820543745677,33.366516462254
0.00038857378032464726,38.61192105447731
0.0004412288169793171,43.66926306635735
0.0004917040646552575,48.46673878816697
0.0005398851078233464,52.99554245683656
0.0005862859022276306,57.306491319419344
0.0006317425425361981,61.478363064694925
0.0006769638028109742,65.57521091928427
0.0007221933520872539,69.61674279233675
0.0007671091429406658,73.57220233966855
0.0008110103677933425,77.38017551281905
0.0008532105420705391,80.9845338434497
0.000893323302879838,84.35814133395843
0.0009313653896635007,87.50917143312317
0.0009675912952958755,90.46501887107047
0.0010021919585246008,93.24676856980969
0.0010350480217888865,95.85017639888947
0.0010656500183903858,98.24119320157436
0.001093199499129931,100.36555035077212
0.0011166524928023645,102.1528298113659
0.0011348688221863132,103.5275070342706
0.0011466941948428324,104.41353662376703
0.0011510483083359614,104.73850908735368
0.0011470931964227406,104.34299789603158
0.0011344010148492212,103.07377973867965
0.0011131892884346539,100.9526070972229
0.0010843562301732176,98.06930127107927
0.0010493886303537263,94.57254128913014
0.0010100536922328675,90.63904747704427
0.0009678639567494237,86.42007392869989
0.0009237034897251398,82.00402722627149
0.0008776349617155023,77.39717442530774
0.0008290721325481514,72.54089150857266
0.0007771371142777319,67.3473896815307
0.0007210353320286953,61.737211456627044
0.0006602575594748407,55.65943420124159
0.0005945596310475418,49.089641358511706
0.0005238276000877602,42.01643826253354
0.00044794291969619887,34.4279702233774
0.00036678255784168947,26.311934037926466
0.00028029248283695794,17.662926537453313
0.00018855816688809925,8.489494942567447
9.191609039347113e-05,-1.1746286654329139
-8.640199401338217e-06,-11.21831085987527
-0.00011132674583866666,-21.41850305350357
-0.00021347538572974851,-31.460595969078984
-0.00031182200059699555,-40.98701930370931
-0.0004029296298914288,-49.65377662688685
-0.0004836597742806106,-57.18241393936491
-0.0005514148873406787,-63.37767815131643
-0.0006042016217638484,-68.11953047116882
-0.0006407153154969531,-71.35366012267653
-0.0006603124181837438,-73.07341459672077
-0.0006630394836663635,-73.31182737084946
-0.0006496567166014114,-71.97355066435426
-0.0006220726581079232,-69.21514481500544
-0.0005833092864933124,-65.33880765354435
-0.0005372595975375602,-60.73383875796914
-0.0004879071700456409,-55.7985960087772
-0.00043809944731212024,-50.81782373542513
-0.0003887712777100098,-45.88500677521409
-0.0003388546623915298,-40.89334524336609
-0.0002860482571964707,-35.612704723860176
-0.00022797731832264277,-29.80561083647739
-0.00016309307058389873,-23.317186062602985
-9.088768865072275e-05,-16.096647869285388
-1.1478293201799664e-05,-8.15570832439308
7.503030151903781e-05,0.49514853976135687
0.00016892387423383688,9.877483377933393
0.0002707944133349576,20.010907401751407
0.0003810241523767903,30.867617904530533
0.0004991910041812185,42.31630253646931
0.0006238479739119683,54.10856703520715
0.0007528830458566611,65.93238562296509
0.0008839690007596448,77.47669793703636
0.001014494437131464,88.44617944371318
0.0011414739154412506,98.57251755942495
0.0012612409683242177,107.60504317070841
0.0013694461807451964,115.32012293004594
0.0014615040374163922,121.54700351335364
0.0015332672528561083,126.18612610798819
