Desplacment,Force
0.0,0.0
8.829847796185759e-07,0.08829847222627357
2.7979067879861595e-06,0.27979049631771946
4.464356633076813e-06,0.4464349220080596
5.108019682288986e-06,0.5108008578414446
4.679026793205179e-06,0.4679015689330639
3.6315219804835436e-06,0.3631510876609003
2.450143214703181e-06,0.24501321108286406
1.1079879198573178e-06,0.11079768159827774
-9.466294973426996e-07,-0.0946640524518264
-4.457483960736131e-06,-0.4457487679717879
-9.963390187135398e-06,-0.9963318883222816
-1.7481386087473777e-05,-1.7480952110725752
-2.637546538961362e-05,-2.637394790856277
-3.552990662640862e-05,-3.5526181403512425
-4.402640795714246e-05,-4.4019310662857185
-5.156092006353909e-05,-5.154951391664564
-5.8373388267066927e-05,-5.835683363808494
-6.486301980867405e-05,-6.484030498674034
-7.126583519586484e-05,-7.12357068593591
-7.76094407172119e-05,-7.757053006543488
-8.34767728349323e-05,-8.342835517213013
-8.824281659237675e-05,-8.818562613047549
-9.146639351992762e-05,-9.140270621583001
-9.321076169767027e-05,-9.314336228260753
-9.378499281404526e-05,-9.371634060651154
-9.322499473775195e-05,-9.315634253021823
-9.141432945084299e-05,-9.134567724330928
-8.803066743574279e-05,-8.796201522820907
-8.283046602895873e-05,-8.276181382142502
-7.587564655624247e-05,-7.580699434870875
-6.73246539471859e-05,-6.7256001739652165
-5.724489202146535e-05,-5.717623981393163
-4.5819098867137746e-05,-4.5750446659604025
-3.352534903079518e-05,-3.3456696823261454
-2.093505596514881e-05,-2.086640375761509
-8.701701347987313e-06,-0.863304914045359
2.912112283816448e-06,0.298076018671146
1.4147269739197868e-05,1.4215680395688572
2.5487840747338294e-05,2.5555099945921937
3.7473999523783184e-05,3.753824101032706
5.026457971036916e-05,5.03226073912725
6.36780612199197e-05,6.372513622894181
7.755309572398663e-05,7.758280240197877
9.241047491029207e-05,9.241328402474272
0.00010875186364661232,10.871327642590133
0.0001266564948628109,12.655586328543173
0.00014556572949922023,14.53775882496017
0.00016393819809061423,16.364031063399818
0.00018062683852106454,18.020557872652596
0.00019535066216995375,19.479997301796583
0.00020845951888714262,20.777605537323854
0.00022040224709578233,21.958248579789274
0.00023087465255693156,22.99226795816247
0.00023855641666701343,23.749958998568758
0.00024215878752715768,24.105042501642764
0.00024142424947878587,24.031588696805585
