Desplacment,Force
0.0,0.0
-5.771069174194016e-07,-0.057710690020420036
-1.7440673275101342e-06,-0.17440668523577954
-2.5313637761216055e-06,-0.2531362323318857
-2.441992546904352e-06,-0.24419910941016032
-1.6808803455861403e-06,-0.16808788927833918
-9.477486279643031e-07,-0.09477471751615549
-9.494706833435328e-07,-0.09494692301244086
-1.8482672514723016e-06,-0.18482653094112442
-3.1487105126869336e-06,-0.3148706340109918
-3.947259380426327e-06,-0.39472524954247395
-3.335783829238496e-06,-0.33357769442369084
-7.974429349897741e-07,-0.07974360499881863
3.557981624998125e-06,0.3557984554422454
9.063189606409428e-06,0.9063129891869189
1.5002086781411738e-05,1.5001791340629163
2.0979074315639048e-05,2.097825432494295
2.6929753755551463e-05,2.692801165444834
3.286869890089734e-05,3.2865525776648523
3.865217319826625e-05,3.864700893745787
4.39379709915633e-05,4.393038220634895
4.80650605496527e-05,4.805512443639407
5.032254837146158e-05,5.031114470832076
5.035799565032748e-05,5.034656786173341
4.849104588164966e-05,4.847961809305558
4.552261183678403e-05,4.551118404818995
4.225757544323756e-05,4.224614765464348
3.9394594533350085e-05,3.9383166744756006
3.7287261579497765e-05,3.727583379090369
3.5981674548357614e-05,3.5970246759763533
3.5301880970151273e-05,3.529045318155719
3.474765868023032e-05,3.4736230891636235
3.351892448834928e-05,3.350749669975519
3.0877802946262325e-05,3.086637515766824
2.6477428528384013e-05,2.646600073978993
2.034805877821489e-05,2.0336630989620805
1.2907908794814136e-05,1.2896481006220053
4.5877510766373604e-06,0.45763232880432786
-4.314256294440481e-06,-0.43256766222964604
-1.3506059269701205e-05,-1.3517265612455898
-2.2618119487374462e-05,-2.2628509139982786
-3.098427293951569e-05,-3.0993033559935457
-3.781294162812365e-05,-3.7819523003117443
-4.262110163727583e-05,-4.2625590327603975
-4.582717923856646e-05,-4.582998206883708
-4.830375058771793e-05,-4.830507886735483
-5.1021981760927625e-05,-5.102150814033856
-5.4754678018400564e-05,-5.4751397958602555
-5.967821963695466e-05,-5.967060679208875
-6.613816362461843e-05,-6.612367799356683
-7.475728168230456e-05,-7.473129474330611
-8.60267638403328e-05,-8.598119253248313
-9.975045489419223e-05,-9.967305176073674
-0.00011445031772635924,-11.43276238064215
-0.0001274408070980692,-12.726713388100881
-0.0001360151399053289,-13.580159551382057
-0.00013862647221243976,-13.839973991182713
-0.00013524320411118323,-13.501647181057061
-0.00012710878026782235,-12.68820479672097
