Desplacment,Force
0.0,0.0
4.965333075430483e-08,0.004965333075050888
-3.552086160505131e-07,-0.03552086146762659
-2.2940136019948424e-06,-0.2294013227670835
-6.57290177321412e-06,-0.6572892967842194
-1.3302090829623747e-05,-1.3302017844483038
-2.1893468485911105e-05,-2.189314308896911
-3.139103559031611e-05,-3.139007645856678
-4.091322668940573e-05,-4.091110324416062
-4.990115181496654e-05,-4.989729909020903
-5.812953197648384e-05,-5.812344205147546
-6.55631311780151e-05,-6.555439371784134
-7.216443190193458e-05,-7.2152780971832104
-7.777402410610385e-05,-7.775943997004955
-8.217846350423883e-05,-8.216125911288698
-8.53703995000294e-05,-8.535111189535654
-8.771066723503023e-05,-8.768974987589933
-8.984795614648425e-05,-8.982547244063227
-9.24598244802236e-05,-9.243532287422497
-9.598870586962648e-05,-9.596129109422685
-0.00010047232796007607,-10.044089038725387
-0.00010544482100710222,-10.540848239603147
-0.00011008687475511595,-11.004552408714668
-0.00011351973311193479,-11.347439356214359
-0.00011505599963281675,-11.500879495019166
-0.0001142213711347655,-11.417416645214042
-0.00011068396907128085,-11.063676438865574
-0.00010432403774705484,-10.427683306442976
-9.527554668899301e-05,-9.522834200636792
-8.398668806555548e-05,-8.393948338293038
-7.115935478537747e-05,-7.111215010275237
-5.750968590911305e-05,-5.746248122648796
-4.3567801287545936e-05,-4.352059660492085
-2.9664771654706634e-05,-2.961756697208154
-1.5963036548916667e-05,-1.5915831866291579
-2.4072871640280468e-06,-0.23600824814029586
1.1319134166202954e-05,1.136629407411863
2.590449854675005e-05,2.595116195869125
4.232613786404216e-05,4.2370984090038695
6.155584207020498e-05,6.15957989650712
8.421516831239628e-05,8.424382636761248
0.00011026574385064346,11.027134179181749
0.00013899969768319955,13.896360152670358
0.0001692985613468698,16.91953367818096
0.0001999316572712801,19.973124951422278
0.00022946921672364437,22.914226796992672
0.00025625018632162666,25.577664717162893
0.0002785194921296836,27.789838239562496
0.0002948008183396067,29.40558271559537
0.00030470027012316383,30.38729753403256
0.00030923894745911153,30.837209300449285
0.00031052488047665015,30.964660551525405
0.0003109540604943539,31.0071952952552
0.0003122895490948518,31.13954482223397
0.00031523370372272164,31.43128007557353
0.0003197659086293032,31.880276388800194
0.0003257061899947565,32.46858503223169
0.00033300373498543586,33.191024029077596
0.0003417139376763331,34.05288616447978
0.0003517650695167137,35.04683993224301
0.0003626451818832017,36.12203717411472
0.000372934388061773,37.13811744893334
0.0003803926892495527,37.87418994707753
0.00038255698318628585,38.087715783595556
0.00037751395944915554,37.58341340988253
0.0003645392681385807,36.28594427882504
0.0003441069957535226,34.242717040319235
0.00031737054049698525,31.5690715146655
0.00028549958233890576,28.38197569885755
0.0002493858561997211,24.770603084939086
0.0002096630567723753,20.798323142204506
0.0001667624533459479,16.508262799561766
0.00012104135527930398,11.936152992897373
7.281616786030027e-05,7.113634250997002
2.2254096986162564e-05,2.0574271635832315
-3.0867138137602635e-05,-3.254596815241796
-8.715946900992679e-05,-8.881759984826477
-0.0001470582261588417,-14.86360759974482
-0.00021039093630496628,-21.177538566896363
-0.00027659285655443766,-27.760619241724587
-0.0003449629632560001,-34.535662688089644
-0.0004143548647203382,-41.38157811400904
-0.0004831375525085463,-48.13143491852444
-0.000549631701607453,-54.61740402868377
-0.0006126887298259109,-60.727886718977636
-0.0006722029411873204,-66.45539239296252
-0.0007290955403379009,-71.89145859276577
-0.0007847790700847599,-77.17219600901323
-0.0008404379849825382,-82.40867805983802
-0.0008964982518121627,-87.63806032082779
-0.000952532527018653,-92.81761987899117
-0.0010075181372247485,-97.85194619247335
-0.0010603282150168842,-102.64009378220219
-0.001110311358386908,-107.1278994196203
-0.0011574483281188161,-111.31962048057684
-0.0012020738242859777,-115.25069540852871
-0.0012444131537377979,-118.94598392823232
-0.001284263888466228,-122.39279549768938
-0.001320999224578929,-125.5427593288679
-0.0013538147717789394,-128.33402306188847
-0.0013819624324559628,-130.7110202885378
-0.0014044603418683457,-132.59934748797767
-0.0014198831362739331,-133.88785018264815
-0.0014264764760399853,-134.43719914998022
-0.0014225217088497863,-134.04172243096033
-0.0014068366612707043,-132.47321767305212
-0.0013792014018764271,-129.7096917336244
-0.0013407433001627602,-125.86388156225773
-0.0012938075728517271,-121.17030883115441
-0.0012413799896971386,-115.92755051569557
-0.0011862474248781694,-110.41429403379865
-0.0011300053687226604,-104.79008841824776
-0.001072697885352337,-99.05934008121544
-0.0010131429961838588,-93.10385116436761
-0.0009496884095354646,-86.75839249952818
-0.0008808743508935861,-79.87698663534034
-0.0008057780705502339,-72.36735860100511
-0.0007240171152891486,-64.1912630748966
-0.0006355035042525648,-55.3399019712382
-0.0005401977705238557,-45.8093285983673
-0.0004380350085890645,-35.59305240488818
-0.0003290964034040026,-24.699191886381993
-0.00021374433786105273,-13.163985332087003
-9.247526896026805e-05,-1.0370784420085355
3.4075907071655324e-05,11.612863701579313
0.0001642260962014568,24.585384958132934
0.0002948364443117523,37.52558189554319
0.00042161611800599537,49.97364147764703
0.0005398890526136143,61.4551536929416
0.0006451726469356513,71.54648580724786
0.0007336054706208973,79.91475937669277
0.0008021708099094694,86.32824709083629
0.0008487999250450245,90.65000417083978
0.0008726638806811955,92.8487983021231
0.0008742145141056409,92.99136083874114
0.0008549419971336996,91.06410914154702
0.0008171496892261579,87.28487835079285
0.0007646680975297065,82.03671918114772
0.0007027571526157001,75.84562468974707
0.0006370014160537892,69.27005103355599
0.0005717593161879993,62.745841046977006
0.0005085605474435959,56.425964172536666
0.00044585461904173235,50.155371332350306
0.00038020914487812946,43.590823915990015
0.00030807999549983014,36.377908978160086
0.00022710502505947792,28.280411934124857
0.00013640229796264326,19.21013922444139
3.600416375197677e-05,9.170325803374741
-7.398199139941469e-05,-1.828242946942881
-0.00019383727560353002,-13.805919226250227
-0.000324033482474807,-26.77480111763777
-0.00046468138222835546,-40.69006431846495
-0.0006149338686134043,-55.39244498361932
