Desplacment,Force
0.0,0.0
2.2651702618024539e-07,0.022651702604617324
1.159968000313549e-06,0.11599679823093452
3.3228930574475605e-06,0.3322892634209296
7.11373080745309e-06,0.7113726654778822
1.2522330991159883e-05,1.2522308339999006
1.912049727388316e-05,1.9120416637473487
2.627672504081399e-05,2.6276515752331018
3.340989280803807e-05,3.3409462624063306
4.016462982270766e-05,4.01638824156286
4.642215193239029e-05,4.642099795221263
5.217819143234574e-05,5.217655278276612
5.739405920237977e-05,5.739187840002367
6.193355222660797e-05,6.193081197717747
6.564804643224121e-05,6.564478299992393
6.851112388413015e-05,6.850741460014122
7.072411263493446e-05,7.072003219094358
7.26953483075098e-05,7.269091709056593
7.489545424138025e-05,7.489060841876344
7.765894092327593e-05,7.765353869523016
8.09975768302171e-05,8.099144752399454
8.457784366061431e-05,8.45708651717187
8.781623878714932e-05,8.780842767986105
9.007024388043703e-05,9.006181578125089
9.079173868782231e-05,9.078310644174001
8.961170555083316e-05,8.960307330475086
8.638329443231143e-05,8.637466218622913
8.11382243337375e-05,8.112959208765519
7.408895909007705e-05,7.408032684399474
6.558223564183788e-05,6.557360339575558
5.6008222212911954e-05,5.5999589966829655
4.572026676150517e-05,4.571163451542287
3.499538217443749e-05,3.498674992835519
2.402283220148681e-05,2.4014199955404516
1.2897359654582051e-05,1.2888727408499754
1.6088375768887134e-06,0.1600205330806418
-1.005797900080548e-05,-1.0066599603431243
-2.2546146477874444e-05,-2.2554646486787044
-3.6465986218351224e-05,-3.6474058819627024
-5.2426920864700997e-05,-5.243389019439009
-7.077929481555299e-05,-7.078383564149104
-9.146320523444486e-05,-9.146300985477177
-0.00011398891888364263,-11.398046507436709
-0.00013756508219554963,-13.754368648858648
-0.00016116025757216876,-16.112061511403585
-0.00018362081284117973,-18.355805218008882
-0.00020372478119979289,-20.363592196564177
-0.00022031918069442548,-22.020451828461663
-0.00023270541153580783,-23.256877600481136
-0.00024087677679919574,-24.072430404605637
-0.0002456204256679818,-24.545825217415018
-0.00024827350412666367,-24.810573923448246
-0.00025021050453707293,-25.00385812941184
-0.00025240342555760847,-25.22267163374692
-0.00025530237135528924,-25.511920661412766
-0.00025899048127105243,-25.879888945720772
-0.00026346905778264597,-26.32669056243403
-0.0002688555607593949,-26.864022392317512
-0.00027532980447828823,-27.50979074898972
-0.00028289978057072267,-28.264751000994398
-0.000291013149331465,-29.073780088921588
-0.00029845100212440545,-29.81533379121746
-0.00030346451861861423,-30.31511720483883
-0.00030422773755216513,-30.391195773379515
-0.0002994315047932978,-29.91157249749278
-0.0002886176854123411,-28.830190559397114
-0.00027216324327977536,-27.18474634614054
-0.0002509106903300818,-25.059491051171182
-0.00022574978480147855,-22.543400498310856
-0.00019732028814078566,-19.700450832241568
-0.00016593326330566864,-16.561748348729868
-0.00013172782131793897,-13.141204149956899
-9.48308379250865e-05,-9.45150581067165
-5.5446026835323186e-05,-5.513024701695319
-1.3774524302292905e-05,-1.3458744483922918
3.0096513467873595e-05,3.0411986206150656
7.614841942244684e-05,7.64590582379431
0.00012436428275269714,12.465772227809616
0.0001746859847739081,17.49399740692199
0.00022693998482760296,22.712047644011083
0.0002806636018692256,28.07237671689083
0.00033508374824362663,33.4964970899702
0.00038914665690932754,38.87824272083735
0.00044173940065581535,44.10614307278058
0.0004921144922771816,49.105752617983704
0.0005401610234570634,53.86630434377339
0.0005864043810407974,58.44015966180003
0.0006316925979453499,62.911267837400054
0.0006767332829401152,67.34920830062867
0.0007217463364783489,71.77513319070921
0.0007663713360306436,76.1531530994242
0.0008098791902025479,80.411683943013
0.0008515879526872493,84.48446703099631
0.0008911530419469577,88.33877197247386
0.0009286468183860216,91.98271813666697
0.0009643519549812454,95.44476876923835
0.0009984296024887645,98.74142139358979
0.0010306812005192625,101.8543736872822
0.00106052081529726,104.7282369584122
0.0010871377248447692,107.28649404548396
0.0011095522663714865,109.4369379527679
0.001126719571663037,111.08150460975297
0.0011375504980001452,112.11795663594503
0.0011409719220044278,112.44518525317102
0.0011361053514098902,111.95852819371726
0.0011224725294817371,110.59524600090195
0.0011002653086482164,108.37452391754988
0.001070402123342563,105.38820538698452
0.0010344275283605592,101.79074588878413
0.00099416915019069,97.76490807179722
0.0009511655159492216,93.4645446476504
0.0009062794091565537,88.97593396838359
0.000859524420472271,84.30043509995531
0.0008102683251154347,79.37482556427169
0.0007576126182660172,74.10925487932994
0.000700771131813392,68.42510623406741
0.0006392578364304127,62.273776695769484
0.0005728455901214383,55.63255206487204
0.0005014180755482485,48.489800607553065
0.00042483752470368454,40.831745523096664
0.00034296051199749254,32.644044252477464
0.00025572957944763094,23.920950997491307
0.00016325267022775024,14.673260075503237
6.590880060487243e-05,4.938873113215457
-3.526188692659874e-05,-5.178035391430996
-0.00013843942675313616,-15.491620899266957
-0.00024093538420227732,-25.725766082227274
-0.00033947496469382296,-35.54733463956419
-0.0004306093467843047,-44.60976911374035
-0.0005111799025670945,-52.60067244119677
-0.0005785619515034608,-59.26571787789975
-0.0006307370034995376,-64.41403704364237
-0.0006663909637532559,-67.92532971548074
-0.0006849025560075333,-69.74609748809635
-0.0006863840532846859,-69.8917452173839
-0.0006716959761781033,-68.42293750672565
-0.0006428441139501451,-65.53775128392982
-0.0006029235168959272,-61.54569157850804
-0.0005558549032621605,-56.838830215131374
-0.0005055934572368694,-51.81268561260226
-0.0004549018733433315,-46.74352722324846
-0.0004046150389504568,-41.714843783960994
-0.0003536179585786268,-36.615135746778
-0.00029963740232065835,-31.21708012098115
-0.00024037300699933516,-25.290640588848838
-0.00017434357465098243,-18.68769735401356
-0.00010105969403499082,-11.359309292414402
-2.0599963042862518e-05,-3.313336193201574
6.699690177808967e-05,5.446181203487875
0.00016206704215533424,14.949551730969839
0.0002652117119043104,25.249337176468636
0.0003767804751507568,36.36925608545181
0.0004962837057200618,48.24520347595265
0.0006221864292816033,60.70580192726155
0.000752305989112291,73.51460019456394
0.0008843084706629713,86.42244563532633
0.0010156369601485536,99.16384362011091
0.0011433389967783754,111.44410844560001
0.0012636710086473915,122.90596652097396
0.001372081657062226,133.13287727173386
0.0014637398698691762,141.70065441869903
0.001534343342719993,148.24843519199976
0.0015807190582265323,152.5238109194174
0.001601040819581441,154.3907473036886
0.0015945994431512608,153.7466096606706
0.0015613949178173174,150.42615712727624
0.0015018462278300153,144.47128812854604
0.001416657798493869,135.9524451949314
0.001306875202918896,124.9741856374341
0.0011740690392075576,111.69356926630026
0.0010208651625767536,96.37318160321988
0.0008509710815764028,79.38377350318478
