Desplacment,Force
0.0,0.0
7.098892843782308e-06,0.7098888943449666
2.19026820881412e-05,2.1902567531788866
3.307686645913735e-05,3.307647191395685
3.415552090851295e-05,3.4155086492348365
2.6089769449909384e-05,2.60893350337448
1.5492275238481478e-05,1.5491840822316894
1.0085171451317405e-05,1.008473703515282
1.317420157439276e-05,1.317375341396067
2.253632531594911e-05,2.253577730009447
3.26277661620945e-05,3.2626964251454256
3.796906492151279e-05,3.7968044932044696
3.639860708288524e-05,3.6397587093417147
3.093228388866193e-05,3.0931263899193833
2.8758922752728494e-05,2.8757902763260397
3.552831315497569e-05,3.552706357116184
5.1444478610710936e-05,5.144223366072126
7.149321791168257e-05,7.148847358256931
8.87368942374975e-05,8.872851653089095
9.764301413200454e-05,9.763210528592525
9.544861952964658e-05,9.543771068356728
8.487844630016274e-05,8.486753745408345
7.22252611867036e-05,7.221435234062432
6.326614036881935e-05,6.325523152274007
5.930710912750864e-05,5.929620028142937
5.8209248021557656e-05,5.819833917547839
5.824952233513837e-05,5.823860902432001
5.757757492568007e-05,5.756666161486171
5.5747369213274523e-05,5.573645590245616
5.261868427824692e-05,5.260777096742856
4.733956665835769e-05,4.7328653347539325
4.0162494188608e-05,4.015158087778963
3.328503615092704e-05,3.3274122840108675
2.803933527554289e-05,2.8028421964724526
2.2564848058567784e-05,2.2553934747749422
1.3347895064483706e-05,1.3336981753665345
-4.085685169442535e-06,-0.40965968850980944
-3.046061532805036e-05,-3.0471219317065463
-6.145013848188833e-05,-6.14585198134855
-9.027237606650654e-05,-9.027526603923002
-0.00011036545922749924,-11.03617131417188
-0.00012017004732019633,-12.016203826030763
-0.00012329135188244772,-12.328183014264338
-0.00012496204864425703,-12.495168509421354
-0.00012531067534911138,-12.530013327182509
-0.00012371217653153616,-12.370163445424986
-0.00012101239553806694,-12.100185346078066
-0.00012073978472438599,-12.07292426470997
-0.0001318237623049468,-13.180743644292372
-0.00015755891900226103,-15.752493060929506
-0.000192515787872959,-19.244667366021517
-0.00022577756451348395,-22.566080515922092
-0.00024679897416150456,-24.66438467411708
-0.0002535725870865277,-25.34036098691213
-0.00025507096119502454,-25.48988185004154
-0.00026195888352006816,-26.177170545615187
-0.0002773743984802143,-27.71506019447445
-0.0002959639580456506,-29.56902663572647
-0.000307528394876895,-30.72203276659899
-0.00030257876199652796,-30.22706947856228
-0.00027440295213086886,-27.409488491996374
-0.00022846016102387776,-22.815209381297265
-0.0001803718416338458,-18.00637744229407
-0.0001473337187601108,-14.702565154920567
-0.00013982376405063373,-13.951569683972862
-0.00015372470043431127,-15.340687411669297
-0.000173431891589794,-17.309686771544623
-0.00018161344239869847,-18.127001698012474
-0.00017058437381756367,-17.024094839898993
-0.00014389486593069874,-14.355144051212498
-0.00011067683509092693,-11.033340967235318
-8.136598999898565e-05,-8.10225645804119
-6.122230482448028e-05,-6.087887940590652
-4.736125527639479e-05,-4.701782985782104
-2.9926381918249624e-05,-2.9582956499675865
-2.477077341776193e-07,0.009571768256664955
4.0719234922464587e-05,4.106190490091531
8.835925910111274e-05,8.869507336499298
0.00014134619188093574,14.165860568801616
0.00019644920106461696,19.670956491943635
0.00024303752709537238,24.322388012073368
0.00027597501141882175,27.608863011861246
0.00030114912537684943,30.119409941485028
0.00033061284188184656,33.05615896218531
0.0003763874639565208,37.61490140869344
0.00044119369402309473,44.060101872566776
0.0005167110789189055,51.55527371138388
0.0005891260664639304,58.72466582382873
0.0006470672716526707,64.4468695649643
0.0006875579555709296,68.43747032708019
0.0007157815560990108,71.21482858602339
0.0007417210970691838,73.76420996869845
0.000775508865311388,77.08013354036198
0.0008187527994140012,81.31582313202043
0.0008637667889375913,85.71455216996885
0.0008989970214864363,89.14952068868368
0.0009167225760196737,90.87512578012976
0.0009179014536908899,90.98982698676747
0.0009109653143054085,90.29621304821934
0.0009058682128193244,89.78650289961092
0.0009039401110518333,89.59369272286182
0.0009028497726006648,89.48465887774496
0.0009004797787716947,89.24765949484797
0.0008953683644216245,88.73651805984093
0.0008875806365124831,87.95774526892679
0.0008784523948469936,87.04492110237784
0.0008724281271750612,86.4424943351846
0.0008709911085151993,86.2987924691984
0.0008714665962380383,86.34518303971103
0.0008678661088267885,85.98513429858606
0.0008511621212422991,84.31473554013712
0.0008185395846585398,81.05248188176118
0.0007743809574328442,76.63661915919162
0.0007265819480216496,71.85671821807216
0.0006795442738604805,67.15295080195526
0.0006316928547729928,62.36780889320649
0.0005770994144031582,56.90846485622302
0.0005091814459962556,50.11666801553275
0.00042571085238515095,41.769608654422285
0.00033115852659181254,32.31437607508844
0.00023565213756727407,22.763737172634592
0.00014819828515894078,14.018351931801263
7.078710120573564e-05,6.277233536480748
2.243553786574015e-06,-0.5771198517164242
-5.093947753528478e-05,-5.8951970064083365
-8.948695620434425e-05,-9.749152921296046
-0.0001227725761233041,-13.076280667438972
-0.0001628055254472135,-17.07657211448953
-0.00021350051275449572,-22.139644177296997
-0.00027092380107402396,-27.87015511971983
-0.0003262580709078564,-33.38653101167317
-0.00037134248794322856,-37.87620150825149
-0.0004061209630766779,-41.33617317806135
-0.00043401008225960595,-44.10841258274709
-0.00045923247679416373,-46.6136566651354
-0.00048651669633489696,-49.32152169097129
-0.0005296975931241248,-53.60215614346849
-0.0005881323425298972,-59.384537130411964
-0.0006422392674455922,-64.72699844044817
-0.0006643281614265472,-66.90457472364346
-0.0006297178601918476,-63.443544600173496
-0.000538092059935283,-54.280964574517036
-0.0004146822451626102,-41.93998309724976
-0.00029305339617116205,-29.777098198104937
-0.00019398091861343983,-19.86985044233272
-0.0001151572873818889,-11.987487319177625
-3.610926062012579e-05,-4.082684643001315
6.600427307087058e-05,6.128437999907644
0.00019995619854285712,19.51578813593627
0.0003536233672230666,34.84442237189513
0.0005017059436219327,49.5655807479941
0.0006186394588406364,61.141387299381144
0.0006913047495720644,68.30831422922516
0.0007291949861180965,72.036343066745
0.000762656488116094,75.32311366937145
0.0008155963524965705,80.51201636191313
0.0008785659913378952,86.665123154582
0.0009327582847217051,91.9430687773326
0.0009689114902564197,95.45465400778713
0.0009890664430311493,97.40890276439416
0.0010008677388938677,98.55201121805429
0.0010122183492656117,99.65064608869929
0.001025004562091509,100.88726190523522
0.001035233352388157,101.87578790513071
0.0010362947578315775,101.97832534520515
0.0010249487476989751,100.84372433194491
0.001005028407945684,98.85169035661579
0.0009822021789443198,96.56906745647936
0.0009577380928413556,94.12265884618293
0.0009297239382650811,91.32124338855549
0.0009038079372434838,88.72964328639577
0.0008735624226491982,85.70509182696719
0.0008197802169424476,80.32687125629214
0.0007215588136076032,70.50473092280771
0.0005698580682545919,55.33465638750657
0.0003724879594162793,35.5976455036753
0.0001476149266882984,13.110342230877219
-8.471403346648475e-05,-10.121242930175423
-0.0003134166680413329,-32.9533748868538
-0.0005417497901775705,-55.636554343514206
-0.0007860490132944136,-79.69609239651011
-0.0010579483682233606,-106.11229207069428
-0.0013522163121291032,-134.14285807008875
-0.0016460688986514697,-161.42308309079394
-0.0019008255107962392,-184.40603378416762
-0.002092158429751409,-201.2156251429279
-0.002221739284802696,-212.3654106073484
-0.002311151655607179,-219.94410254680938
-0.0023860028465872724,-226.21471304567723
-0.002463487516882397,-232.6337410309717
-0.0025458613478362984,-239.37595332834795
-0.002622118051180667,-245.54118803796277
-0.0026778247750714698,-249.99805632844817
