Desplacment,Force
0.0,0.0
4.9653583537883867e-08,0.004965358353549284
-3.552009408963796e-07,-0.03552009400308282
-2.293963066267672e-06,-0.2293962830504819
-6.572754942952105e-06,-0.6572749397011278
-1.330185585207177e-05,-1.330180988266593
-2.189321816921151e-05,-2.1893013214506962
-3.139084878331065e-05,-3.139024464975909
-4.0913123662575385e-05,-4.091178612967598
-4.990107082365294e-05,-4.9898644003520625
-5.8129362422091895e-05,-5.812552636250125
-6.556278179918475e-05,-6.555727801829954
-7.216389707746135e-05,-7.215655803475201
-7.777340345338403e-05,-7.776421665958014
-8.217790910005763e-05,-8.216707161468015
-8.537003176123242e-05,-8.535788182549455
-8.771050862186352e-05,-8.769733187235248
-8.984790679710562e-05,-8.983374320825583
-9.24596860226635e-05,-9.24442511991664
-9.598827891362427e-05,-9.597100892455908
-0.00010047156150390984,-10.045175728748145
-0.00010544384343414336,-10.542095157055762
-0.00011008582954574147,-11.005977993555362
-0.00011351857384034424,-11.349001111146599
-0.00011505442041007412,-11.502468286161172
-0.00011421896641031094,-11.418922886184856
-0.00011068049730854357,-11.065075976008117
-0.00010431961290477159,-10.428987535630919
-9.527064027309133e-05,-9.524090272462894
-8.398193292641245e-05,-8.395219537795006
-7.115526201931024e-05,-7.112552447084784
-5.750643898322336e-05,-5.747670143476097
-4.356524105964241e-05,-4.3535503511180025
-2.9662571314547603e-05,-2.963283376608522
-1.596095651735323e-05,-1.5931218968890841
-2.4053604396131287e-06,-0.23756228911507393
1.1320584361689524e-05,1.1350293837596317
2.590499610202044e-05,2.593439340828665
4.232523631624346e-05,4.235349028053291
6.155325667742625e-05,6.157843334067115
8.421091467080009e-05,8.422897819272702
0.00011026028847201973,11.026383105079272
0.00013899379707575231,13.897107793556218
0.00016929279463832235,16.9227781479657
0.0001999259548748523,19.9799693819943
0.00022946272001344808,22.925668602179215
0.00025624155279355506,25.594308216144398
0.0002785074986644694,27.811595280788794
0.0002947849640121719,29.43152721868364
0.0003046810713201853,30.41594580308465
0.0003092177276393152,30.867115844214556
0.00031050300005488205,30.994922655627544
0.00031093215042167824,31.037595814678106
0.0003122679440154743,31.170418027896794
0.0003152129864152262,31.463230049110372
0.0003197458542638647,31.913850036507487
0.00032568379156728715,32.50403462288902
0.0003329723109714811,33.22827385469161
0.0003416653251138725,34.091804653530716
0.00035169450384310336,35.08769203557517
0.000362555456410903,36.165710406024054
