Desplacment,Force
0.0,0.0
-3.2366575817896965e-07,-0.03236657546240753
-1.0605858908944688e-06,-0.10605857658184899
-1.8012255216873246e-06,-0.18012249089976934
-2.2714812855932165e-06,-0.22714800568429186
-2.3693509575300038e-06,-0.23693495630114209
-2.0908609272032252e-06,-0.20908595326846424
-1.407876435962871e-06,-0.1407875041444288
-1.3954724947080723e-07,-0.013954585495222408
2.001001518799937e-06,0.2001002075218426
5.27124407233038e-06,0.527123011287248
9.778823687849952e-06,0.9778727047023592
1.5414176566935404e-05,1.5413794004955532
2.1847805019813152e-05,2.184671313201848
2.8607879875464073e-05,2.8605426860079244
3.5302270169523074e-05,3.529765972624596
4.1731556322773985e-05,4.172393987399862
4.7840841272089625e-05,4.782936631281584
5.359011311204123e-05,5.357398471689449
5.8877891814958455e-05,5.885650384106307
6.35803480367366e-05,6.355341688004975
6.751035693884386e-05,6.747811863247183
7.050439272038195e-05,7.046767391301209
7.251703384705677e-05,7.247708122686905
7.366633184234082e-05,7.362445021504145
7.408467993222666e-05,7.404208103035571
7.371177694965904e-05,7.36691780477881
7.235818739663902e-05,7.231558849476808
6.974086403379158e-05,6.969826513192064
6.565014767519499e-05,6.560754877332405
6.007966901114924e-05,6.0037070109278305
5.3163935308283235e-05,5.312133640641229
4.5078478093644695e-05,4.5035879191773756
3.60523948003276e-05,3.6009795898456662
2.6380939394579474e-05,2.633834049270854
1.6339639337391544e-05,1.6297040435520607
6.207168647312863e-06,0.6164569745441926
-3.859984900655425e-06,-0.3902575759661136
-1.3844872239742642e-05,-1.3887188457960102
-2.379701183347752e-05,-2.383818832360407
-3.382053021673866e-05,-3.3859056288735263
-4.397549714564416e-05,-4.400915377922573
-5.431408496275678e-05,-5.433984910165112
-6.497692795486644e-05,-6.4990720829751005
-7.636436363179991e-05,-7.636022715940575
-8.8819914264258e-05,-8.878901481595781
-0.00010243572749433767,-10.236564167313313
-0.00011694763542966515,-11.682264964508253
-0.0001316018579136577,-13.140579365489002
-0.00014565538826785096,-14.53746041550666
-0.000158588126987637,-15.821357232466678
-0.00017009903729234356,-16.962717533417727
-0.00018000784024221648,-17.944103189082636
-0.00018801769314825964,-18.73661466072741
-0.0001936284877092465,-19.291314962445682
-0.00019645647372830272,-19.57075592947689
-0.00019651643403929017,-19.576679722631148
-0.00019418929503776014,-19.343965822478147
-0.000190067362516907,-18.93177257039283
-0.00018478170941480608,-18.403207260182736
-0.00017901411383358713,-17.82644770206084
-0.00017315577547831923,-17.24061386653405
-0.00016735047057690126,-16.660083376392254
-0.00016168988674933676,-16.094024993635806
-0.00015632512045027895,-15.557548363730023
-0.00015160427844427922,-15.085464163130052
-0.00014788540211471896,-14.713576530174024
-0.00014524351730236718,-14.449388048938845
-0.0001432152228242209,-14.24655860112422
-0.00014095026985767701,-14.02006330446983
-0.0001375621778994104,-13.681254108643168
-0.00013227178747342677,-13.152215066044803
-0.00012453681619703947,-12.378717938406075
-0.0001140195376685903,-11.326990085561157
-0.0001004802185288217,-9.973058171584297
-8.352207797917587e-05,-8.277244116619714
-6.242078285354688e-05,-6.167114604056816
-3.6574609923960945e-05,-3.582497311098223
-5.927716985353849e-06,-0.517808017237514
2.924551473335846e-05,2.9992350521496314
6.872038206616402e-05,6.943488988099183
0.0001119955673267948,11.259513762736574
0.00015821846217358717,15.854814683235357
0.00020637670947679733,20.619959680401955
0.00025538399319319303,25.438633630294685
0.00030426547615720515,30.207485403552507
0.00035214323542587516,34.83577467951317
0.0003981220757149659,39.235182182706254
0.0004412490105705951,43.3167832970574
0.00048059035964599146,46.998730791863466
0.0005154398096481735,50.224919299548596
0.0005454287732221138,52.9730374257378
0.0005704827878099498,55.248107717193655
0.0005908835394946152,57.08615343752
0.0006071043000858416,58.53808028514204
0.0006195994856440085,59.650670699203886
0.0006286799246445382,60.45596224276111
0.0006345466447756317,60.97478086790848
0.0006374622329706578,61.23218751335546
0.0006379541206292781,61.27558617447526
0.0006370815571448069,61.18832982602814
0.0006360066600239181,61.08084011393925
0.0006356245978412776,61.04263389567521
0.0006364071195950331,61.11172806066691
0.0006383377535882451,61.28210841591138
0.0006409840108893583,61.51543835270845
0.0006434948311778546,61.7366067516693
0.0006449182173056176,61.86189212834112
0.0006442935587355476,61.79942627133413
0.0006406967999786013,61.43975039563949
0.0006333799241043173,60.70806280821108
0.000621548379547791,59.524908352558455
0.0006044534464967018,57.815415047449534
0.0005815972314863893,55.529793546418276
0.0005529755811450789,52.66762851228724
0.0005190463600656344,49.27470640434279
0.00048049929151726384,45.419999549505725
0.00043797942409630746,41.168012807410086
0.0003918398419694399,36.55405459472333
0.0003420926840237521,31.57933880015455
0.0002885413099666748,26.22420139444682
0.0002311396232779113,20.48403272557047
0.0001702637071695101,14.39644111473035
0.00010650683135418214,8.020753533197555
4.009808997295708e-05,1.3798793950750488
-2.858211386128459e-05,-5.486368046323914
-9.896977796249547e-05,-12.505974320232106
-0.00017044208938994413,-19.593747565603852
-0.00024255337290205562,-26.681627689736487
