Desplacment,Force
0.0,0.0
1.3822671875250723e-06,0.1382266955879537
4.283299634239823e-06,0.4283292741648423
6.455609241828089e-06,0.6455585644775247
6.3601492428456845e-06,0.6360125645792842
3.61358792459865e-06,0.3613564327545807
-1.195135511353474e-06,-0.11951588071752164
-7.099805442031065e-06,-0.7099797497720987
-1.3569220948810712e-05,-1.3569025262051322
-2.064037797750157e-05,-2.0639630195709042
-2.862700593522174e-05,-2.86249718881015
-3.7742142466787545e-05,-3.7737451132793782
-4.774746523806537e-05,-4.773794332541183
-5.7742564359244664e-05,-5.772570752341316
-6.632284300796622e-05,-6.629729056857422
-7.251708332889558e-05,-7.24836779038443
-7.63750242962836e-05,-7.6335997140208836
-7.886396108815713e-05,-7.882099218262035
-8.129538815101356e-05,-8.124832093268651
-8.479645193561093e-05,-8.474303829965192
-9.011349349514786e-05,-9.004939076244886
-9.703282814899797e-05,-9.69528016640855
-0.0001045705926006965,-10.447044042523869
-0.00011153460403266978,-11.1413095272916
-0.00011714805045097594,-11.700727240118416
-0.00012089070449648807,-12.073601064455401
-0.00012196575993241085,-12.180690615571919
-0.00011970729824740657,-11.95484444707149
-0.00011357185408402348,-11.341300030733182
-0.0001035346686097597,-10.337581483306804
-9.031429270145956e-05,-9.015543892476789
-7.48878949406268e-05,-7.472904116393514
-5.806531995324579e-05,-5.790646617655412
-4.0721097626748406e-05,-4.056224385005674
-2.4000757705737546e-05,-2.3841903929045882
-8.925980546617155e-06,-0.8767126769925486
3.6927404048675556e-06,0.38515859511457673
1.4048814694611428e-05,1.420741347072289
2.3492443515266557e-05,2.365013302592026
3.398953240837946e-05,3.4144889242450027
4.7586702773949266e-05,4.7736006207237764
6.541369645950373e-05,6.554782357826319
8.747382049378974e-05,8.75736839129014
0.00011307674783777413,11.310840938161883
0.0001419341135366573,14.184185621187392
0.00017325883892353608,17.296170482225087
0.00020543049753624041,20.483060667948017
0.00023595837281936385,23.496949550942684
0.00026120013948405555,25.980453585859596
0.00027877281553783973,27.70440498975433
0.00028848575552235204,28.65540957832975
0.00029207211947727263,29.0062051908012
0.00029228412795367264,29.026936546257613
0.0002912397103713175,28.922494788022096
0.00028949291004507096,28.747814755397442
0.00028712097110318867,28.510620861209215
0.0002848686788134683,28.28539163223718
0.0002840558933008415,28.2041130809745
0.0002860315968420259,28.39752147791527
0.00029155859433694053,28.938274032185827
0.00030091892962098794,29.85303319062975
0.00031239361392099905,30.972585581968676
0.0003226097951128204,31.967593091455292
0.000327890287476956,32.48122206418044
0.00032554261788582633,32.246455105067476
0.0003153289723480749,31.225090551292336
0.00029917100667835105,29.60929398431995
0.0002797802036630839,27.670213682793232
0.00025887118121426824,25.579311437911667
0.000236882618912313,23.380455207716146
0.0002136633460837196,21.058527924856804
0.0001886406810470986,18.556261421194705
0.00016145284776851205,15.837478093336047
0.00013220904823353616,12.91309813983846
0.00010138462778249419,9.830656094734262
6.872034265856853e-05,6.5642275823416965
3.217990405658327e-05,2.9101837221431697
-1.0429580784364655e-05,-1.3507301852275035
-5.985939324142225e-05,-6.2915378799782085
-0.00011638341651067682,-11.931170147075505
-0.00018103775735541045,-18.356943988836647
-0.00025343452597757624,-25.50409486402378
-0.0003309243471957921,-33.07705182499715
-0.00040955734532798047,-40.65805436319387
-0.00048517177125221173,-47.829252892777205
-0.000555149796746765,-54.34617103408281
-0.000618963693836452,-60.17719138267264
-0.0006775589159221828,-65.42927562793341
-0.0007323148389735582,-70.24302656472656
-0.000784133035716506,-74.71029413564642
-0.000833267026310886,-78.86357511130626
-0.0008793461569578526,-82.68309744019841
-0.0009215131561610511,-86.11253185891061
-0.0009595764788156454,-89.15304425887831
-0.000994156896232166,-91.86919542889292
-0.0010261495781338364,-94.34245044558381
-0.0010559520960458733,-96.61175692772731
-0.001083042935193504,-98.64535889655127
-0.0011062637619176708,-100.36616175829897
-0.001124579132298107,-101.70885665396422
-0.0011385837131558038,-102.72682314590679
-0.0011492862747226361,-103.49967490029533
-0.0011572799945734399,-104.074030945024
-0.0011626867925853353,-104.46111412734777
-0.001165061099390593,-104.63073812042083
-0.0011634833187077827,-104.47296005213978
-0.0011562389011354865,-103.74851829491018
-0.0011420627952044337,-102.33090770180489
-0.0011205405963624012,-100.17868781760166
-0.0010922273243698243,-97.34736061834396
-0.001058845771829395,-94.00920536430102
-0.001021578638588403,-90.28249204020183
-0.0009806663414718606,-86.19126232854758
-0.0009356394980435835,-81.68857798571987
-0.0008861559619421048,-76.74022437557198
-0.0008321943848747332,-71.34406666883484
-0.000773830574114523,-65.50768559281381
-0.0007109343667723645,-59.21806485859797
-0.0006427261569642911,-52.397243877790636
-0.0005677161090283017,-44.896239084191684
-0.00048401537531872696,-36.526165713234214
-0.0003904962299784651,-27.174251179208028
-0.00028768331246709577,-16.892959428071094
-0.00017682807452757874,-5.80743563411939
-5.7747462528442854e-05,6.098385794239257
6.825706961095255e-05,18.64063523493368
0.00019794963893001943,31.385214580575873
0.0003270405021989796,43.800200936801325
0.0004520482283964218,55.474891554929506
0.0005702952153969043,66.13363365500227
0.0006796700577883421,75.61145546655419
0.0007780482045608726,83.7935195898699
0.0008622765727847458,90.52486253345585
0.0009292475308539219,95.68986311344015
0.00097633608138686,99.22001912686365
0.0010012438198622835,101.05305098303327
0.0010001061998930255,100.93928898610747
0.00097202740619632,98.13140961643691
0.0009204197555665778,92.9706445534627
0.0008516255381860159,86.09122281540651
0.0007733118660784142,78.25985560464635
0.0006901538698985742,69.94405598666235
0.0006025527476540368,61.18394376220861
0.0005085031145347926,51.77898045028418
0.00040646380095307397,41.57504909211232
0.0002969880102018499,30.62747001698991
0.00018245529031884366,19.17419802868929
6.539567694109176e-05,7.4682366909141
-5.3292058810655094e-05,-4.399542057509081
-0.00017488204280585392,-16.519769033852143
-0.0003014477120251342,-28.999750713471148
-0.0004342368870110506,-41.83594290832133
-0.0005723811859376499,-54.79752706329441
-0.0007118008469502353,-67.36808801262437
-0.0008456678486651959,-78.87260059025148
-0.0009691268211148257,-88.93773990496243
-0.0010839087435170068,-97.79494281050536
-0.0011936015732705548,-105.79152558351491
-0.0013001924880745631,-113.11586243833229
-0.0014036734982226001,-119.80434326869283
-0.0015026669225972648,-125.81661308062455
-0.0015948373428420761,-131.0807136404723
-0.0016777334383974829,-135.54645883215701
-0.0017488807268530666,-139.18159641430555
