Desplacment,Force
0.0,0.0
1.7619215107192694e-06,0.17619194659530055
6.349120871108992e-06,0.6349025191945129
1.2589820008919266e-05,1.258907405605839
1.9660977012224817e-05,1.9658136332421536
2.6990396262465106e-05,2.6983048313954243
3.418137696516889e-05,3.4166455252912593
4.1000982676585036e-05,4.097523548414789
4.7155321479846126e-05,4.711616259308232
5.241880881435612e-05,5.2365032070509265
5.673542537207882e-05,5.666725408401178
6.013273482827441e-05,6.005158421553547
6.266036935983414e-05,6.256856241022809
6.45219455510921e-05,6.4421721580192
6.627301323660461e-05,6.616441732257377
6.839768154967438e-05,6.827831843884463
7.107457391324339e-05,7.094066361920186
7.421562666696866e-05,7.406319829466736
7.760909404807604e-05,7.743482736054437
8.090555285984352e-05,8.070817116106088
8.338316159059286e-05,8.316712591718492
8.449717910903578e-05,8.427238776213914
8.398685944029536e-05,8.376206809339871
8.179934726712338e-05,8.157455592022671
7.779825264258725e-05,7.75734612956906
7.199180267854885e-05,7.17670113316522
6.500022796480686e-05,6.47754366179102
5.749640180950913e-05,5.727161046261247
5.021609048318169e-05,4.9991299136285035
4.356441861450984e-05,4.333962726761318
3.7333859543114334e-05,3.7109068196217683
3.110556503825455e-05,3.0880773691357897
2.4631799048896946e-05,2.4407007702000296
1.7592893039913703e-05,1.7368101693017053
9.336436727437798e-06,0.9111645380541149
-8.492160470276239e-07,-0.10740051692703341
-1.3927420842061082e-05,-1.4151149330597428
-3.0443586158556168e-05,-3.0657589664577998
-5.0249483585032396e-05,-5.0426237584711275
-7.264412210435896e-05,-7.272457701552848
-9.634234873200107e-05,-9.623186609960971
-0.0001201401251251256,-11.97172362405668
-0.00014313098811566437,-14.22646254225251
-0.00016460141867980117,-16.31727391574262
-0.00018311112127654083,-18.106720459724155
-0.0001975172546050707,-19.490252334772123
-0.00020730182010367202,-20.425029262798
-0.0002128008401056134,-20.948562361035744
-0.00021619695572585877,-21.271217363936675
-0.00021967609730133965,-21.601219824996598
