Desplacment,Force
0.0,0.0
-3.2366555404453096e-07,-0.032366555360600034
-1.060579682379128e-06,-0.10605796669500357
-1.8011837620299367e-06,-0.18011836864538297
-2.2713549221201624e-06,-0.2271354770566847
-2.3691328400684543e-06,-0.23691326680881672
-2.090601024830017e-06,-0.209060085284973
-1.4076555398719241e-06,-0.14076553678916368
-1.3943199912966306e-07,-0.013943182714937594
2.000998842270514e-06,0.20009989108630513
5.271181160070893e-06,0.5271179438048937
9.778806638941216e-06,0.9778794717226745
1.541429873550477e-05,1.5414251540253268
2.1848080322063665e-05,2.184794561444588
2.8608217882552903e-05,2.860791523989091
3.530250573370374e-05,3.530193689786263
4.1731527016642604e-05,4.173058726817691
4.784049335807581e-05,4.783907747072552
5.3589586277374594e-05,5.358759608914092
5.887745353493276e-05,5.887481413557308
6.358009431972477e-05,6.35767706077058
6.750994444049736e-05,6.750596553832693
7.05031956420382e-05,7.049866368441891
7.251448713223391e-05,7.250955615373703
7.366220719339473e-05,7.365703836058125
7.407913860242457e-05,7.407388150666704
7.370519604955582e-05,7.369993895379829
7.235089745993064e-05,7.234564036417311
6.973297352139211e-05,6.972771642563459
6.564157841355433e-05,6.5636321317796815
6.007035576863508e-05,6.006509867287756
5.315402389576188e-05,5.3148766800004354
4.5068377468449424e-05,4.506312037269189
3.6042638176463556e-05,3.603738108070602
2.637194569588151e-05,2.6366688600123975
1.6331531299298935e-05,1.6326274203541402
6.199760582156043e-06,0.6194503486398507
-3.867039304557701e-06,-0.3872295424100037
-1.3851922001638835e-05,-1.3857144457144608
-2.3804418100993488e-05,-2.380950039908762
-3.382871407181911e-05,-3.3833470023193786
-4.398468391557219e-05,-4.398883985041915
-5.4323911499333194e-05,-5.432709444499435
-6.498645496956092e-05,-6.498816159527691
-7.63725558864307e-05,-7.637205074231377
-8.882608780138048e-05,-8.882227990308971
-0.0001024395766580162,-10.243093048765544
-0.000116948794817384,-11.693336632898854
-0.00013159933688920605,-13.157512207970301
-0.00014564749691290356,-14.56128034291212
-0.0001585732692283888,-15.852697116519648
-0.000170077009140483,-17.00186615097911
-0.00017998029277535495,-17.9910179471368
-0.0001879861350688542,-18.79055143221359
-0.0001935914308374073,-19.350290020420132
-0.00019640942968352648,-19.63167453506712
-0.00019645543414297236,-19.63626810026964
-0.00019411451559849292,-19.402176245821693
-0.00018998299294244268,-18.98902398021667
-0.00018469160363636616,-18.45988504960902
-0.00017891744312363846,-17.882468998336247
-0.00017304758466000147,-17.295483151972547
-0.00016722543194932387,-16.713267880904787
-0.00016154655418562855,-16.145380104535256
-0.0001561678918921428,-15.607513875186681
-0.00015144211471947977,-15.134936157920379
-0.00014772837646992126,-14.76356233296453
-0.00014509924515280232,-14.500649201252635
-0.00014308664520352866,-14.29938920632527
-0.00014083550138533976,-14.074274824506379
-0.00013745691433346554,-13.736416119318957
-0.0001321720495700015,-13.207929642972553
-0.00012444022227012846,-12.434746912985249
-0.00011392466047274387,-11.383190733246789
-0.00010038495818669089,-10.029220504641492
-8.342246613501388e-05,-8.33297129947379
-6.231120383313035e-05,-6.221845069285438
-3.644936664219588e-05,-3.6356613501919908
-5.782794198698437e-06,-0.5690041058422464
2.941186203972312e-05,2.9504287883814255
6.890835058389792e-05,6.899685957695696
0.00011220372369205341,11.227816901773755
0.00015844164622943465,15.848288978349025
0.00020660376230067145,20.658238214627964
0.00025559762955304136,25.547440731364876
0.0003044455081471562,30.417350862169958
0.0003522709874450251,35.17990259737439
0.00039818108502841226,39.745883037361125
0.0004412166049700432,44.020121647957026
0.00048042218620533597,47.908526860624846
0.0005150613950722795,51.3393437439397
0.0005447486471987034,54.27594572752281
0.0005694264065538597,56.71423562274512
0.000589429429661207,58.68870145170291
0.0006052941768490696,60.25340995700582
0.0006175066667877651,61.457115238157236
0.0006263498602954431,62.3282945358698
0.0006319538188625346,62.880171098957085
0.0006345308639429515,63.133907373117474
0.0006346298151563958,63.14364948814634
0.0006333931455236141,63.01998252486816
0.0006320743548884458,62.88810346135133
0.0006316163460423766,62.842302576744395
0.0006324742518762977,62.92677726135449
0.0006345650066317319,63.13263101234075
0.0006373776529657937,63.409528279290036
0.0006400115380821955,63.668792279801714
0.0006415125156103169,63.816524516629485
0.000640955551302163,63.7608280858141
0.0006374480938060589,63.4100823362037
0.0006302263161606277,62.68790457166058
