Desplacment,Force
0.0,0.0
-1.9918309498638764e-07,-0.019918309488418363
-6.810545557988656e-07,-0.06810545517132624
-1.2323651749226873e-06,-0.12323651507163705
-1.6748756144836402e-06,-0.16748755537179927
-1.8872764574971208e-06,-0.18872763705576456
-1.8235527041816172e-06,-0.1823552617242142
-1.5245784222558197e-06,-0.15245783353163447
-1.083896815609703e-06,-0.1083896728670228
-6.337303642551442e-07,-0.06337302773156693
-3.1253700699833374e-07,-0.03125369200588589
-2.104371169220576e-07,-0.021043702998258276
-3.3657078651776053e-07,-0.03365706992057057
-6.402252238632701e-07,-0.06402251336503453
-1.0670793417732454e-06,-0.10670792392397983
-1.5558355765202185e-06,-0.15558354409931366
-2.0540397462452704e-06,-0.20540395473440515
-2.5463413460731992e-06,-0.2546341045723588
-3.064975833956183e-06,-0.3064975374752789
-3.654500472290248e-06,-0.36544997542314406
-4.301060688637039e-06,-0.4301059572766786
-4.963232131273193e-06,-0.4963230463191497
-5.570092749871411e-06,-0.5570090427949598
-6.0199492298343515e-06,-0.6019946321459329
-6.173461229985173e-06,-0.6173458100205391
-5.91810767175515e-06,-0.5918104541975369
-5.253713482614677e-06,-0.5253710352834895
-4.240274279338085e-06,-0.42402711495583023
-2.997244853502142e-06,-0.299724172372236
-1.6455633805599073e-06,-0.16455602507801248
-2.617844027239293e-07,-0.026178127294414707
1.0851875099450606e-06,0.1085190623561423
2.3035462947607635e-06,0.23035492668159208
3.3295147048170573e-06,0.3329517357592458
4.182348614065546e-06,0.4182350798033973
4.9503600857130925e-06,0.49503616468629136
5.816015638576539e-06,0.5816016224307929
6.9581745160633e-06,0.6958173289116388
8.484212145325685e-06,0.8484207376963057
1.0404349317771195e-05,1.0404337881426469
1.259265765969353e-05,1.2592634963555929
1.4849019497233448e-05,1.4848980282337456
1.69320347221915e-05,1.6931975070187046
1.8576814855488545e-05,1.8576735072742394
1.9439841818667886e-05,1.9439749935110189
1.928368714970895e-05,1.9283595266151252
1.8064719947007157e-05,1.8064628063449457
1.597489593060441e-05,1.5974804047046711
1.3524261004820085e-05,1.3524169121262386
1.1248359283824152e-05,1.1248267400266454
9.540870922773324e-06,0.9540779039215627
8.56487330246346e-06,0.8564781418905763
8.224354999184501e-06,0.8224263115626803
8.295489982884691e-06,0.829539791102296
8.584236978245373e-06,0.8584144108292313
8.91462933697666e-06,0.8914535485583938
9.10404684491925e-06,0.9103952396980094
9.004756879036083e-06,0.9004662431096928
8.495385999782072e-06,0.8495291551842916
7.43359899550035e-06,0.7433504547561194
5.541585315170867e-06,0.554149086723171
2.6151338633934433e-06,0.2615039415454286
-1.3667055271453746e-06,-0.13667999269811068
-6.174847195477897e-06,-0.6174938583182558
-1.1293826160072376e-05,-1.1293901961591055
-1.607648138861725e-05,-1.607652208247795
-1.9881614321579712e-05,-1.9881607113413688
-2.2215554920702657e-05,-2.221550755094423
-2.2804390245882976e-05,-2.2804331299067733
-2.170932885538912e-05,-2.1709269908573874
-1.9371380271001182e-05,-1.9371321324185937
-1.6438843399153082e-05,-1.6438784452337838
-1.3606973986759958e-05,-1.3606915039944714
-1.1461928216434277e-05,-1.146186926961903
-1.0394795104573167e-05,-1.039473615775792
-1.0492296881718818e-05,-1.049223752229494
-1.1467724295047594e-05,-1.1467660369867656
-1.292213222569374e-05,-1.2922059898450706
-1.4594448400159483e-05,-1.4594363775657082
-1.6275474218541188e-05,-1.6275374040080834
-1.7644883556846308e-05,-1.764476808667559
-1.852315904461995e-05,-1.8523032428119852
-1.897453372140713e-05,-1.8974400948422394
-1.923833313406757e-05,-1.9238196624579367
-1.9676799714035857e-05,-1.9676656763489595
-2.0598790615717248e-05,-2.0598633155706616
-2.215707515336224e-05,-2.215689004972664
-2.4324776589831856e-05,-2.4324546024589253
-2.6921961162171225e-05,-2.692166437993268
-2.969091351912004e-05,-2.969053058731747
-3.23605214533288e-05,-3.236003875650912
-3.47384599812108e-05,-3.473787339487023
-3.678453288419812e-05,-3.678384474627194
-3.8483469787090255e-05,-3.848268827514682
-3.9757261470606735e-05,-3.9756404317958753
-4.041099154670412e-05,-4.0410093640541955
-4.013924832902077e-05,-4.0138350422858595
-3.859282014323753e-05,-3.859192223707536
-3.547519636544773e-05,-3.5474298459285554
-3.0648611778491136e-05,-3.0647713872328968
-2.4115660535659618e-05,-2.4114762629497446
-1.624354290501131e-05,-1.6242644998849138
-7.792596728100295e-06,-0.7791698821938128
2.654378116915378e-07,0.026633571415662537
6.976869564659642e-06,0.6977763073320986
1.165090101118523e-05,1.1651778454556603
1.3960611189008646e-05,1.3961473894462644
1.412351849126192e-05,1.412437995021079
1.2849904850960742e-05,1.2850766309909614
1.1161231257610306e-05,1.1162092716559178
1.0184534758092169e-05,1.018539621704104
1.0701527268870844e-05,1.0702386539395263
1.2914351773981748e-05,1.2915199036784257
1.6390561819230506e-05,1.6391379985477976
2.0247369882552753e-05,2.0248137640557453
2.3428199431637325e-05,2.3428908225676444
2.5039320201672772e-05,2.5039992268592823
2.4664323145320537e-05,2.466499521224059
2.250763003167509e-05,2.2508302098595143
1.9341810336105424e-05,1.9342482403025476
1.625337074313396e-05,1.625404281005401
1.4354220157145601e-05,1.4354892224065652
1.448364894312474e-05,1.4484319965869135
1.6842630715274623e-05,1.6843279238576525
2.0666294102647734e-05,2.0666890259631927
2.477858951110255e-05,2.4779103058269523
2.8026563707725517e-05,2.802698929185849
2.964881828964442e-05,2.964919151389957
2.9422060385484516e-05,2.9422433609739667
2.7798017829945542e-05,2.7798391054200695
2.576904401711242e-05,2.576941724136757
2.4556073821530337e-05,2.4556447045785488
2.5297079532311975e-05,2.5297434890719477
2.856115567977079e-05,2.8561419082627615
3.414605483524022e-05,3.4146104651803997
4.1180266999227776e-05,4.1179928542049975
4.86870270622663e-05,4.868609918612898
5.5412162876452835e-05,5.541052713706087
5.99956903449865e-05,5.999346217063444
6.1270815123805e-05,6.126840506821285
5.8384256219627426e-05,5.838184616403528
5.118426586178445e-05,5.1181855806192305
4.027220123357108e-05,4.026979117797893
2.6761244727280497e-05,2.675883467168835
1.1897868334165134e-05,1.1895458278572981
-3.286730817337697e-06,-0.3289139810577847
-1.8216349178072757e-05,-1.8218680420185795
-3.2828193610300885e-05,-3.283014540422592
-4.742650468549853e-05,-4.742753430625606
-6.238031967438822e-05,-6.237958950052853
-7.780577933300971e-05,-7.780209698737501
-9.323800074191582e-05,-9.32299277252421
-0.00010749430973204273,-10.748065655327652
-0.0001189361199225584,-11.8916773293705
-0.00012595821679149455,-12.593478547550273
-0.00012712914662009166,-12.710498806330001
-0.00012118853182470597,-12.116437326791432
-0.00010790403691290265,-10.787987835611101
-8.84092308928375e-05,-8.838507233604586
-6.490225102729647e-05,-6.487809247050483
-4.005217562712948e-05,-4.002801707033783
-1.6380593871554136e-05,-1.6356435314762494
4.349260771666532e-06,0.437341676357639
2.1461981789056297e-05,2.148601056305855
3.540245842046036e-05,3.542604042806765
4.740390499756454e-05,4.742668225482913
5.892232822812442e-05,5.894383633519275
7.113171759871077e-05,7.11512153667903
8.450868245570039e-05,8.452502777332436
9.85204715609503e-05,9.853225344893739
0.00011143079536803971,11.143704922816621
0.00012124365345672538,12.124475086930495
0.0001264609993530254,12.645899112855949
0.00012662476923337363,12.662265926071465
