Desplacment,Force
0.0,0.0
8.829847828962255e-07,0.0882984710978808
2.797906844330134e-06,0.27979045562365557
4.46435733944628e-06,0.4464348044429102
5.108023870847257e-06,0.5108009947881454
4.679041937748416e-06,0.46790280147826124
3.631556841837669e-06,0.3631542918871866
2.4501902973935083e-06,0.24501763744277058
1.108015115096078e-06,0.11080011921302754
-9.466655637886691e-07,-0.09466793905721763
-4.4576132715656205e-06,-0.44576179339336336
-9.963614083493612e-06,-0.9963524670084672
-1.7481684072312123e-05,-1.7481139892633517
-2.637581766600674e-05,-2.6373914882309575
-3.5530325904508926e-05,-3.552565490479116
-4.402696943861072e-05,-4.401807038301222
-5.156176545788308e-05,-5.15474637923226
-5.837466203573656e-05,-5.835390498426037
-6.486474273831152e-05,-6.483626190881748
-7.126781270215177e-05,-7.1230037213493125
-7.761129953803156e-05,-7.756251437394488
-8.347817093732774e-05,-8.341746894089292
-8.824367424710933e-05,-8.817197669710453
-9.146703401604631e-05,-9.138719347586292
-9.321180289382765e-05,-9.312730838198165
-9.37870329322104e-05,-9.370096538189825
-9.322828271096802e-05,-9.314221516065587
-9.141861442247168e-05,-9.133254687215953
-8.803529314916665e-05,-8.79492255988545
-8.283465527679555e-05,-8.274858772648338
-7.587882356439552e-05,-7.579275601408337
-6.732663803120664e-05,-6.72405704808945
-5.7245876599476924e-05,-5.715980904916477
-4.581945997944272e-05,-4.5733392429130575
-3.3525412800911944e-05,-3.343934525059979
-2.0934951449994295e-05,-2.0848883899682145
-8.701347991773022e-06,-0.8615280441460872
2.912926069381012e-06,0.2998988153836557
1.4148792530709368e-05,1.4234555955009853
2.549026745295369e-05,2.5574584174347827
3.7477378324824865e-05,3.7557906116090667
5.0268784099042985e-05,5.03415130283116
6.368292206661243e-05,6.37419081880924
7.755865610197875e-05,7.7595853898130835
9.241724791669075e-05,9.242070830797347
0.00010876085052679446,10.871239439029468
0.00012666897855983332,12.654272062504273
0.00014558301157370303,14.53470355830673
0.00016396161498914163,16.358806079843394
0.00018065824002529382,18.013003698897933
0.0001953927493180999,19.47022954895186
0.00020851499194157958,20.765807086655087
0.00022047115702643132,21.94433572809731
0.0002309515917505252,22.975812124815654
0.0002386311413041939,23.730644447862094
0.0002422217212357849,24.08327312213876
0.0002414729242877657,24.008393427336838
0.00023721086325158606,23.58218732371887
0.00023089771639499913,22.95087263806018
0.00022402748388189393,22.263849386749662
0.0002179802489198257,21.659125890542835
0.00021294240646746487,21.155341645306752
0.00020809307219084175,20.67040821764444
0.00020243726820221545,20.10482781878181
0.0001955158762525357,19.412688623813835
0.00018811011618441884,18.67211261700215
0.0001817832598195785,18.03942698051812
0.00017783165908574953,17.644266907135222
0.00017617756760561587,17.478857759121855
0.00017544520550719382,17.405621549279648
0.00017378839627058923,17.23994062561919
0.0001693783765732911,16.79893865588938
0.00016102921533377136,15.964022531937404
0.00014838475998316022,14.69957699687629
0.00013172883849213947,13.033984847774216
0.00011112957145810677,10.974058144370947
8.565948560149017e-05,8.427049558709287
5.4350007698344315e-05,5.296101768394702
1.7161328218318972e-05,1.5772338203921679
-2.5677004952369117e-05,-2.7064060897483335
-7.454307609693138e-05,-7.588643389501475
-0.00012915333410746735,-13.031035572546573
-0.00018808333499703073,-18.876469253319463
-0.0002493065039304458,-24.90621205148162
-0.0003106852554395473,-30.893752706695548
-0.00037080041080574957,-36.689643210744826
-0.0004290384887262861,-42.228939296474216
-0.00048508492426959965,-47.480092593232456
-0.0005383705339101703,-52.392414335548025
-0.0005878079066922574,-56.87420950281459
-0.0006320950752751677,-60.82307175953508
-0.0006700785833247151,-64.15760028748701
-0.0007009863465281246,-66.83396344592606
-0.0007250627744944645,-68.89513435071059
-0.000743408461860724,-70.45150971431255
-0.0007573685624198995,-71.62748676232631
-0.0007678832222076442,-72.50841520338848
-0.0007752081709649144,-73.11964598863489
-0.0007791781736359486,-73.45007460095191
-0.0007798371595801893,-73.50486500530505
-0.0007784664566652977,-73.36779471381591
-0.0007767391706550459,-73.19506611279073
-0.0007760112374612446,-73.1222727934106
-0.0007770871936891435,-73.21188498481898
-0.0007800476488347579,-73.45822319081503
-0.000784312169090445,-73.81248692525743
-0.000788475776955332,-74.15769952407652
-0.0007911073011109175,-74.37554291584267
-0.000790968076999793,-74.36162050473023
-0.0007870695597146462,-73.97176877621554
-0.0007788963698335254,-73.15444978810346
-0.0007655420053751709,-71.81901334226801
-0.0007457597564866082,-69.84078845341173
-0.0007184549531024582,-67.11030811499673
-0.0006834388413910809,-63.60869694385901
-0.000641526608515593,-59.41747365631022
-0.0005941074788262213,-54.67556068737306
-0.0005425192161482464,-49.51673441957557
-0.0004873798289894254,-44.002795703693465
-0.0004283634823960147,-38.101161044352395
-0.0003644526379834717,-31.710076603098095
-0.00029487998223680297,-24.75281102843122
-0.00021990851963673612,-17.255664768424534
-0.00014035059971708353,-9.29987277645928
-5.612814952035564e-05,-0.8776277567864926
3.208602456510272e-05,7.938282684913305
0.00012277362668746287,16.95999161225889
0.00021419690605365747,25.966512990301112
0.00030547312195696157,34.825363420067795
0.0003963067544467661,43.467545552286275
0.0004864847060176458,51.838477789286436
0.0005751867957039091,59.83716926389254
0.0006601497673695712,67.25444036448131
0.0007383198923929575,73.84979895260825
0.0008062499421585136,79.39253353522793
0.0008601895805965314,83.66387673889905
0.0008950631888206263,86.36278245065127
0.000907410953177286,87.30644609627083
0.0008962883135372818,86.19418213227043
0.0008626900974488472,82.83436052342695
0.0008090363951818464,77.46899029672687
0.0007370069310750926,70.26604388605149
0.0006471312631725456,61.2784770957968
0.0005401725580436381,50.58260658290605
0.00041879708530397075,38.44505930893933
0.0002880554073895533,25.37089151749758
0.0001543930207644915,12.0046528549914
2.3776514867713463e-05,-1.0569054203314843
-9.996137166774732e-05,-13.404855218750003
-0.0002155852943973305,-24.829251102335462
-0.000323398842558837,-35.29978218039123
-0.0004239423347514632,-44.843142653477344
-0.0005170341386609335,-53.44347685110523
-0.0006010968751711014,-60.984315862719306
-0.000673480438953334,-67.28797582540724
-0.0007333574672884252,-72.36051348061686
-0.0007844567496371154,-76.58288471289907
-0.0008318374296547806,-80.40735073389908
-0.0008794501039568388,-84.16044879450445
-0.0009297183150088818,-88.02285098664831
-0.0009839289939834806,-92.07111168995806
-0.0010425805613008235,-96.3123987185011
-0.0011058672346677195,-100.7258489898596
-0.0011734342703019738,-105.25028901428462
-0.001243852475393939,-109.75988611061601
-0.0013138897543549118,-114.03827811250484
-0.0013781520093023526,-117.7846650561141
-0.001430012319061483,-120.68487409740213
-0.0014629198975089307,-122.46897048926789
-0.0014709330149103028,-122.8968652382704
-0.0014480274669239083,-120.60631043963096
-0.0013909959801705698,-114.9031617642971
-0.0012996736431274164,-105.77092805998177
-0.001175527771770812,-93.35634092432132
-0.001019906033185513,-77.79416706579141
-0.0008333950054936689,-59.143064296607
-0.0006167436138035425,-37.47792512759437
-0.0003720531827631695,-13.008882023557073
-0.00010410315498309753,13.755835716395572
0.00017927748180519008,41.321509431822165
0.0004680088377205308,67.38079851347162
0.0007526237215930939,90.15343538045957
0.0010261132568129782,108.88603894768316
0.0012841757977856477,123.69252946273934
0.0015254020705819128,135.17274638524236
0.0017485591677050033,143.97783121791366
0.0019520583008230345,150.68182965252717
0.0021345130863125498,155.76510742908303
0.0022954287149755076,159.6201365413854
0.0024351915334686843,162.55281001015945
0.0025548067451462604,164.79254779662924
0.002655652134449938,166.50788706048098
0.0027391503530034516,167.81955684517146
0.0028064949178803165,168.81145751646247
0.0028580556279136156,169.53362552939745
0.0028934693899550163,170.0118607452711
0.002911766278653984,170.25347180901423
0.0029117062511277866,170.2474690563945
0.002892710684399033,168.34791238351912
0.0028551303738197204,164.58988132558787
0.0027996364261157355,159.0404865551894
0.0027256136924324976,151.6382131868656
0.002630042783363176,142.08112227993342
0.002508106004196255,129.88744436324131
0.00235448903077837,114.52574702145284
0.002164209591742691,95.49780311788496
0.0019317085224945269,72.24769619306853
0.0016555457450254589,44.63141844616173
0.001339069690938184,12.983813037434256
0.0009883025558042665,-21.921181499244906
0.0006088998711764751,-57.464984343516306
0.00020494369612653442,-90.0734402434509
