Desplacment,Force
0.0,0.0
4.9653567900524944e-08,0.0049653567888301615
-3.552013539618531e-07,-0.03552013495370096
-2.2939651624617338e-06,-0.22939639572039636
-6.572757465197235e-06,-0.6572729113603709
-1.3301850232292311e-05,-1.330161523421171
-2.1893200755075113e-05,-2.1892153048229486
-3.139083142993239e-05,-3.138774331594478
-4.091313952700577e-05,-4.090630298702435
-4.9901168772668925e-05,-4.988876549939563
-5.812959059714596e-05,-5.810998643518509
-6.556317750247903e-05,-6.553505284990655
-7.21645049880108e-05,-7.212700515342857
-7.777431029298272e-05,-7.772737258749426
-8.21792432207606e-05,-8.212387481796636
-8.537188494596535e-05,-8.530981354852821
-8.77127967608371e-05,-8.764548141628755
-8.985026815757067e-05,-8.977791408369033
-9.246153303899984e-05,-9.238269013466976
-9.598906753816772e-05,-9.590085932164806
-0.0001004712460720161,-10.037010631469075
-0.00010544314689952527,-10.532625167483696
-0.0001100859244412769,-10.995291469245021
-0.00011352047718944347,-11.337463956472575
-0.00011505848580469994,-11.490664653968913
-0.00011422473481781818,-11.407289555280734
-0.00011068701659789226,-11.053517733288142
-0.00010432602190570783,-10.4174182640697
-9.527665308858106e-05,-9.512481382357024
-8.398795027419167e-05,-8.383611100918085
-7.116208473149765e-05,-7.101024546648683
-5.751479903523087e-05,-5.736295977022006
-4.3575448533609304e-05,-4.3423609268598495
-2.9674476680692718e-05,-2.9522637415681907
-1.5974210343020016e-05,-1.5822371078009208
-2.419768240950583e-06,-0.22679289759397736
1.1304854852690733e-05,1.1456546140467998
2.5887467547368807e-05,2.6037545463902037
4.2305319097147064e-05,4.244951816848377
6.15303795924741e-05,6.1658794413143
8.418455330814089e-05,8.42765435695719
0.0001102301979128027,11.024793752562479
0.0001389606275283959,13.884427890528244
0.00016925842078574662,16.89264732600978
0.00019989332925580709,19.924972415896335
0.0002294356730846689,22.838693553351906
0.00025622480803844496,25.470753792496463
0.00027850652286858576,27.65182818312652
0.0002948047997193314,29.242156377829165
0.00030472337780654404,30.207774040226322
0.0003092770821881729,30.65052118247127
0.00031056565137936045,30.775739190219287
0.00031098043058079734,30.816039461015052
0.0003122899443312539,30.943252594514117
0.00031521126413801065,31.226933826668247
0.0003197371687505816,31.6661256491431
0.0003256892765387404,32.243141745112645
0.0003330067573697815,32.95161282041794
0.00034173229244204137,33.79507362252655
0.0003517905799399687,34.765519326712585
0.00036267983115266094,35.813850693421124
0.0003729963080203525,36.80478783264803
0.0003805098054918723,37.52507662481074
0.00038275314824273623,37.73990259698162
0.0003777968114946428,37.24426892217228
0.0003648985025108169,35.95443802378969
0.00034452266373049975,33.91685414575797
0.0003178255385783857,31.247141630546572
0.0002859893114727913,28.063518919987132
0.00024991923063424155,24.456510836132164
0.00021025452227836647,20.490040000544653
0.00016742136989746447,16.206724762454453
0.00012176585537481926,11.641173310189933
7.359485446486249e-05,6.824073219194255
2.3073586448223165e-05,1.771946417530323
-3.0014502830819948e-05,-3.536442201672248
-8.627301458493134e-05,-9.155026649162446
-0.0001461329868965654,-15.114012134908393
-0.00020942517046894954,-21.37936294055755
-0.00027559363288030266,-27.87513567373355
-0.00034394659834218784,-34.51028877350928
-0.0004133442162592,-41.15165578939807
-0.0004821593038688276,-47.62632340668106
-0.000548711854468619,-53.7688810072863
-0.0006118428090368618,-59.47588688929096
-0.0006714208722538808,-64.74600388329176
-0.000728330390024819,-69.66839040457897
-0.0007839547013750973,-74.36875756861639
-0.0008394853015937878,-78.94735657974216
-0.0008954074799354833,-83.43938718777848
-0.0009513845497589215,-87.81310947405676
-0.0010064618060720565,-91.9941299983738
-0.001059505795756349,-95.90422609702141
-0.001109773476486857,-99.50297683823071
-0.0011571243591813,-102.79733752564518
-0.0012018384712769252,-105.82288820540137
-0.001244225923557209,-108.61444384699966
-0.0012842975125264592,-111.18510609528649
-0.0013216597977049884,-113.52232788800356
-0.0013556163560986783,-115.59684223572367
-0.0013853407545260834,-117.37421503051274
-0.0014096598532513803,-118.80174904052512
-0.0014269674461826537,-119.80319055051966
-0.0014354079877235053,-120.28721158228876
-0.001433271243352926,-120.07353714523083
-0.0014194551584662683,-118.69192865656508
-0.0013938221663812008,-116.12862944805833
-0.0013575071266747128,-112.49712547740953
-0.0013127642000437816,-108.0228328143164
-0.001262437103124358,-102.99012312237404
-0.0012091998319384016,-97.66639600377839
-0.0011546181609677656,-92.2082289067148
-0.0010987805602104325,-86.62446883098147
-0.0010405697144403939,-80.80338425397761
-0.0009783626622466464,-74.58267903460286
-0.0009106765763963023,-67.81407044956846
-0.0008365471999654645,-60.40113280648467
-0.0007555909507194032,-52.30550788187854
-0.0006677963891592229,-43.52605172586051
-0.000573260237811776,-34.072436591115824
-0.00047204370617448836,-23.950783427387062
-0.0003642635017533844,-13.172762985276664
-0.00025018858714021534,-1.7652715239597567
-0.00013012634756535767,10.227878196311815
-4.515447443447439e-06,22.67304066806886
0.00012506958211486527,35.28370545265314
0.0002554636123422706,47.62318872497882
0.0003822448211943899,59.185173928832405
0.0005005860214509011,69.51768219978315
0.0006059205730243754,78.29709130832684
0.0006944126856351821,85.34684639505682
0.0007631606490636197,90.60968392414553
0.0008102320979965711,94.10275893057471
0.0008348770617831988,95.8954332431043
0.0008375122272591359,96.04753790662839
0.0008194931470623904,94.24562988695384
0.0007829776586207094,90.59408104278575
0.0007316987828313528,85.46619346385009
0.0006709052020323575,79.38683538395055
0.000606266429416501,72.9229581223649
0.0005422967142408979,66.5259866048046
0.0004806832127333037,60.36463645404517
0.00041992589295752154,54.28890447646695
0.0003565218928622107,47.94850446693587
0.00028681098914996303,40.9774140957111
0.00020836910771285214,33.13322595200001
0.00012036000944038698,24.332316124753497
2.2939256901305637e-05,14.590240870845362
-8.367953671319048e-05,3.928361509395749
-0.00019977907933363517,-7.677984623520394
-0.00032596079783266086,-20.221502619602994
-0.0004625451851940476,-33.58564877574607
