Desplacment,Force
0.0,0.0
3.593661825343737e-06,0.3593661390011527
1.1581527542818159e-05,1.1581512971256205
1.9058513179779764e-05,1.9058448245434512
2.2983664733757855e-05,2.2983550849311096
2.3107282585492628e-05,2.310716685356671
2.14605850709992e-05,2.1460469339073285
2.0904690836011937e-05,2.0904575104086023
2.3104249972788404e-05,2.310410424618848
2.8092740277556053e-05,2.809250227382378
3.479465749612078e-05,3.4794232325716385
4.1752443985555985e-05,4.1751731220812625
4.791865596149558e-05,4.791759384708834
5.335998220345434e-05,5.335852707645064
5.934939196625195e-05,5.934740109694527
6.667120411237522e-05,6.666839435115317
7.470440589300403e-05,7.470046546991992
8.187510384757812e-05,8.186992590145135
8.681349583470427e-05,8.68073291273487
8.900535841923002e-05,8.899871509217514
8.842992179371341e-05,8.842327846665855
8.631485505014157e-05,8.630821172308668
8.43785531546745e-05,8.437190982761962
8.363811001725918e-05,8.36314666902043
8.33916953174389e-05,8.338505199038401
8.223843964111429e-05,8.22317963140594
7.992662039648273e-05,7.991997706942785
7.660076245709287e-05,7.659411913003798
7.288507789372889e-05,7.287843456667401
6.882952961559807e-05,6.882288628854319
6.327605776937812e-05,6.3269414442323235
5.507139987307732e-05,5.506475654602244
4.4191683192764166e-05,4.418503986570929
3.1135502422520294e-05,3.1128859095465415
1.6110379335627563e-05,1.610373600857269
-5.903378131823605e-07,-0.059698111230314876
-1.9187977499087063e-05,-1.9194554462561755
-3.911991769675766e-05,-3.912599914393604
-5.888340819906869e-05,-5.888813582388563
-7.699015515921681e-05,-7.6992516911984525
-9.235487648037944e-05,-9.23541298167306
-0.00010564495819866487,-10.564054076998069
-0.0001188490982056271,-11.883999439870982
-0.00013371970154922062,-13.370391780529351
-0.00014900014004050905,-14.897575794957815
-0.0001630303132688598,-16.29963183079531
-0.00017514380433045047,-17.510006394409913
-0.00018641209687197027,-18.63579960477412
-0.00020109793463740183,-20.102832217490107
-0.00022129258907305067,-22.119763009805247
-0.00024509638861912596,-24.496500819883735
-0.00026756156037462456,-26.7388667032272
-0.00028298599319175847,-28.278024741232937
-0.00028891253524769713,-28.869317315266034
-0.0002882048288545538,-28.7985466759517
-0.0002858718159547016,-28.56524538596648
-0.00028541954599296576,-28.5200183897929
-0.00028800336102363693,-28.777803145843347
-0.0002926688617763084,-29.243248308350278
-0.00029710828670848717,-29.68610625849737
-0.0002971892653963165,-29.6941840408159
-0.00029138095250552784,-29.113352751737036
-0.00028124769898566296,-28.100027399750548
-0.00026982231476538126,-26.957488977722377
-0.00025995276137850964,-25.970533639035217
-0.0002514137397873764,-25.116631479921892
-0.00024137381684667187,-24.112639185851435
-0.00022661645171252693,-22.636902672436943
-0.0002064733480990261,-20.622592311086862
-0.0001823006455365674,-18.205322054840995
-0.00015526265023852988,-15.50152252503724
-0.00012621042283922183,-12.596299785106435
-9.486986695269062e-05,-9.462244196453314
-5.993456029130065e-05,-5.968713530314318
-1.956576896820347e-05,-1.9318343980046
2.62154083017109e-05,2.6462671833883453
7.35125845901819e-05,7.375625696673186
0.00011900561915098548,11.92371481389334
0.00016384501881903658,16.405101819293023
0.00021046830639097686,21.062801881060565
0.000258087816832908,25.81736464114387
0.0003067048173419392,30.66812484000785
0.0003584431697371705,35.82583431823793
0.0004155864912399599,41.516076238734996
0.00047944329308412855,47.865807401442964
0.0005480303232267467,54.67370645229319
0.0006164684160944497,61.452522757473126
0.0006793743685994413,67.66929071383721
0.0007332750562457217,72.98432369776673
0.0007779851101035766,77.38420996056871
0.0008158819242000703,81.1069311140836
0.0008508648569665523,84.53771230378149
0.0008874255121330386,88.11712521599074
0.0009274764790400757,92.03080706245014
0.0009698282473439622,96.16049702691683
0.0010113976040180613,100.20471273202044
0.0010491150314393834,103.86600552209474
0.0010812412668845003,106.97821138929099
0.0011072825550967284,109.4965426989362
0.001127039686386721,111.40447695763918
0.0011379156881050644,112.45376175687885
0.0011385357377667697,112.51356066949099
0.0011305377021321994,111.71375710603397
0.0011175803092910053,110.41801782191455
0.0011039449311546342,109.05448000827744
0.0010927215400539298,107.93214089820701
0.001085992068808085,107.25919377362253
0.0010822516559068102,106.88515248349505
0.001076870584590693,106.34704535188334
0.0010636957574908217,105.02956264189618
0.001036087189444121,102.26870583722612
0.0009919160381596838,97.8515907087824
0.0009342400957691276,92.08399646972677
0.0008694933317446556,85.60932006727958
0.0008036076626536236,79.02075315817639
0.0007397498610281298,72.63497299562701
0.0006776918099939741,66.42916789221144
0.000614384007738647,60.09838766667873
0.0005459879554355402,53.25878243636805
0.000469785500349088,45.63853692772283
0.0003854646188588802,37.20644877870205
0.0002939078988361295,28.05077677642698
0.00019571498819988313,18.23148571280234
9.315727902749606e-05,7.975714795563633
-5.429265432542719e-06,-1.8829225274316084
-9.43264763589276e-05,-10.771464202553638
-0.0001728829514230439,-18.622196138146133
-0.00024432136624657694,-25.75601730494902
-0.0003113415389709598,-32.44194942496233
-0.0003755654878228546,-38.841271627384494
-0.00043697266824158304,-44.9515457875375
-0.0004941818224682029,-50.6355843915296
-0.000546467584013545,-55.82238057381615
-0.0005914527487476831,-60.27816403384815
-0.000625255409521086,-63.621874213863045
-0.0006446795337075502,-65.5414635067828
-0.0006541178271837506,-66.47370898419702
-0.0006557884795228226,-66.63868962194664
-0.0006468996848724199,-65.74981015690636
-0.0006217329189782707,-63.23313356749145
-0.0005730428655063759,-58.36412822030197
-0.0005002144371076706,-51.08128538043144
-0.00041107831846547377,-42.16767351621176
-0.0003169778585795972,-32.75762752762411
-0.0002260181959877841,-23.661661268442796
-0.0001395357084934209,-15.013412519006478
-5.302052533029988e-05,-6.361894202694378
3.973788428369155e-05,2.9139106451905294
0.0001421823536651324,13.156259305706762
0.0002530955188659962,24.236383688433335
0.0003687713665178089,35.77436229513202
0.0004853274208388363,47.372998634009285
0.00060037657936379,58.78646363889897
0.0007153040968164429,70.14461771626284
0.0008353620204269636,81.95483029303512
0.0009605508130695577,94.20026745887704
0.0010770152038878677,105.51990487104815
0.001171108232347859,114.60866098335445
0.0012387522450793551,121.10893595986612
0.0012851369868533732,125.5491353814223
0.0013200787046054056,128.88439754885428
0.0013532213656568884,132.0401547814023
0.0013887357001196908,135.41313656399333
0.001423734831199747,138.72829027761713
0.0014493721327618059,141.15096686130184
0.0014550532162962032,141.6859434362877
0.001433492618880175,139.52988369468486
0.001381989959515945,134.37961775826187
0.0013017471694702892,126.35533875369629
0.0011980934866795267,115.98997047462004
0.001083329815058596,104.51360331252697
0.0009638883178812416,92.56945359479153
0.0008369892835102399,79.87955015769137
0.0006941917430599662,65.599796112664
0.0005279651808586775,48.97713989253512
0.0003359402799036223,29.774649797029607
0.0001206400222599917,8.244624032666543
-0.00011185963270445716,-15.002313901601353
-0.00035571810448033897,-39.33365742907037
-0.0006081523859966033,-64.38138877338696
-0.0008707045123494322,-90.1897230733989
-0.0011435484114834676,-116.64655947877768
-0.001422388086226211,-143.1994407383461
-0.0016988701421462966,-168.94686241419228
-0.0019592229565013578,-192.58507298158446
-0.002195495230345806,-213.47185826056614
-0.0024089739194961567,-231.8449242137352
-0.0026072773634529785,-248.4634046166127
-0.002797948251462266,-264.0173615460167
-0.0029839427137759657,-278.7752721519594
-0.00316156046391408,-292.4767553423182
-0.0033214587228414805,-304.4779796088042
-0.003452844473014696,-314.0998588216637
-0.003547424760034954,-320.8916784149895
-0.0036020108693545867,-324.7600032660441
-0.003616635933023736,-325.7900149286449
-0.003593162709154325,-323.44269254170376
-0.003535013420525107,-317.6277636787819
-0.003444902740490325,-308.61669567530373
-0.0033244386240721597,-296.57028403348716
-0.0031742710100571923,-281.55352263199046
-0.002996630592775311,-263.78948090380237
-0.0027959345567738695,-243.71987730365817
-0.002575047708090981,-221.63119243536931
-0.002332787472802822,-197.40516890655346
-0.0020665552465493793,-170.78194628120917
-0.0017822542506529995,-142.3518466915712
-0.0014796641491611083,-112.09283654238207
-0.0011510939006340389,-79.23581168967513
-0.0007879461271996381,-42.921034346235054
-0.0003888575244903838,-3.0121740753096184
3.860629252376087e-05,39.6704474040131
0.00048077015125482664,83.3781466166795
0.0009214096785675588,126.0334423235828
0.0013460771202913277,165.89874869972036
0.0017450593544968977,201.94402722992334
0.0021131044703736816,233.78350828468928
0.0024489565333981607,261.5324319949356
0.0027512802202281535,285.37539771494505
0.003019290385141739,305.5763564498473
0.0032537241948223266,322.5090169101807
0.0034542348792137665,336.43931146525006
0.003620207522198075,347.5834976684901
0.003751906596512101,356.1773283423457
0.0038614162236160674,363.1558465934659
0.003953577156889325,368.91147776227024
0.004020677354362375,373.0348104141984
0.004044664816324669,374.4951501432378
0.004005782241751552,370.606892685926
0.003893038949727598,359.33256348353063
0.0037095374916484673,340.98241767561757
0.0034766722709225146,317.6958956030223
0.00322720248938446,292.74891744921683
0.0029922127557889555,269.24994408966637
0.0027913537976651925,249.16404827729008
0.0026239651795146,232.42518646223087
0.0024738828352407335,217.41695203484423
0.0023169181830715977,201.72048681793063
0.0021283532803935993,182.86399655013082
0.0018983062511425711,159.859293625028
0.0016333877571529207,133.36744422606293
0.0013433788319152033,104.36655170229119
0.0010078069991190325,70.80936842267411
0.0006185672847604502,31.885396986815902
0.00019202182954898282,-10.767649274100302
-0.00022983547916798522,-52.808637422556934
-0.0005718688772636959,-86.522852310462
-0.0007917743918080356,-107.91503918451043
-0.000903195339091985,-118.6481320846136
-0.0009666696403533881,-124.72719561218621
-0.001052785827070492,-132.93105236479713
-0.0012171707644868498,-148.44183475033688
-0.0014815150739763139,-172.93156130012383
-0.0018293767275183944,-204.19913876075645
-0.0022236875906154387,-238.1563201714013
-0.002623518869530481,-270.8122535088205
-0.0030083619637900814,-300.43644738547323
-0.003363137141692429,-326.11241008106447
-0.003670391943304142,-347.06056164107474
-0.003914834663745636,-362.86972986811867
-0.004089029543312215,-373.674973722875
-0.004198773832355443,-380.28703663901894
-0.004264071303774042,-384.15002798447983
-0.0043130685476969,-387.0140083918548
-0.004365766169723958,-390.0612210444226
-0.004433275006367401,-393.91504321531283
-0.004516750937358324,-398.60339863842563
-0.004610691444372711,-403.77845937910575
-0.0047015218202639,-408.6813366738737
-0.004766328318511638,-412.11939974803767
-0.0047746764240790655,-412.3125108993717
-0.004702882305899396,-405.13309908140485
-0.004549353520942056,-389.7802205856708
-0.004337815509112808,-368.6264194027461
-0.00410914268135558,-345.7591366270232
-0.003903405720739721,-325.1854405654374
-0.0037416198603840863,-309.00685452987386
-0.003616279889207845,-296.4728574122497
-0.003498063525768646,-284.6512210683298
-0.003354269813248439,-270.2718498163091
-0.0031690839016590656,-251.7532586573718
-0.002943636971106901,-229.20856560215535
-0.0026906843253669366,-203.9133010281589
-0.0024242072029285015,-177.26558878431538
-0.0021525647296200753,-150.10134145347277
-0.0018744287303482721,-122.28774152629246
