Desplacment,Force
0.0,0.0
4.506310081104221e-06,0.45062782420103736
1.4395076916470397e-05,1.4394039138009056
2.321710398238238e-05,2.3212750622540126
2.6829365810287552e-05,2.682264846281084
2.4751499567152525e-05,2.4744782219675807
1.9734076842313367e-05,1.972735949483665
1.600518461936985e-05,1.5998467271893133
1.6517618814071597e-05,1.6510760135255838
2.195178980926589e-05,2.194282035543733
3.089229998238864e-05,3.0876759456482623
4.054113797776804e-05,4.051268726344972
4.7999724807546304e-05,4.7956005175448055
5.186547737409211e-05,5.181171230940175
5.314155157633922e-05,5.308412257635919
5.3538987744865366e-05,5.348038106407483
5.4125075777841156e-05,5.4064700288340815
5.51166485337003e-05,5.505319226641729
5.6360659475934645e-05,5.629317858534649
5.7483359784137777e-05,5.741209125295036
5.7423332561229323e-05,5.735206403004191
5.602637895145238e-05,5.595511042026496
5.4019957779772883e-05,5.394868924858547
5.222028041081561e-05,5.21490118796282
5.038094564493305e-05,5.030967711374564
4.8010260155041284e-05,4.7938991623853875
4.5928116217013455e-05,4.585684768582605
4.468178185042193e-05,4.461051331923453
4.448853676530852e-05,4.441726823412113
4.4267459984520805e-05,4.419619145333341
4.150011746316315e-05,4.142884893197575
3.435707136235097e-05,3.4285802831163568
2.3341145117359948e-05,2.326987658617255
1.02759642200464e-05,1.0204695688859005
-3.29039630240743e-06,-0.3361638127366834
-1.6215317488248256e-05,-1.628506900721454
-2.8865790600998072e-05,-2.8928616076171347
-4.1420498331903e-05,-4.146691440497798
-5.3271644096693914e-05,-5.32901454350031
-6.371163911800835e-05,-6.36927580575145
-7.205175578367534e-05,-7.199275684346433
-7.924654215267653e-05,-7.914462641034206
-8.752772248723789e-05,-8.736584719950553
-9.869829990247102e-05,-9.843568327682414
-0.00011081369028299735,-11.041304277474092
-0.00012150125021081858,-12.095124050802106
-0.0001296646077378753,-12.898152058698583
-0.00013639043929893928,-13.558451710634614
-0.00014681619947181962,-14.579485676662287
-0.00016342963419835232,-16.19973639404959
-0.00018380340237745039,-18.1742553053892
-0.00020177073490005478,-19.903008007960672
-0.00021033861902604843,-20.722921985041406
-0.00020687327052799375,-20.376387135235937
-0.00019594805922991992,-19.283866005428557
-0.0001854138545402913,-18.23044553646569
-0.00018143096290066524,-17.832156372503086
-0.00018663955221478995,-18.335254031388267
-0.00019966476016224335,-19.588925080869437
-0.00021571204648126113,-21.12428967572374
-0.00022641669819156452,-22.14252076198293
-0.00022662959935337344,-22.162721836636358
-0.00021653552618764466,-21.153314520063482
-0.00020063812346039403,-19.563574247338416
-0.00018548161148337696,-18.04792304963671
-0.0001745713564623588,-16.956897547534897
-0.00016698868942915547,-16.198630844214563
-0.00015876586652734977,-15.37634855403399
-0.00014652128549451344,-14.151890450750358
-0.00012818467908264577,-12.318229809563592
-0.00010233728776021937,-9.733490677320953
-6.979922923856132e-05,-6.479684825155146
-3.299049764800395e-05,-2.798811666099409
5.15232686278416e-06,1.0154002584656383
4.270547141584214e-05,4.766941649494011
7.774438765551987e-05,8.254879197375562
0.00010666186210836542,11.118006564344475
0.00012911769635514715,13.32839098608052
0.00015113925841893025,15.482668662908983
0.00017906974794799625,18.192763000790972
0.00021260318814702404,21.40842756457138
0.00024985251742947075,24.9241720554826
0.00029017793360724124,28.654135425751992
0.00033336674698349137,32.55050214944336
0.0003795677470893478,36.59426270865159
0.00042686804653543567,40.589855740279155
0.0004713097396419483,44.202301631345385
0.0005088277870520991,47.14033279167529
0.0005372828273927465,49.29858955214289
0.0005577799296278172,50.81521127008559
0.0005739909375910854,51.99193358177531
0.0005913336307994069,53.22842213114673
0.0006160407821127294,54.94986083877625
0.0006509132072986105,57.29912797085336
0.0006940826083997294,60.07708642701684
0.000740125372885971,62.88234274185347
0.0007826773087185151,65.33239789730662
0.0008169908593056171,67.21033097721777
0.000841006598040306,68.47377669243302
0.0008549258204214299,69.1871772421003
0.0008576207164302849,69.32371357616857
0.0008501201878885252,68.5736607219926
0.0008367662876144932,67.2382706945894
0.000822864749367653,65.84811686990537
0.0008125465227931226,64.81629421245233
0.0008070958444490683,64.2712263780469
0.0008064424409897754,64.2058860321176
0.0008071325204008022,64.24565037044388
0.0008034889552161456,63.88129385197823
0.0007893141111269864,62.4638094430623
0.000758472056203562,59.37960395071987
0.0007104878162133575,54.58117995169942
0.000651030135606054,48.63541189096907
0.0005895740515367571,42.48980348403938
0.000534479012139723,36.98029954433596
0.0004898797481835799,32.52037314872166
0.00045447434719124213,28.97983304948788
0.00042203844236398384,25.736242566762055
0.00038439170524779884,21.97156885514356
0.00033490368559370236,17.02276688973391
0.00027149874316150343,10.682272646514013
0.00019607559564285905,3.1399578946495765
0.00011255517508042034,-5.205944414129819
2.810147720038145e-05,-13.559731262507166
-4.3357343806793885e-05,-20.473307186874422
-9.387810997698387e-05,-25.23663308106724
-0.00012518977404264822,-28.12626025945889
-0.00014636900261335797,-30.050808648484324
-0.0001664955404164821,-31.855890682098984
-0.0001918796259694052,-34.09779402526545
-0.00022383158915528577,-36.86197934425397
-0.0002587778789325435,-39.80773244717384
-0.0002919957941413746,-42.52936391136067
-0.00031680089359144927,-44.51016014112609
-0.00032671853177344644,-45.28953969403227
-0.00031935583866518174,-44.55327038320579
-0.00030507086387696557,-43.12477290438418
-0.00029290500724018305,-41.90818724070593
-0.0002838360985859723,-41.00129637528485
-0.0002715129575716177,-39.76898227384939
-0.00024415650764547837,-37.033337281235454
-0.00019669582571701027,-32.28726908838864
-0.00013539430501534013,-26.157117018221626
-7.333490372350978e-05,-19.951176889038592
-2.187367968960199e-05,-14.805054485647815
1.5623233775353916e-05,-11.055363139152226
4.50631330554451e-05,-8.111373211143107
7.784675431800659e-05,-4.833011084886958
0.00012455749386465514,-0.16193713022210385
0.0001899170065815207,6.366598549219027
0.00027235732738669987,14.518724147998975
0.00036525643292973156,23.465920954006027
0.0004600559125338322,32.19372716586986
0.0005523277234997345,40.182194242868604
0.0006454031420581873,47.64896905262969
0.0007407741818095686,54.62953825673792
0.0008264538102212874,60.302838473107506
0.0008914075132226319,64.2278381921086
0.0009336243539229209,66.60861643941941
0.0009579971132316226,67.92335113781033
0.0009717985972665071,68.64876607258788
0.000981953993837993,69.17382806761343
0.0009914139023248707,69.6563398791445
0.0009982638009639313,70.0017831762789
0.000995747953460036,69.72649697466119
0.0009752389117111415,67.67559279977175
0.0009315187435797799,63.30357598663559
0.0008636842877209155,56.52013040074916
0.0007741874502118052,47.57044664983813
0.0006698360124204609,37.135302870703704
0.0005662628316196442,26.777984790622035
0.0004719577123016351,17.347472858821124
0.0003835534226406812,8.507043892725736
0.0002897622898004794,-0.8715435379731844
0.0001797293375861486,-11.802598613136073
4.9259094362952684e-05,-24.338111372781704
-9.832953639076155e-05,-37.5057619135043
-0.0002535150070474519,-49.7818365983277
-0.000406427217188529,-60.094314867448304
-0.0005524560465670241,-68.2831080373074
-0.0006960413127493516,-74.87154671708426
-0.000844889257597074,-80.36248079540731
-0.0010055519322947307,-85.01556379164151
-0.0011811222105960644,-88.90258912696032
-0.0013653117776263905,-91.96460400209055
-0.0015525859083201107,-94.30436439688357
-0.001741339689955094,-96.10408412318604
-0.0019325729727142902,-97.53008922476494
-0.0021259682913908422,-98.6932243699954
-0.002317940298619584,-99.65912185313
-0.002500351768482566,-100.45836521041045
-0.0026606503010580627,-101.09459280670245
-0.0027850290027743086,-101.55738991689614
-0.002862028504792515,-101.8333864385011
-0.002886569585125099,-101.91990920084692
-0.0028603021330492013,-99.29316399325718
-0.002794647053819237,-92.72765607026076
-0.002708907172678143,-84.15366795615135
-0.0026188931249180396,-75.15226318014102
-0.002529966192366485,-66.25956992498556
-0.002435274870785791,-56.790437766916156
-0.002322172353601014,-45.48018604843845
-0.002180034941786306,-31.266444866967664
-0.0020030121077656677,-13.564161464903831
-0.0017915195198298308,7.502075157665815
-0.001555731514902951,29.50672148417466
-0.0013228175540818512,47.87581767292996
-0.0011100073439459888,61.069505633749195
-0.000916001318647737,70.23822258851919
-0.0007257876904859776,76.98708954384716
-0.0005205695614993977,82.3198898279758
-0.000282999294427212,86.65815072370569
-5.201885136218017e-07,90.11831031032038
0.00033026534689639366,92.77376500922246
0.0007008703576636223,94.80348047345508
0.0010912987359213764,96.42161744318702
0.001473432664130283,97.76476538260924
0.0018184508036343007,98.88311731766575
0.0021008318376490235,99.7656028500053
0.002306296950370865,100.39740326327578
0.0024360958784095136,100.79364303596982
0.00250260974446792,100.99603895149559
0.0025262201400969796,101.06779228238824
0.0025314768213500673,101.08376156012537
0.0025562476953695425,101.15898433314273
0.0026245641854695167,101.36621458307904
0.0027372908062196356,101.70751807406441
0.0028720610219584433,102.11472033882157
0.0029912216481266245,102.47416557865901
0.0030537266091939406,102.662531917213
0.003026683101692987,99.95818116711764
0.002904931062939456,87.78297729176454
0.0027195449202496204,69.24436302278099
0.002523057656583689,49.59563665618783
0.002366725244692259,33.96239546704486
0.0022742648950276373,24.71636050058267
0.002236095808710037,20.899451868822624
0.0022156318785487264,18.85305885269158
0.0021644428676846675,13.734157766285692
0.002051782799762025,2.4709829552404665
0.0018751574078005495,-14.855977912369385
0.0016460643649510013,-35.300114803070734
0.001342866699338035,-56.72463127695704
0.0009557447521800971,-74.3982189731926
0.0004944933067268468,-85.43336022188399
-6.174252312748127e-06,-91.13876221757918
-0.0004587220729196997,-93.94227980087943
-0.0007897364859727975,-95.40176785597905
-0.0009710332695630243,-96.09428867686394
-0.0010270646898298307,-96.29813878864498
-0.0010150244589079375,-95.09411569645565
-0.0010104422581632957,-94.63589562199147
-0.0010789612864237946,-95.09138908812928
-0.0012517285205226514,-96.10454176651781
-0.0015263963916675863,-97.42983988360136
-0.00187479930809997,-98.812457861972
-0.0022718077248841733,-100.18257490235482
-0.0026847434040113654,-101.50165020222659
-0.0030732311094701066,-102.70035113788259
-0.0033992350954836245,-103.69155676936334
-0.0036334171684459654,-104.39935573242478
-0.003760678878185577,-104.78308941065764
-0.0037845833400471894,-104.59824084122417
-0.003728677799100869,-99.00768674659213
-0.00363039422609326,-89.17932944583121
-0.0035419053555527033,-80.33044239177558
-0.0035163486829131924,-77.7747751278245
-0.0035921886945686253,-81.35963420288431
-0.0037749495348329567,-88.51088050314962
-0.004029935235220216,-95.62337732112826
-0.004288982764807545,-100.41515494660985
-0.004473917737967623,-102.82725834028585
-0.004521417938310001,-103.34705737646333
-0.004405376805422758,-91.74294408773905
-0.004158559571126533,-67.06122065811658
-0.003859601965983562,-37.165460143819466
-0.0035907632494250026,-10.281648332394386
-0.00339696584730922,8.828813747142592
-0.0032714168271607983,20.51630838253852
-0.0031723733109403256,29.104381774102237
