Desplacment,Force
0.0,0.0
7.399128765111003e-06,0.7399120288747896
2.2907212206007255e-05,2.290696068211495
3.474724352506076e-05,3.4746365683995326
3.587774443137573e-05,3.587677809280225
2.663680453823808e-05,2.6635838199664605
1.3261056494927152e-05,1.3260090156353677
3.6388552111284033e-06,0.36378888725549274
1.8451967351319942e-06,0.18442303965585183
6.80822747195755e-06,0.6807254664093177
1.4008694233236008e-05,1.4007670512847714
1.829204106694588e-05,1.8290946809447903
1.6829692932733658e-05,1.6828598675235686
1.1188782791484953e-05,1.118768853398698
6.974057293292447e-06,0.6972963035794475
8.804606427977557e-06,0.8803504988047981
1.69118810224498e-05,1.6910692665387537
2.742986691718092e-05,2.742834795889572
3.5251526754804385e-05,3.5249523061502366
3.65969097809799e-05,3.65947970918957
2.9647016749463974e-05,2.964490406037977
1.7056547981169478e-05,1.7054435292085277
4.257165119927427e-06,0.4255052430843225
-4.059498863711412e-06,-0.40616101173118735
-7.314533994274267e-06,-0.731663845373325
-7.622072622178363e-06,-0.7624176004064221
-5.950803630201892e-06,-0.595290701208775
-3.2598768449278795e-06,-0.3261980226813738
4.2370871731256027e-07,0.042160532857832986
4.4507955083960786e-06,0.4448690278989473
6.5728413129173815e-06,0.6570731989702233
5.413785402840683e-06,0.5411676079625535
2.206446610466931e-06,0.22043372872517839
-1.411099432231979e-06,-0.14132086798500187
-5.682124772316164e-06,-0.5684230235749823
-1.1746237503893848e-05,-1.1748312878979457
-2.203257965728509e-05,-2.2034465098272196
-3.643052634889575e-05,-3.6431623778948166
-5.1388176787000305e-05,-5.138744632182417
-6.220760564757908e-05,-6.220467761882169
-6.47922785006564e-05,-6.478869620347968
-5.950148394777782e-05,-5.949790165060111
-5.0677725517736786e-05,-5.067414322056007
-4.305037841721459e-05,-4.304679612003788
-3.5358646299375165e-05,-3.535506400219845
-2.562945966600874e-05,-2.5625877368832026
-1.4046832327031135e-05,-1.4043250029854424
-4.379919414784214e-06,-0.43763371176075005
-6.590739187671392e-06,-0.6587152663706688
-2.4887037973845592e-05,-2.4883135035732185
-5.392860121586456e-05,-5.39217396887608
-8.177838125510723e-05,-8.176336008089333
-9.606378351218301e-05,-9.604165938477767
-9.314294877446497e-05,-9.312082464705963
-8.170982991184537e-05,-8.168770578444004
-7.404155803178927e-05,-7.401943390438393
-7.651269169964975e-05,-7.648968898979934
-8.760712653493917e-05,-8.757942983426457
-9.999969755061912e-05,-9.996515033005217
-0.00010469935026301684,-10.466171425740816
-9.244324586335497e-05,-9.240560985774628
-6.405124884391727e-05,-6.40136128383086
-3.02050937677094e-05,-3.0167457762100724
-4.84919821605935e-06,-0.48115622104506756
1.7515837299784038e-06,0.1789219514213385
-8.952783049864928e-06,-0.8915132683346777
-2.5525816085334886e-05,-2.5487834107902523
-3.429077775791693e-05,-3.4252301374867153
-2.9122364770834567e-05,-2.908388838778479
-1.2483110909966197e-05,-1.244463452691642
9.40292419282029e-06,0.9441380159064758
2.8888402883203187e-05,2.8926369922690425
4.1583205884762253e-05,4.16201706221439
4.851823008864772e-05,4.855430803308389
5.564572775273712e-05,5.568058842458431
6.737412497788618e-05,6.740618848082813
8.006258361380917e-05,8.009030418002812
8.961129415867065e-05,8.96346932453564
9.860026663892021e-05,9.86186623694791
0.00010937793188132342,10.938900264236297
0.00011596192777365704,11.596774941951466
0.00011522868700473546,11.52345086505931
0.00011178838519583003,11.179420684168768
0.0001138908757597116,11.389501667110032
0.0001292450647584865,12.923494266985355
0.00015775544341224115,15.770835978366817
0.00019098552329974025,19.087488014834367
0.00021756278434843194,21.73825258091962
0.00022981846294786227,22.959976885077094
0.00022809979495652503,22.78811008594337
0.0002193573732469591,21.913867914986774
0.00021367033615987617,21.345164206278486
0.00022043170176227166,22.01930532406025
0.00024064521587308793,24.03392478946773
0.0002668647665267152,26.64530273675028
0.000288513202107698,28.799697677756647
0.00029871288377599257,29.814166493535073
0.000298015312365202,29.744409352456014
0.00029254001411075183,29.196879527011
0.0002885511360344289,28.797991719378704
0.00028379989284408913,28.322867400344723
0.00027451775709862506,27.39465382579832
0.00026018392400770595,25.961270516706406
0.00024338397717985874,24.281275833921686
0.0002288572728167057,22.82860539760638
0.00022107461903307353,22.05034001924317
0.0002248077696466836,22.422496475694484
0.00023899419941838542,23.83637449092225
0.00025693563526772814,25.623628145200833
0.0002691190171123159,26.83670416998846
0.00026488673196519243,26.413475655276113
0.00024230883937808895,24.155686396565766
0.00020851872494963058,20.77667495371993
0.00017491318245221112,17.41612070397798
0.00014904542829812333,14.8293452885692
0.0001314824819630682,13.073050655063689
0.00011709913733407239,11.634716192164108
9.861200872081815e-05,9.786003330838682
7.164535443581958e-05,7.089337902338825
3.743557703559633e-05,3.6683601623165
2.586484983273441e-06,0.18345095708421236
-2.6724307493859602e-05,-2.747584864007708
-4.9725323410254214e-05,-5.04746048931496
-6.657811070089009e-05,-6.732369413890857
-6.754235637316214e-05,-6.828766131961245
-4.967889405314348e-05,-5.042419899959379
-2.009916094923915e-05,-2.084446589568947
8.731944192190987e-06,0.7986620115638133
2.968936683146173e-05,2.8943547149746705
4.173602190716904e-05,4.098926968966663
4.884790594961713e-05,4.8100266903461
5.624668070410177e-05,5.549779443749707
