Desplacment,Force
0.0,0.0
7.098893619628285e-06,0.7098885414051503
2.1902705899824835e-05,2.190246489532687
3.3077026979607406e-05,3.3076196930799044
3.41560074353227e-05,3.415509348070697
2.6090605153251395e-05,2.6089691198635663
1.5493252335199474e-05,1.5492338380583734
1.0085990655627065e-05,1.0085076701011328
1.3174666585962639e-05,1.3173723718606205
2.2536467024237438e-05,2.253531409303418
3.2627849368724244e-05,3.262616231770642
3.796946231453366e-05,3.796731645941139
3.6399532170298966e-05,3.6397386315176696
3.093352888629948e-05,3.0931383031177204
2.8759875793431134e-05,2.875772993830886
3.552832988798453e-05,3.5525701100050955
5.1443481317627954e-05,5.143875883215187
7.14922088865277e-05,7.148222900328044
8.873796454563863e-05,8.872034117734527
9.764836133625078e-05,9.762541124115234
9.54586252061906e-05,9.543567511109217
8.489052092667133e-05,8.486757083157292
7.223539443775525e-05,7.221244434265682
6.327143908675523e-05,6.324848899165682
5.930756974310376e-05,5.928461964800534
5.820769765263295e-05,5.818474755753453
5.824983572220217e-05,5.8226875803842235
5.758236570399048e-05,5.755940578563053
5.575656270639952e-05,5.573360278803958
5.262979028917858e-05,5.260683037081864
4.734935857339071e-05,4.732639865503077
4.016897172848967e-05,4.014601181012973
3.328850972105788e-05,3.326554980269794
2.8042075834115887e-05,2.8019115915755943
2.2569658810481545e-05,2.25466988921216
1.3356541161898175e-05,1.333358124353823
-4.073303734332401e-06,-0.409626029742151
-3.044625654061484e-05,-3.046856583637762
-6.143649330783867e-05,-6.145412702745694
-9.02626923607617e-05,-9.02687731708022
-0.00011036314845738788,-11.035526483317502
-0.00012017694460268882,-12.016008471477164
-0.000123305490808675,-12.328544110934349
-0.00012497759984535063,-12.495577753522625
-0.00012532042146656404,-12.529822981776363
-0.0001237096196649657,-12.368742801616529
-0.00012099243904309277,-12.097024739429237
-0.00012069852009745337,-12.067632844865296
-0.00013175967236008374,-13.172535083547121
-0.0001574779497492089,-15.740654561327538
-0.00019243756111831257,-19.229236857068273
-0.00022573552682452632,-22.54901461181916
-0.00024682638369484094,-24.65001272993575
-0.00025367566033349695,-25.331996908560445
-0.00025521358020416966,-25.485105746004244
-0.00026208384590031136,-26.168978993531194
-0.00027744801720997337,-27.697725605486756
-0.000296007599679756,-29.543220144923023
-0.00030761082626077366,-30.69629943462378
-0.0003027668258425634,-30.21189939280275
-0.00027470735118742935,-27.405951927289347
-0.00022882248432875966,-22.817465241422376
-0.00018069851018134397,-18.005067826680808
-0.0001475579223619964,-14.691009044746048
-0.00013995080723722773,-13.930297532269183
-0.00015382741248080457,-15.315915249226801
-0.00017360259110136555,-17.289812946153482
-0.00018190544996086764,-18.11830820941688
-0.00017097905874606032,-17.02566908793615
-0.00014431423554404845,-14.359186767734961
-0.00011103769496876528,-11.031532710206646
-8.163617510131945e-05,-8.091380723462064
-6.14425258936167e-05,-6.072015802691789
-4.761961732002851e-05,-4.68972494533297
-3.0302582382661656e-05,-2.958021451596285
-7.619044000360108e-07,-0.003953653333720621
4.0121964632389026e-05,4.084276709582594
8.777963776059275e-05,8.848609710943325
0.00014087589366115912,14.153314816467402
0.00019612506503558107,19.66726102948205
0.00024283012059465978,24.322158257518552
0.00027580925697756663,27.60475238817378
0.00030093531085081525,30.102953749559006
0.0003302801940560694,33.01731476552023
0.0003759232457393128,37.542474507136916
0.00044068085714897245,43.94411498610564
0.0005163435833506757,51.39185686904621
0.00058916741216233,58.52271311800039
0.0006477318375590338,64.22730499197573
0.0006888579033236708,68.21583883256271
0.0007174556859717969,70.98034317087381
0.0007433447595539876,73.4763669911732
0.0007767649868077448,76.68882290416822
0.0008197103115556524,80.80022353843533
0.0008649454923447035,85.10968755094036
0.0009011039977785944,88.538142420336
0.0009201688280889963,90.33979788045035
0.000922409708451398,90.55128645288504
0.0009156121761962421,89.87153322736944
0.0009096508814519088,89.27540375293611
0.0009064088432395663,88.95119993170186
0.0009043482921331485,88.7451448210601
0.0009018982469597423,88.50014030371946
0.0008976205689021463,88.07237249795988
0.0008911049051051002,87.42080611825527
0.0008830259933869438,86.61291494643963
0.0008773901968610863,86.04933529385387
0.0008757508493974238,85.88540054748763
0.0008759797928148889,85.90713395688961
0.0008727547534756884,85.58463002296956
0.0008573918755038942,84.04834222579014
0.0008268545334260525,80.99460801800596
0.0007848578875062997,76.79494342603068
0.0007385711178909476,72.16626646449548
0.0006920294558516918,67.5121002605699
0.0006438577855301662,62.69493322841733
0.000588770311641188,57.18618583951952
0.0005208950726481736,50.39866194021807
0.0004383796250329434,42.147117178695055
0.0003455321798745188,32.86237266285259
0.0002518787648420409,23.497031159604806
0.00016571615244270548,14.88076991967126
8.858533823897942e-05,7.167688499298657
1.9332139212677834e-05,0.2423685966684992
-3.510129574344868e-05,-5.200642605999995
-7.48056263151966e-05,-9.169608676612084
-0.00010862828800556549,-12.549081606168329
-0.00014835457897509024,-16.515860015072523
-0.0001980188200299001,-21.469818495469802
-0.0002540545999822576,-27.050504767469135
-0.0003080885074451666,-32.420816340461364
-0.0003523066249393334,-36.806019535183665
-0.00038678746766511153,-40.21880017756969
-0.0004148560340134524,-42.99213470856776
-0.00044050070002201185,-45.52195564940625
-0.0004681903359684028,-48.24894208206243
-0.0005115757844621026,-52.5115343383775
-0.0005700321651950174,-58.23354182976643
-0.0006241802664831176,-63.510031327932275
-0.0006465820018072274,-65.68580806884658
-0.000612659682634456,-62.293576151569454
-0.0005220275970800221,-53.230367596126065
-0.00039986581354962074,-41.01418924308594
-0.0002797585246590689,-29.003460354030743
-0.00018249800789630076,-19.27740867775393
-0.00010568514252924775,-11.596122141048628
-2.8602236972003203e-05,-3.887831585324174
7.191723891926813e-05,6.1636260548000035
0.00020489950158197155,19.445572462544902
0.00035828483643831325,34.70483436918814
0.0005066538687641972,49.359769219423896
0.0006242009632746963,60.8682083496923
0.000697437545561079,67.98278965098771
0.0007353652628377423,71.6485235767987
0.0007679503030292494,74.78700250785445
0.0008192379037627157,79.70545104089976
0.00088054030199876,85.54806566750507
0.0009338610652238392,90.59597774624584
0.0009700853518111483,94.0064277270906
0.0009905189544147683,95.9232325989192
0.0010017371658589045,96.97339066383137
0.0010110808677089226,97.84687750338423
0.001020790489445654,98.75341191481813
0.001027850722910586,99.41183969373103
0.0010265520336390451,99.28197076657693
0.0010138524874261476,98.01201614528718
0.00099305567239592,95.93233464226441
0.0009693009312285765,93.55686052553007
0.0009439074392226331,91.01751132493571
0.0009156119170063857,88.18795910331099
0.0008908648586225772,85.71325326493013
0.0008636050833615141,82.98727573882383
0.0008142152899028115,78.04829639295355
0.0007206771425245506,68.69448165512748
0.0005726977377042633,53.89654117309874
0.00037754139172137404,34.38090657480982
0.0001539327711801068,12.020044520683092
-7.680428881210457e-05,-11.050366922866719
-0.0003025423359683323,-33.53960342254847
-0.0005265788744219392,-55.628862292414745
-0.0007665682196445681,-78.87075346194428
-0.001036317114322327,-104.27514758260197
-0.001333038970134115,-131.10298498066456
-0.001636086803476328,-157.06705910029973
-0.0019076704605523749,-178.95338698239163
-0.0021217886199124984,-195.22516557694865
-0.0022751338243095615,-206.32830446468108
-0.002382411931971427,-213.81928894653382
-0.0024639492130364713,-219.35987983939125
-0.002536358934762168,-224.16941317728123
-0.002606964508942864,-228.75884731752407
-0.002673373970407917,-232.98540680740112
-0.0027287276581404733,-236.44180269789635
-0.00276616823648973,-238.7454958984441
-0.0027837102251845928,-239.8153830577217
-0.0027821571091273412,-239.60014386755248
-0.0027635928336339397,-237.74371631821228
-0.002731066168221075,-234.49104977692585
-0.00268369005471982,-229.75343842680033
-0.0026161714866673024,-223.00158162154855
-0.002519800858839399,-213.36451883875822
-0.002389149083564341,-200.29934131125242
-0.0022268240780948683,-184.06684076430514
-0.0020393275461238224,-165.3171875672006
-0.001832679681944112,-144.65240114922955
-0.0016145408828842315,-122.83852124324149
-0.0014086075144593038,-102.24518440074873
-0.001218709747832314,-83.25540773804974
-0.0010229318702020499,-63.677619975023326
-0.0007898973287938059,-40.374165834198934
-0.0005023278292410452,-11.617215878922863
-0.00016603599639102818,21.984917221989964
0.00019543563048901876,57.68579243478538
0.0005527808014311896,91.9723824973265
0.0008875470528173291,122.71572020135812
0.001200134592163431,149.89872872807985
0.001501635439908514,174.51365063040987
0.0018036145062255535,197.45362610029164
0.002104593197123689,218.53724639847954
0.0023917035337925447,236.973903658784
0.0026476964961982814,252.0490910175189
0.002852871255979128,263.2279259042444
