Desplacment,Force
0.0,0.0
-6.451214300997776e-07,-0.06451213633015204
-1.937230516976695e-06,-0.1937228708203202
-2.7801686844520543e-06,-0.27801633381537544
-2.6415277320508294e-06,-0.26415223857525294
-1.8142240864574063e-06,-0.18142187401591064
-1.1506660686200707e-06,-0.11506607223217706
-1.4618468099455054e-06,-0.14618410654695585
-2.8570917842894735e-06,-0.28570810145988845
-4.616788461028988e-06,-0.4616759011232083
-5.516207621074258e-06,-0.5516160894119418
-4.3459628320230065e-06,-0.43459161050681666
-4.1647835690595404e-07,-0.04164316299511141
6.1511002990145255e-06,0.6151089246180271
1.4517221974050743e-05,1.4516507679295367
2.3736056542910542e-05,2.3732776844743473
3.3208099187188185e-05,3.3199037946331496
4.2706719330188426e-05,4.2687398073417
5.208750315768132e-05,5.205241984917494
6.101079966452841e-05,6.095440941345381
6.890138304782336e-05,6.8820167168674375
7.484354123527803e-05,7.473946272768624
7.793366413338297e-05,7.781616554379992
7.778676122122915e-05,7.766926263164609
7.490498480618983e-05,7.478748621660678
7.043277497708133e-05,7.031527638749828
6.555375451165102e-05,6.543625592206796
6.128897057736316e-05,6.117147198778012
5.816489661616067e-05,5.804739802657761
5.6224232760382185e-05,5.610673417079913
5.512804798400696e-05,5.5010549394423895
5.408023838660316e-05,5.39627397970201
5.1917905768800354e-05,5.180040717921729
4.758727626467751e-05,4.746977767509446
4.0565904287014636e-05,4.044840569743158
3.086969434099576e-05,3.0752195751412708
1.905795594861145e-05,1.8940457359028398
5.786990217679753e-06,0.5669491628096703
-8.379366687838584e-06,-0.8496723780178883
-2.284988855504809e-05,-2.2964383289349946
-3.69365349467329e-05,-3.704138898143259
-4.9645189948937984e-05,-4.973205787071213
-5.992046653879514e-05,-5.998418462629649
-6.718838860228797e-05,-6.723013407613418
-7.205282396068245e-05,-7.207694677924187
-7.578000810628197e-05,-7.578892133496431
-7.984809929915756e-05,-7.983862322035933
-8.554076171561719e-05,-8.550223581878098
-9.34235233806394e-05,-9.333792398429079
-0.00010413067238566769,-10.396722430763129
-0.00011841423777010746,-11.81191651856289
-0.00013662480589803514,-13.610976998930981
-0.00015807085256105532,-15.721098486107666
-0.00018040803509751754,-17.90762765932645
-0.00019985861183092015,-19.80105604942008
-0.00021272185122347826,-21.04734079063666
-0.00021685523279878856,-21.446760644136305
-0.0002121481110352327,-20.976048467780714
-0.00020023233627087595,-19.784470991345042
-0.0001837219449733937,-18.133431861596815
-0.00016559812979402238,-16.321050343659685
-0.00014789744482563097,-14.550981846820543
-0.00013158877190754589,-12.920114555012034
-0.00011720894405616527,-11.482131769873972
-0.00010552482450193251,-10.313719814450696
-9.810316501577136e-05,-9.57155386583458
-9.6772108236503e-05,-9.438448187907747
-0.00010247495486689334,-10.004715049182497
-0.00011415619984348438,-11.163077020458664
-0.0001288488995967247,-12.616844520837237
-0.00014269222045511774,-13.982906533041453
-0.00015192301219444282,-14.891638156804019
-0.00015398207338897856,-15.09409390604836
-0.00014805642932587005,-14.50152949973751
-0.00013495009786733105,-13.190896353883609
-0.00011608871101466627,-11.304757668617132
-9.243175694923728e-05,-8.93906226207423
-6.476460324727823e-05,-6.172346891878326
-3.412415258019322e-05,-3.1083018251698253
-1.1288016970316414e-06,0.1912316108287676
3.463223066493694e-05,3.765995338283472
7.339918650731532e-05,7.632897159091424
0.00011468250483921946,11.73184687766264
0.00015764757019870581,15.96627583065854
0.0002015654081501669,20.24996751398982
0.00024644653786969176,24.569246572825143
0.0002928911808441868,28.9647704168734
0.0003412882977290943,33.45220689231101
0.00039097480674425147,37.94806404169118
0.0004398526195988524,42.249682626046344
0.0004848132071239062,46.09219669113755
0.0005225517191546579,49.22805527707174
0.0005504618198345734,51.49270056892199
0.0005677274117347827,52.86987587660073
0.0005754443314632108,53.47945760055392
0.0005759682386191205,53.52070847495072
0.000571934349638224,53.11731957686108
0.0005654948333139934,52.47336794443801
0.0005580988256438775,51.73376717742642
0.0005507314398845179,50.997028601490456
0.0005445922003371937,50.38310464675804
0.0005405648602638827,49.98037063942694
0.0005389920008012654,49.82308469316521
0.0005398796486967577,49.89546278532621
0.0005430531752126672,50.15384181205309
0.0005482836341801566,50.578364146458796
0.0005550403061036607,51.12430583838311
0.0005628355908087591,51.75071352383514
0.0005711004391724306,52.41078854989792
0.0005789803665465947,53.03620248237765
0.0005853640988633734,53.54004671522476
0.0005882703434106843,53.768586534379494
0.0005851415625277804,53.4557084460891
0.0005735967875731882,52.30123095062988
0.0005523787236196493,50.179424555275986
0.0005216755166204585,47.10910385535691
0.00048287961539299163,43.22951373261022
0.00043805158597241974,38.74671079055303
0.00038922442904396005,33.86399509770707
0.0003379436488415183,28.735917077462886
0.00028511143088440986,23.452695281752042
0.00023135546670956562,18.07709886426762
0.00017733856285508164,12.675408478819222
0.00012326777666722897,7.268329860033956
6.798210657359966e-05,1.7397628506710254
1.0640682388082533e-05,-3.992680918411759
-4.881275443466739e-05,-9.914277960402906
-0.00011001325854990077,-15.954609048856746
-0.0001731038983742468,-22.088935603343486
-0.00023867620385527365,-28.329684067309195
-0.00030740844255518207,-34.68709903952245
-0.0003794005261198368,-41.107347738011924
-0.00045332984164645916,-47.41228188083591
-0.0005267936810543725,-53.36106963982499
-0.0005965698056786201,-58.70113109390109
-0.0006587904861991866,-63.19916648746499
-0.0007084464953906862,-66.6076569264454
-0.0007418709435287442,-68.81107815232444
-0.0007573286863397466,-69.80539939209392
-0.0007540848167173366,-69.48101242985291
-0.0007314954996617858,-67.22208072429783
-0.0006873761687545679,-62.81014763357604
-0.0006185075012269013,-55.92328088080937
-0.0005230708227824798,-46.37961303636722
-0.00040321962682636156,-34.394493440755404
-0.00026600005489614754,-20.672536247734
-0.00012207677294440525,-6.28020805255977
1.7117097327022915e-05,7.62807024001955
0.00014242314028832892,19.963399969987545
0.0002487971635042902,30.088638480083272
0.00033517892674762666,37.969028072298364
0.00040323211244030983,43.91535877340838
0.0004556886251445686,48.32356258069099
0.0004948094864577385,51.50553231517672
0.0005219537882774247,53.65848844695688
0.000539500839883093,55.025832278049876
0.000552677452005271,56.03986737306308
0.0005667664549290457,57.11192956336778
0.0005851208985482955,58.489533811355734
0.0006091555334416189,60.26068224188721
0.0006392634589596572,62.426535652800325
0.000675640110779364,64.96444885576943
0.0007189091313566928,67.87043332499411
0.0007698356271454605,71.13392012002271
0.0008285428559270606,74.6874579574059
0.0008936292858484907,78.37071637060619
0.0009618687639432579,81.95112621734779
0.001028818730099293,85.1948122135199
0.001089511290971718,87.91546343267603
0.0011384196048560727,89.96284467968016
0.0011685957966796638,91.16413994925152
0.0011738049617221972,91.36685585710303
0.0011491726061326956,88.90362029815287
0.0010910389860615513,83.09025829103845
0.0009964630426358978,73.6326639484731
0.0008633156017676122,60.31791986164454
0.000691212966806275,43.10765636551082
0.00048246864846338624,22.233224531221943
0.00024311762566421943,-1.700942504717091
-1.6857730219286555e-05,-27.136737953716555
