Desplacment,Force
0.0,0.0
1.1906538804412795e-06,0.11906534604916576
3.6390990053269493e-06,0.36390870152868415
5.397202093887043e-06,0.5397162978923542
5.400787085821099e-06,0.5400747892862103
3.91947893326129e-06,0.3919439740302294
2.2088468041753823e-06,0.2208807611216386
1.6422320313984443e-06,0.1642192838439448
2.683265334289454e-06,0.2683222436847852
4.659774380561592e-06,0.46597111172053995
6.1730885311221195e-06,0.6172991915865841
5.765367519044276e-06,0.5765270903787997
2.5901378360286983e-06,0.25900412207724194
-3.1629987412271603e-06,-0.3163087961000399
-1.0363150254083991e-05,-1.0362970452904945
-1.7867822162970368e-05,-1.786650013247434
-2.5177535098231447e-05,-2.5173662096734946
-3.242159637822218e-05,-3.2413217148273294
-3.987044545348294e-05,-3.985478150630931
-4.7498880531045936e-05,-4.74723340688491
-5.49223011176558e-05,-5.48812182138605
-6.110615626348207e-05,-6.104955127719408
-6.48130297512946e-05,-6.474547671687372
-6.532526928948805e-05,-6.5256100980358775
-6.30351628298929e-05,-6.296599452076363
-5.910656185419806e-05,-5.903739354506878
-5.463434252509049e-05,-5.456517421596121
-5.058410983254487e-05,-5.05149415234156
-4.7441484825653666e-05,-4.737231651652439
-4.535668223531617e-05,-4.528751392618689
-4.430205528703539e-05,-4.4232886977906105
-4.376890529226313e-05,-4.369973698313384
-4.266816970531309e-05,-4.259900139618381
-3.99118808188068e-05,-3.9842712509677516
-3.4977108931532835e-05,-3.4907940622403553
-2.785441265217436e-05,-2.778524434304508
-1.9125116000884832e-05,-1.9055947691755548
-9.284279810770628e-06,-0.9215111501641345
1.4828366471870309e-06,0.155200172117835
1.3008472280323917e-05,1.3077081590150468
2.4959333024659518e-05,2.50245980586936
3.635757489883557e-05,3.6414718234847467
4.585357837113569e-05,4.589866178859778
5.250734633722699e-05,5.2540379698253945
5.6930551088401006e-05,5.695368362717149
6.038487100940579e-05,6.039912409551812
6.414583032953948e-05,6.414919378938745
6.903181077740649e-05,6.9018999060689
7.473134126474864e-05,7.469655250882547
8.150326974631832e-05,8.14376584761311
9.054006595399516e-05,9.04246059786657
0.0001032599606419467,10.305552974094354
0.00012021415835413936,11.985225157842354
0.00013975678588611318,13.91498399729884
0.00015789627717956777,15.699219818770086
0.00017031555332704598,16.916492657402078
0.0001744568428533425,17.321566570741485
0.00017013649558096224,16.88953184350346
0.0001591853368774945,15.794415973156683
0.0001445120070819177,14.327082993599006
0.000129498420139513,12.825724299358535
0.00011597470306590093,11.47335259199733
0.00010407619038968392,10.283501324375626
9.327738876174135e-05,9.20362116158137
8.349054488074266e-05,8.224936773481502
7.621838011707434e-05,7.497720297114669
7.39629918194368e-05,7.272181467350915
7.8625985076695e-05,7.7365221904911765
8.975998342311464e-05,8.844207208362409
0.00010457548407286898,10.315597262016423
0.00011921427812639466,11.766148804153781
0.000129767399275577,12.809569982888428
0.0001335985864015446,13.187860576273666
0.0001299949874075014,12.827500676869343
0.00012004712896025746,11.832714832144951
0.0001052931673119521,10.357318667314416
8.627129438479745e-05,8.45513137459895
6.343316642324008e-05,6.1713185784432145
3.809337582542262e-05,3.6373395186614683
1.1202209210931467e-05,0.9482228572123537
-1.7945686013405277e-05,-1.9663872966515594
-4.9780239396921253e-05,-5.146627231527246
-8.357637454334708e-05,-8.514213024087692
-0.00011810142793563831,-11.93948369328944
-0.00015229151027868813,-15.310839094376158
-0.00018634625711122486,-18.642788106149844
-0.00022160566103305787,-22.059457888935334
-0.0002594075724580755,-25.678613188895394
-0.0002998439091336775,-29.492321013230107
-0.0003411048653782739,-33.31459805065008
-0.0003799532851271849,-36.842830557843165
-0.00041265795813820856,-39.75575103991832
-0.00043604106481314825,-41.80445145619968
-0.0004490794883955655,-42.93405955345399
-0.0004530883673181805,-43.27950635491045
-0.0004508338539619576,-43.05405501928816
-0.0004452151757878849,-42.49218720188088
-0.00043829880599246157,-41.80055022233855
-0.0004311640400454461,-41.087073627637004
-0.00042438078944830124,-40.40874856792252
-0.00041921677777409207,-39.892347400501606
-0.00041660972445915426,-39.631642069007825
-0.00041668555806717355,-39.63833908143602
-0.0004190793910815916,-39.84958932340033
-0.00042322329053482246,-40.21457172394397
-0.00042863278834275563,-40.689666831736986
-0.0004345399672268102,-41.206701394333955
-0.000440607315190793,-41.73581458006025
-0.0004467785218436369,-42.271949907267604
-0.0004529511444153682,-42.80613731163553
-0.0004589997906352203,-43.32756943043316
-0.00046348697957564964,-43.713088392355104
-0.00046384733805676393,-43.74400029333776
-0.0004573250308502362,-43.09176957268498
-0.0004423453884355789,-41.593805331219265
-0.0004189802388697056,-39.25729037463193
-0.00038865327576576253,-36.22459406423762
-0.0003534917498468098,-32.70844147234235
-0.00031543482871695066,-28.902749359356434
-0.00027569281841906685,-24.928548329568056
-0.00023462110538340422,-20.821377026001795
-0.0001924364048829515,-16.60290697595652
-0.00014979102459746312,-12.338368947407684
-0.00010689630139549683,-8.048896627211056
-6.18168680661425e-05,-3.540953294275623
-1.3425654691587075e-05,1.2980534299138449
3.783115915494303e-05,6.4169591208443455
9.059782606774143e-05,11.659947225424354
0.00014433649875067296,16.949832444853268
0.0001994026712774964,22.295874266269
0.00025671453034056786,27.75639846539191
0.00031689691958818115,33.352166355389194
0.00037895945117695387,38.94988440822998
0.0004408992068036295,44.3395179751088
0.000499951224013926,49.27770173784495
0.0005525636348776385,53.502255783149025
0.0005930931490595093,56.63950606093836
0.000618055706764376,58.51989159257829
0.000627195485037738,59.198374123428096
0.0006219765277862717,58.67647839828146
0.0006040193454372606,56.88076016338036
0.0005718143675418135,53.66026237383565
0.0005208025137646537,48.55907699611966
0.00044665269390641623,41.14409501029592
0.0003491423264345974,31.39305826311404
0.0002339450037098542,19.873325990639717
0.00011145698507046992,7.624524126701289
-6.5977854020483494e-06,-4.178250334112477
-0.00011096279425321985,-14.537790089254026
-0.000197122694452537,-22.92151518540629
-0.0002649494159830181,-29.35371373434805
-0.00031708089662919555,-34.171275793601886
-0.0003568699987733363,-37.7640324613398
-0.0003863014531495004,-40.370698878725555
-0.0004054195677567027,-42.039592731156404
-0.0004157003179700986,-42.92887370301704
-0.0004233869828988042,-43.58997161217226
-0.00043472052248949697,-44.558721337513596
-0.0004526940083607513,-46.080141785326596
-0.00047724226724671863,-48.12799154559928
-0.0005069679193734721,-50.56004913424526
-0.0005406518014741702,-53.25116607086946
-0.0005784834563792987,-56.18957113224819
-0.0006217537466091677,-59.43897555709208
-0.0006717199521236692,-63.04077013604317
-0.0007281092975355676,-66.90982354253605
-0.0007883464985053393,-70.81308495604705
-0.0008483459996495964,-74.46674620292232
-0.0009035467461835536,-77.62514722864704
-0.0009488024864249753,-80.07257299742034
-0.000976845322449928,-81.526360608978
-0.0009821367521849031,-81.79537378935022
-0.0009617788945444783,-79.75958802530774
-0.0009146249908276774,-75.04419765362765
-0.0008395949187969849,-67.5411904505584
-0.0007349638660974458,-57.07808518060448
-0.0005992935557227574,-43.51105414313565
-0.0004327149185485518,-26.853190425715088
-0.00023881834496402858,-7.46353306726277
-2.5684805537201592e-05,13.780854254451748
0.00019453708380723738,34.72451959013626
0.0004094134023192332,52.99113613412159
0.0006093805529688381,67.45710743164264
0.0007888767213690723,78.23241316176625
0.0009472563482541958,86.08808061407304
0.0010849490499484828,91.78213839176286
0.0012019946031397728,95.88827177618944
0.0012983159565359552,98.82076401756406
0.001374683421285904,100.89015105062789
0.001433416555102452,102.34218720019895
0.0014785821059620143,103.38258951299377
0.0015153163550389944,104.18293031667542
0.001548284234917924,104.86800574752456
0.0015806963848191901,105.5123431977166
0.0016135904260572962,106.13802072587565
0.0016464385825581606,106.73574708536209
