Desplacment,Force
0.0,0.0
3.5936622453406993e-06,0.35936597040792556
1.158154019959408e-05,1.1581455138104764
1.9058596183049952e-05,1.9058217130008
2.298390791391778e-05,2.298324310931257
2.3107693288085006e-05,2.310701768439072
2.146110609856617e-05,2.1460430494871883
2.0905280625532622e-05,2.0904605021838334
2.3104937540233993e-05,2.3104086834301607
2.8093599584280917e-05,2.8092210197083785
3.479567061885911e-05,3.47931886649624
4.175335471372896e-05,4.17491941079654
4.791897759699616e-05,4.79127781937027
5.335920240181659e-05,5.335070983039813
5.934723863939885e-05,5.933562049010217
6.666785432544149e-05,6.665145888173371
7.470043179581875e-05,7.467744041099601
8.187107330105777e-05,8.184086282202838
8.680944096644508e-05,8.67734630157134
8.900061327975461e-05,8.896185622388481
8.842346778978169e-05,8.838471073391188
8.630580074960269e-05,8.626704369373291
8.436605754049251e-05,8.432730048462272
8.362121849448846e-05,8.358246143861868
8.336955211891529e-05,8.33307950630455
8.221077465464248e-05,8.217201759877268
7.989417902492827e-05,7.985542196905848
7.656531362845556e-05,7.652655657258577
7.284878516919536e-05,7.281002811332557
6.879408424511259e-05,6.87553271892428
6.32421479368663e-05,6.320339088099652
5.503877933105176e-05,5.5000022275181975
4.415976178658592e-05,4.412100473071614
3.11040121887002e-05,3.106525513283041
1.607957967240159e-05,1.60408226165318
-6.201330332782611e-07,-0.06588898899332457
-1.9217239048020977e-05,-1.9255604893509426
-3.915050938942225e-05,-3.9185970664353347
-5.89185060339958e-05,-5.894604338880212
-7.70332206803859e-05,-7.704691801698861
-9.240780365990098e-05,-9.240332151994457
-0.00010570652019762304,-10.568057669328772
-0.00011891551162655546,-11.886218642846785
-0.00013378650899289188,-13.369418557377886
-0.00014906341215867975,-14.892093207557084
-0.00016308484219430285,-16.288634384436286
-0.00017517914023382813,-17.492394269643018
-0.000186409315654142,-18.609399486676313
-0.00020103065133228673,-20.06254971466691
-0.0002211342100340773,-22.05824879402361
-0.0002448332572197561,-24.407125594213436
-0.00026720696505278153,-26.620560994004915
-0.0002825882207008588,-28.139744279674627
-0.0002885458680916902,-28.727598591602128
-0.0002879381744143058,-28.666829223863687
-0.00028573111131936335,-28.44612291436944
-0.00028537218537404954,-28.41023031983806
-0.0002879701355728501,-28.666550531336814
-0.0002925580670393486,-29.119053823699964
-0.0002968562564012424,-29.542800137651607
-0.00029678469279588216,-29.53564377711558
