Desplacment,Force
0.0,0.0
-6.451208605008977e-07,-0.06451208558447843
-1.9372132018741196e-06,-0.193721307579809
-2.7800598193031348e-06,-0.2780059446686149
-2.64121213511574e-06,-0.26412117624987547
-1.8137111758971484e-06,-0.18137108032801624
-1.1501290688687964e-06,-0.11501286962518108
-1.4615091871338611e-06,-0.14615087867625146
-2.857081384824825e-06,-0.2857080634138934
-4.617053713986372e-06,-0.4617051660905593
-5.5165378179271215e-06,-0.551653456030848
-4.3461022273422194e-06,-0.4346098969723578
-4.162951727486567e-07,-0.041629191513001464
6.151523799776663e-06,0.6151523029105873
1.4517712105499254e-05,1.4517662308566852
2.37365640299183e-05,2.373633537049738
3.3208878840758886e-05,3.320824699136968
4.270837477666487e-05,4.270702714495204
5.209078915917392e-05,5.208834134300854
6.10160188312657e-05,6.101208299496944
6.89075236735295e-05,6.890185337454829
7.484801545789776e-05,7.48407478097496
7.79332328003911e-05,7.792502854863835
7.777903335100685e-05,7.777082909925411
7.48895897931706e-05,7.488138554141785
7.041142723977667e-05,7.0403222988023915
6.552928273381557e-05,6.5521078482062824
6.126387651664792e-05,6.125567226489517
5.8140208628176654e-05,5.813200437642391
5.6199248689773854e-05,5.619104443802112
5.510105475166686e-05,5.509285049991411
5.4049765485031255e-05,5.4041561233278514
5.188376514809599e-05,5.187556089634326
4.755081360968529e-05,4.754260935793256
4.052936668662693e-05,4.052116243487419
3.08351449652951e-05,3.0826940713542363
1.9026402449703836e-05,1.9018198197951102
5.758178907435934e-06,0.5749974655683201
-8.406564166056334e-06,-0.8414758847898167
-2.2876880553519253e-05,-2.288487771092206
-3.696432583371829e-05,-3.697165438554336
-4.9673625978718435e-05,-4.967970443889676
-5.9948019862370635e-05,-5.995248743011004
-6.721280481086374e-05,-6.721574264596601
-7.207235797272697e-05,-7.207406900785877
-7.579457163369779e-05,-7.579522387584701
-7.985996496354322e-05,-7.98593358000448
-8.555465745994025e-05,-8.555200092407876
-9.344633527751778e-05,-9.344038810219246
-0.00010417143613266934,-10.416003686697145
-0.00011848347070402456,-11.84628330264137
-0.00013673167381156168,-13.669555736217625
-0.00015821615546275205,-15.815570278052403
-0.00018057341753906878,-18.04795711347135
-0.0002000005130273772,-19.987008199671088
-0.00021278106925457703,-21.26223461987966
-0.00021678002162329947,-21.661171585833397
-0.00021191699191217879,-21.174868614721326
-0.00019986022038648096,-19.969191462151546
-0.00018324453691775274,-18.307623115278723
-0.00016504843896448333,-16.488013319951783
-0.00014729535240472737,-14.712704663976183
-0.000130946470477898,-13.077816471293247
-0.00011654406568964546,-11.637575992467992
-0.00010487014049456912,-10.470183472960358
-9.750279385410836e-05,-9.733448808914282
-9.62654579572633e-05,-9.609715219229777
-0.00010207584494651784,-10.190457582918224
-0.00011383857486761658,-11.366019012488156
-0.0001285522214134434,-12.836261418099706
-0.000142346615780928,-14.214386968939985
-0.0001514802896747221,-15.126731388265856
-0.00015343572303114065,-15.322038941013881
-0.0001474397335862913,-14.722439996528944
-0.0001343130682884482,-13.409773466744635
-0.00011546788566787545,-11.52525520468736
-9.183098719650982e-05,-9.1615653575508
-6.41570129338847e-05,-6.394167931288286
-3.347116074862951e-05,-3.3255827127627673
-4.0164443785536483e-07,-0.01863108168535344
3.5441704139138586e-05,3.5656251144045013
7.428089788967908e-05,7.448906071132761
0.00011561908846154713,11.580747181757268
0.00015863027013211716,15.87761260474569
0.00020261078420903103,20.268153005746104
0.0002476100939905931,24.756179385404174
0.00029426845698842495,29.404170469199332
0.0003429881926036442,34.25041921206109
0.00039305253271711203,39.22165119591268
0.0004422182060150839,44.09378411778372
0.00048717438487043185,48.53919757578153
0.0005244529849386685,52.21782336189083
0.0005514209648836744,54.87439634544038
0.0005674143800919084,56.44796498222486
0.0005738027070411065,57.0760926490703
0.0005731923696515464,57.01505891011428
0.0005683011903090774,56.52594097586738
0.0005611567680200492,55.81149874696455
0.0005529985807797796,54.99568002293759
0.000544709983347319,54.16682027969154
0.0005376347261359282,53.45929455855245
0.0005329709763467129,52.99291957963092
0.0005313317643600414,52.828998380963775
0.0005327602007064315,52.969763138185485
0.0005368246408489006,53.37023127776605
0.0005428506595512388,53.96380677845239
0.0005498909224983316,54.657033130872584
0.0005572841082739224,55.3847117915942
0.0005646051433576687,56.10498375500746
0.0005713472304152581,56.768024611338674
0.0005767269630415569,57.29689759059176
0.0005788775014333882,57.50826627796642
0.0005750932801765411,57.129844152281706
0.0005626883145496931,55.88934758959692
0.0005401355959574213,53.63407573036973
0.000507560218896552,50.37653802428281
0.00046654249765138036,46.27476589976564
0.000419473655519835,41.56788168661111
0.00036867490239976265,36.48800637460387
0.000315796362696918,31.200152404319407
0.0002616519665371272,25.78571278834033
0.00020670885076953815,20.291401211581427
0.00015155953258884404,14.776469393512015
