Desplacment,Force
0.0,0.0
-1.0062999877594765e-06,-0.10062997372752427
-3.875042728585951e-06,-0.3875028425634977
-8.410020405591653e-06,-0.8409874194622552
-1.4442190333927504e-05,-1.4441449928158676
-2.155525713707307e-05,-2.1552795656523105
-2.9055951632225687e-05,-2.9049923372359583
-3.6174893592535494e-05,-3.6163261787131935
-4.221801241196733e-05,-4.2199525849937745
-4.682698410367957e-05,-4.680176107713408
-5.007334531834606e-05,-5.004250726619713
-5.231113761908496e-05,-5.227598000635618
-5.396191325823701e-05,-5.392332317163656
-5.5414490541574295e-05,-5.5372701461961675
-5.706381399137247e-05,-5.70181839690382
-5.913311167001425e-05,-5.9082339143876546
-6.163764180994499e-05,-6.1580146195981476
-6.446112236035814e-05,-6.439536516254999
-6.744089242925322e-05,-6.73655971414547
-7.034405765094057e-05,-7.025862431401746
-7.270575064345458e-05,-7.261142997652792
-7.409264829724681e-05,-7.399283254451627
-7.417714343781153e-05,-7.407698618723344
-7.27604929597461e-05,-7.2660335709168
-6.966986604519164e-05,-6.956970879461354
-6.488536700910858e-05,-6.478520975853048
-5.879066354326858e-05,-5.869050629269047
-5.189449045143574e-05,-5.1794333200857645
-4.484977089692303e-05,-4.474961364634493
-3.821161544112388e-05,-3.8111458190545777
-3.2181650545782915e-05,-3.2081493295204813
-2.6676861339473582e-05,-2.657670408889548
-2.1451741370338687e-05,-2.1351584119760583
-1.600853346934922e-05,-1.590837621877112
-9.57141921693016e-06,-0.9471261966352061
-1.352481606693112e-06,-0.12523243561150138
9.479197896407649e-06,0.957914046465124
2.341769350005716e-05,2.3514654263471875
4.04526176052219e-05,4.053638782917716
6.010498522538372e-05,6.0151553591290385
8.137166945318086e-05,8.133915167702348
0.00010309396366833533,10.29248462426085
0.0001241782413537779,12.380874120659051
0.00014371015150362883,14.308374675043863
0.0001605580501168511,15.964677677230519
0.00017388253975436735,17.269989409393915
0.00018323367468550238,18.18343834165206
0.0001886606602859153,18.71252261491494
0.00019138100722770903,18.97743667007971
0.00019300131135808793,19.13513032196387
0.00019517320532656316,19.34639356597236
0.00019920572081388264,19.738294426311644
0.00020555861729596,20.354767040200578
0.0002139043730617303,21.16283477821235
0.00022352691617746006,22.091915687377504
0.0002333610787334977,23.038427780058562
0.000242244619667462,23.89073848250665
0.00024949360278340977,24.58425918808571
0.0002550986916701356,25.119262936731037
0.00025949069629715033,25.537705325997717
0.00026261632284901485,25.835075447501843
0.0002642064720576794,25.98622590767591
0.0002636756061289359,25.933139314801558
0.0002601965418064931,25.58523288255728
0.0002531383051261752,24.879409214525488
0.000242021000614272,23.76767876333517
0.00022665919491593334,22.2314981935013
0.00020715770102612747,20.28134880452071
0.0001839971614429258,17.965294846200543
0.00015765156019838952,15.330734721746916
0.00012816485055351401,12.382063757259365
9.539220244496597e-05,9.10479894640456
5.9068783580985895e-05,5.472457060006553
1.8956435699163976e-05,1.4612222718243606
-2.511479114477795e-05,-2.9453023689214723
-7.282283846820383e-05,-7.7054100204477995
-0.00012275218726018504,-12.65930003159344
-0.00017307564153266254,-17.60573802150866
-0.0002224070525903621,-22.392496701693897
-0.000269543758888076,-26.89434774754526
-0.0003129114066341657,-30.963029736305852
-0.00035169211828429227,-34.53426437294634
-0.00038623644971512124,-37.656958560397186
-0.00041778811917068893,-40.45760578812314
-0.00044835040743854517,-43.120924059239236
-0.00047995553223360794,-45.821512994391014
-0.0005141237127630411,-48.677315119657635
-0.0005515340219596607,-51.72532402104858
-0.0005918827341655406,-54.9174827232636
-0.0006340469722115348,-58.14481491632094
-0.0006763539240618198,-61.269382584153774
-0.0007171572134626321,-64.17354619015478
-0.0007555397360621907,-66.80669561075713
-0.0007912122988523264,-69.16796890639246
-0.0008244674801914358,-71.2948043464108
-0.0008559756891418426,-73.24401309054747
-0.0008865013307563476,-75.0717617229777
-0.0009166057838365341,-76.81638877044371
-0.0009463371257980726,-78.48362794709942
-0.0009750251705617324,-80.04054087714775
-0.001000697781584858,-81.39128114562536
-0.001020943419484327,-82.428563006031
-0.0010334357856457664,-83.05647021985968
-0.0010362143486737573,-83.19488029082721
-0.001028167036359167,-82.39014905936818
-0.001009377823670091,-80.51122779046058
-0.0009815787069730748,-77.73131612075898
-0.0009474099281795048,-74.31443824140197
-0.0009097911344285989,-70.55255886631137
-0.0008711362700762792,-66.6870724310794
-0.0008323045726553476,-62.80390268898625
-0.0007929057134878839,-58.86401677223988
-0.0007515194605875561,-54.72539148220711
-0.000706336921919506,-50.2071376154021
-0.0006557587734885963,-45.14932277231112
-0.0005990769697242904,-39.48114239588053
-0.0005367439242795886,-33.24783785141035
-0.0004700456521220875,-26.578010635660238
-0.0004005468187010476,-19.62812729355625
-0.0003294622436053727,-12.519669783988755
-0.0002573406405726414,-5.307509480715633
-0.00018378649777926875,2.047255667137165
-0.00010752281016192052,9.647276640366117
-2.742016673328836e-05,17.534841862914355
5.549552402205154e-05,25.522641278489008
0.00013900927438781984,33.314701720231014
0.00021993163117787055,40.56275483551242
0.00029456840663465524,46.942644801176236
0.0003589854322804568,52.19045828747717
0.00041003720979794766,56.16952281678145
0.0004458667997480291,58.86413685652301
0.00046602491002739404,60.34406890556706
0.00047167406236765395,60.75411556200864
0.0004646292099697247,60.04963032221572
0.0004468793986609267,58.27464919133592
0.00042048580897184823,55.63529022242807
0.00038906699773266334,52.493409098509574
0.0003559088160150355,49.177590926746795
0.00032346397549387986,45.93310687463123
0.000293234203292211,42.91012965446434
0.0002648801348497001,40.07472281021325
0.00023704659689091157,37.2913690143344
0.0002077470018163565,34.36140950687889
0.00017471440277379722,31.058149602622965
0.00013589807931754317,27.17651725699756
9.000065158770146e-05,22.586774484013386
3.665415136632096e-05,17.252124461875336
-2.3829768204117494e-05,11.203732504831493
-9.09345381049172e-05,4.4932555147515245
-0.00016437323375451305,-2.8500808983467545
-0.00024446555927145356,-10.83179093945273
-0.00033184806198760286,-19.42645407027313
-0.00042695313402877006,-28.542206596872433
-0.0005301013698444286,-38.029225213733326
-0.0006418579515103065,-47.71389345458561
-0.0007615290039076545,-57.28550505045215
-0.0008848348193782908,-66.2052038575768
-0.0010059333948046589,-74.00566743652668
-0.0011186238919919003,-80.42323310977456
-0.001216597072728175,-85.37308381975606
-0.0012938617123741034,-88.88777083330201
-0.0013456293486547278,-91.06173495422073
-0.0013687348532035282,-91.98723339749188
-0.0013619678872375386,-91.31053680089292
-0.0013259740487392543,-87.71115295106449
-0.0012629894397297497,-81.41269205011403
-0.0011760874171961508,-72.72248979675415
-0.0010681269395215983,-61.92644202929888
