Desplacment,Force
0.0,0.0
5.699290557297465e-07,0.05699290477356586
2.5088629513062174e-06,0.25088622693802937
6.334018724226873e-06,0.6334007750765676
1.246616543076793e-05,1.2466081773902298
2.0839824392316404e-05,2.0839433570654613
3.0869282936834727e-05,3.0868012760392594
4.1714345804454144e-05,4.171121163497126
5.2567406462286165e-05,5.2561134664034554
6.290100028821216e-05,6.289025575866773
7.250410583132761e-05,7.248765179733703
8.13198245987287e-05,8.12966110020264
8.925102556012509e-05,8.922033806740762
9.61051315706071e-05,9.60668198169113
0.0001017409194422971,10.16954673983542
0.00010618414270628194,10.613247442475467
0.00010973496059650665,10.967793599202121
0.00011295011957929978,11.288793671383138
0.00011647195192549098,11.640377208594563
0.0001207528154658776,12.067684230997306
0.0001257528691146117,12.56670678861273
0.00013097379375486622,13.087686292038853
0.00013558784230911216,13.548030913363315
0.00013867955137040068,13.85644983953436
0.0001394197635701905,13.93028597175189
0.0001372367696950806,13.711986584240899
0.0001319660331550871,13.184912930241548
0.000123716025216921,12.359912136424942
0.00011287026991987688,11.27533660672053
9.995782163207601e-05,9.984091777940442
8.548478021096552e-05,8.536787635829391
6.989083121763775e-05,6.977392736496616
5.355940471263224e-05,5.344250085996064
3.676491969594674e-05,3.6648015843275146
1.961496403193711e-05,1.9498060179265513
2.061339931064636e-06,0.1944436078393039
-1.628343963726906e-05,-1.6400154055597709
-3.609144927099683e-05,-3.6206303927689136
-5.820440076783935e-05,-5.831273955800376
-8.342475351930634e-05,-8.351648697609654
-0.0001121453124282935,-11.220115741929725
-0.00014421707918679474,-14.420427765875129
-0.00017892248915828737,-17.879197373682302
-0.00021510695857025083,-21.479440000630802
-0.00025111753173382714,-25.055193953663288
-0.0002851341139256961,-28.42530408289408
-0.0003153178863671014,-31.40866109662773
-0.00034005165830024875,-33.84791859884902
-0.00035861656471037376,-35.67534930411886
-0.00037123202091804246,-36.91537046210961
-0.0003790922124464392,-37.68722611206774
-0.00038402180465396007,-38.17100137213739
-0.0003877957884396837,-38.54120963272178
-0.00039169107244655174,-38.923170630463396
-0.0003964444013875084,-39.389065991571414
-0.00040233917711585045,-39.966525861018326
-0.00040946909500911373,-40.66451094281183
-0.00041802035871106894,-41.50094761690764
-0.0004282062296016271,-42.49626890731198
-0.0004399361252303915,-43.641083595506906
-0.0004521634798955943,-44.8328351417193
-0.00046297072580230784,-45.88476905270638
-0.00046980887587942796,-46.54967206997652
